Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;0,012019;0,112530;0,205123;4,873258;6522,711865;-2210131488,880564;0,002454;0,040001;1,482845;0,056979;0,148144;0,861111;0,786358;0,117883;0,030050;0,005007;0,008761;1000,000000
18;-0,008402;0,122780;0,218055;4,841642;6455,630582;-1596658381,025132;0,003830;0,040000;1,283258;0,064092;0,153963;0,877256;0,774131;0,149541;0,041736;0,006831;0,003755;1000,000000
19;-0,006718;0,122510;0,218463;4,849222;6460,815733;-1706832823,780291;0,002263;0,040000;1,311263;0,065347;0,153116;0,870629;0,786308;0,144011;0,025084;0,009554;0,008772;1000,000000
20;0,022231;0,106080;0,188453;4,880526;6568,547080;-2316480273,981611;0,001933;0,040374;1,549507;0,054103;0,134349;0,862676;0,710983;0,105793;0,041806;0,006369;0,003755;1000,000000
21;-0,067069;0,151500;0,263520;4,753219;6293,211800;-448011432,972979;0,002273;0,040000;0,895367;0,086996;0,176524;0,899642;0,841012;0,223294;0,045075;0,011369;0,010000;1000,000000
22;0,037631;0,095490;0,158751;4,892160;6642,139510;-2671487538,679907;0,004375;0,060123;1,689469;0,054264;0,104487;0,873646;0,522684;0,105605;0,033501;0,006369;0,007509;1000,000000
23;-0,045683;0,139690;0,238278;4,783360;6355,893684;-788184143,406676;0,001933;0,040000;1,008109;0,082127;0,156152;0,881119;0,805085;0,184246;0,040000;0,005909;0,010013;1000,000000
24;-0,019645;0,127110;0,223132;4,822274;6428,218502;-1351813332,126383;0,002938;0,040000;1,185757;0,069760;0,153372;0,897527;0,790323;0,153812;0,036728;0,008640;0,001250;1000,000000
25;-0,000612;0,119230;0,209770;4,851542;6479,236516;-1792619346,808322;0,003148;0,040000;1,346825;0,061293;0,148478;0,884615;0,755498;0,137382;0,030201;0,006372;0,010000;1000,000000
26;-0,038442;0,136890;0,234419;4,799660;6372,044479;-1030558620,912552;0,002092;0,040000;1,075613;0,080838;0,153582;0,854610;0,790562;0,180350;0,031773;0,007731;0,016250;1000,000000
27;0,036000;0,097150;0,165590;4,892343;6630,412837;-2748143054,122478;0,003637;0,057966;1,696535;0,052908;0,112682;0,870175;0,571612;0,102576;0,036667;0,005460;0,012516;1000,000000
28;0,013394;0,112630;0,198384;4,877257;6526,953416;-2284987257,710699;0,002152;0,040006;1,513793;0,059394;0,138990;0,932862;0,741645;0,114394;0,025126;0,007276;0,005013;1000,000000
29;-0,012692;0,124960;0,222458;4,835260;6441,349547;-1557183986,886124;0,003595;0,040000;1,258436;0,065393;0,157065;0,883803;0,768238;0,161182;0,033445;0,006827;0,006258;1000,000000
30;-0,009728;0,123350;0,218419;4,843857;6451,761188;-1616394008,391164;0,002212;0,040000;1,281913;0,067050;0,151368;0,885813;0,784704;0,144138;0,038397;0,005460;0,010000;1000,000000
