Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,324317;0,087480;0,134161;5,395395;8011,638698;816445432,950516;0,004907;0,250000;7,819305;0,060973;0,073188;0,878136;0,309796;0,124664;0,025042;0,009558;0,006258;3000,000000
2;0,292646;0,100400;0,157469;5,346003;7876,261851;3587395578,271388;0,003403;0,250000;6,279690;0,067010;0,090459;0,863799;0,383291;0,152481;0,038591;0,004548;0,005006;3000,000000
3;0,330740;0,085460;0,134012;5,408178;8031,245833;-6525104,236419;0,003855;0,250000;8,271301;0,058990;0,075023;0,850174;0,309448;0,122394;0,030201;0,010014;0,013767;3000,000000
4;0,322706;0,087670;0,139921;5,396380;7998,148661;426200441,703630;0,004221;0,250000;7,922515;0,061348;0,078574;0,813149;0,353651;0,125308;0,030000;0,005925;0,007500;3000,000000
5;0,298001;0,097110;0,161631;5,353472;7907,744095;3214029250,596638;0,002258;0,250000;6,444730;0,063746;0,097885;0,837370;0,389949;0,159848;0,025126;0,007273;0,005006;3000,000000
6;0,293195;0,100110;0,159233;5,350928;7882,471416;3282831428,910743;0,002995;0,250000;6,395460;0,068819;0,090414;0,868794;0,363752;0,160117;0,045000;0,006367;0,006266;3000,000000
7;0,309467;0,093690;0,151044;5,372905;7941,651147;1995482774,330092;0,002459;0,250000;7,134450;0,061043;0,090001;0,840989;0,362190;0,146413;0,028381;0,006367;0,007509;3000,000000
8;0,300621;0,096910;0,157592;5,359969;7911,315762;2847214948,639778;0,002761;0,250000;6,655602;0,064227;0,093366;0,841549;0,380407;0,152709;0,030100;0,005914;0,016250;3000,000000
9;0,317583;0,090580;0,142799;5,386448;7974,109984;1200647320,012995;0,002708;0,250000;7,574062;0,060955;0,081845;0,866667;0,342894;0,130640;0,033333;0,007273;0,015000;3000,000000
10;0,282920;0,104660;0,167710;5,336160;7838,955575;4102173382,378184;0,002278;0,250000;5,977377;0,070880;0,096830;0,881720;0,416508;0,158923;0,041806;0,008186;0,010025;3000,000000
11;0,323040;0,087960;0,139169;5,393206;8003,238051;943122716,539686;0,002682;0,250000;7,750680;0,059298;0,079871;0,809859;0,328273;0,132181;0,025126;0,007279;0,013750;3000,000000
12;0,308172;0,093550;0,150883;5,369293;7940,252774;2296426436,768156;0,003027;0,250000;6,975178;0,061624;0,089259;0,842857;0,363810;0,143785;0,023411;0,008189;0,016270;3000,000000
13;0,273674;0,109040;0,176304;5,326065;7804,349164;4602391239,070910;0,002185;0,250000;5,673871;0,074175;0,102129;0,861210;0,421120;0,177434;0,051753;0,006821;0,007500;3000,000000
14;0,293084;0,100850;0,160776;5,349695;7878,477285;3365011044,384410;0,002357;0,250000;6,372170;0,067057;0,093718;0,878049;0,390944;0,155885;0,030252;0,005000;0,005000;3000,000000
15;0,313725;0,091890;0,142612;5,382922;7962,673697;1517714336,809157;0,003443;0,250000;7,374493;0,064998;0,077614;0,833910;0,332484;0,135384;0,021776;0,010005;0,015019;3000,000000
16;0,318652;0,089590;0,140563;5,383705;7984,108449;1557320413,352941;0,003309;0,250000;7,450303;0,059679;0,080885;0,817518;0,333759;0,134348;0,038333;0,008189;0,005013;3000,000000
17;0,325933;0,086330;0,136263;5,397543;8019,105266;649819123,091434;0,003904;0,250000;7,887539;0,059766;0,076497;0,816901;0,325095;0,124356;0,050000;0,006369;0,010013;3000,000000
18;0,314265;0,091080;0,143563;5,378782;7969,110368;1721675906,105568;0,003382;0,250000;7,280858;0,062046;0,081517;0,903226;0,337563;0,132511;0,038526;0,007273;0,011250;3000,000000
19;0,308811;0,093690;0,148245;5,375199;7943,439764;1849995962,665890;0,002407;0,250000;7,163145;0,065349;0,082896;0,853659;0,347798;0,142601;0,038397;0,006827;0,006258;3000,000000
20;0,308127;0,093450;0,150883;5,367874;7945,057019;2458870119,086593;0,003910;0,250000;6,884190;0,061624;0,089259;0,840278;0,374288;0,140548;0,033445;0,005005;0,007519;3000,000000
21;0,305073;0,095450;0,149450;5,368724;7928,565613;2337038099,807644;0,004820;0,250000;6,930242;0,065940;0,083510;0,896429;0,344148;0,142216;0,041806;0,008652;0,012516;3000,000000
22;0,315034;0,091350;0,142828;5,379778;7967,261777;1778439494,838421;0,003673;0,250000;7,311232;0,061111;0,081717;0,825175;0,321678;0,138745;0,053512;0,006369;0,011278;3000,000000
23;0,315492;0,090580;0,141027;5,382678;7970,421469;1462514249,553676;0,002899;0,250000;7,408878;0,063351;0,077676;0,847518;0,334816;0,130211;0,043551;0,007731;0,010013;3000,000000
24;0,321727;0,088080;0,137795;5,387367;7996,291141;1253684531,599122;0,003514;0,250000;7,599302;0,058853;0,078942;0,851590;0,329726;0,127860;0,031720;0,005923;0,005000;3000,000000
25;0,280038;0,105770;0,169628;5,330980;7833,372294;4428958239,799865;0,003429;0,250000;5,796696;0,071688;0,097940;0,850534;0,402548;0,172792;0,031987;0,005457;0,008772;3000,000000
26;0,299510;0,096720;0,150934;5,356198;7913,630637;3141303530,638974;0,001379;0,250000;6,529200;0,067542;0,083392;0,862676;0,340534;0,150787;0,041736;0,004093;0,011264;3000,000000
27;0,334635;0,083000;0,127848;5,411710;8057,364881;-312978875,419147;0,002942;0,250000;8,450245;0,059689;0,068159;0,806338;0,282803;0,126679;0,023372;0,004095;0,007509;3000,000000
28;0,318776;0,090260;0,144369;5,391231;7979,009965;957455011,648832;0,002984;0,250000;7,701110;0,061196;0,083174;0,846429;0,335029;0,139243;0,031667;0,009545;0,007509;3000,000000
29;0,314899;0,091560;0,147954;5,382828;7969,791257;1479611635,265275;0,003387;0,250000;7,398796;0,060875;0,087079;0,861111;0,373891;0,131449;0,036789;0,008182;0,005000;3000,000000
30;0,326522;0,086240;0,135969;5,396242;8025,703874;831600012,363567;0,005055;0,250000;7,834616;0,059007;0,076962;0,800000;0,332276;0,125645;0,030050;0,005007;0,008761;3000,000000
