Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,081479;0,274080;0,542025;4,900732;6364,146543;7152096659,031244;0,001640;0,040000;0,954647;0,101329;0,440695;0,940141;0,879142;0,803110;0,258120;0,006367;0,005000;2000,000000
2;-0,092631;0,279580;0,543100;4,886505;6342,394028;7377230884,394823;0,001835;0,040000;0,886391;0,110872;0,432228;0,911972;0,877538;0,805124;0,281570;0,007276;0,006250;2000,000000
3;-0,087810;0,277680;0,549621;4,889221;6350,263436;7307172915,148927;0,001938;0,040000;0,910425;0,101596;0,448025;0,927083;0,870757;0,818743;0,275862;0,009550;0,010000;2000,000000
4;-0,073600;0,272000;0,549755;4,910650;6371,461575;6822489867,904673;0,001872;0,040000;1,038090;0,089089;0,460666;0,908127;0,879974;0,826493;0,206133;0,011364;0,005006;2000,000000
5;-0,106978;0,285250;0,549130;4,865637;6323,661253;7712345199,711000;0,001303;0,040000;0,791552;0,122211;0,426919;0,898551;0,860677;0,818286;0,333333;0,005005;0,011250;2000,000000
6;-0,057259;0,262750;0,539593;4,925070;6405,485618;6638068494,785855;0,001471;0,040000;1,124506;0,075917;0,463676;0,937063;0,870841;0,811829;0,182741;0,005002;0,005006;2000,000000
7;-0,076240;0,272020;0,540493;4,904341;6371,588203;7094992522,784651;0,002460;0,040000;0,980297;0,094809;0,445684;0,902439;0,869452;0,806917;0,230769;0,008189;0,015019;2000,000000
8;-0,094732;0,279760;0,537555;4,883712;6343,450319;7442998457,962189;0,001935;0,040000;0,865305;0,115688;0,421867;0,877256;0,867367;0,792418;0,317324;0,009095;0,008772;2000,000000
9;-0,109379;0,287030;0,548480;4,866827;6317,918061;7619837121,157517;0,002236;0,040000;0,795436;0,126344;0,422136;0,919298;0,866623;0,814865;0,302768;0,007283;0,013767;2000,000000
10;-0,100777;0,283350;0,551964;4,875798;6331,132071;7520924996,272073;0,001576;0,040000;0,840703;0,115589;0,436375;0,921147;0,892208;0,815255;0,301205;0,006824;0,006258;2000,000000
11;-0,075863;0,271740;0,544591;4,905479;6375,275649;7071220584,969952;0,002375;0,040000;0,982406;0,093881;0,450710;0,905263;0,888527;0,806790;0,237113;0,009545;0,012516;2000,000000
12;-0,087677;0,277900;0,544989;4,890232;6350,840110;7285939132,722140;0,002382;0,040000;0,914085;0,103505;0,441484;0,939716;0,867801;0,816205;0,240137;0,005464;0,011250;2000,000000
13;-0,103823;0,285480;0,550492;4,875122;6323,484453;7494552418,121758;0,001297;0,040000;0,835941;0,119930;0,430561;0,921708;0,873212;0,820078;0,300855;0,005914;0,007509;2000,000000
14;-0,047160;0,256550;0,534566;4,931686;6427,451214;6582079152,495365;0,002587;0,040000;1,166380;0,065965;0,468600;0,929078;0,876141;0,805834;0,128162;0,005464;0,006250;2000,000000
15;-0,067076;0,267370;0,538674;4,912749;6388,196424;6937711168,937983;0,002143;0,040000;1,038164;0,085431;0,453243;0,929078;0,882965;0,803522;0,186644;0,009099;0,003750;2000,000000
16;-0,116718;0,289720;0,549186;4,857828;6307,774929;7753135025,916981;0,001944;0,040000;0,758254;0,133791;0,415396;0,902527;0,878431;0,811773;0,340206;0,004096;0,007500;2000,000000
17;-0,039312;0,252970;0,529148;4,943423;6442,185455;6326850763,406094;0,001457;0,040000;1,245281;0,062072;0,467075;0,897163;0,876455;0,797807;0,114865;0,004548;0,006258;2000,000000
18;-0,055860;0,262030;0,537393;4,929495;6408,337478;6592394660,519580;0,001880;0,040000;1,137150;0,076829;0,460564;0,942652;0,873203;0,806966;0,151877;0,009091;0,008750;2000,000000
19;-0,034391;0,249010;0,527339;4,948175;6455,324186;6190507124,047725;0,001099;0,040000;1,280162;0,058446;0,468893;0,912587;0,866624;0,797540;0,085714;0,003641;0,015000;2000,000000
20;-0,120179;0,292220;0,554645;4,852606;6300,722324;7830912595,265141;0,002189;0,040000;0,738900;0,134078;0,420567;0,897527;0,880577;0,821567;0,340171;0,006824;0,011307;2000,000000
21;-0,106097;0,286670;0,553904;4,868186;6318,520106;7612950047,027546;0,001778;0,040000;0,813523;0,118467;0,435438;0,928826;0,881777;0,823139;0,314433;0,005457;0,007500;2000,000000
22;-0,078320;0,272160;0,540356;4,904901;6370,187243;7080437928,755446;0,002117;0,040000;0,973120;0,098897;0,441459;0,890845;0,865007;0,806004;0,260274;0,006827;0,006250;2000,000000
23;-0,079717;0,273020;0,535165;4,898593;6367,403397;7161978812,704437;0,002563;0,040000;0,956041;0,099856;0,435309;0,915493;0,865183;0,797018;0,241438;0,007279;0,007500;2000,000000
24;-0,083776;0,276260;0,543088;4,895684;6355,844743;7213172574,827827;0,002186;0,040000;0,940033;0,100625;0,442463;0,940767;0,858731;0,813575;0,252144;0,005002;0,013750;2000,000000
25;-0,090105;0,278480;0,547687;4,885426;6348,594807;7371233478,126637;0,002549;0,040000;0,888080;0,104073;0,443614;0,925532;0,872549;0,820443;0,237931;0,006824;0,008761;2000,000000
26;-0,105340;0,286590;0,551936;4,872241;6319,578740;7604865905,447165;0,001941;0,040000;0,821016;0,119955;0,431981;0,904762;0,884086;0,814908;0,324653;0,005457;0,021250;2000,000000
27;-0,062039;0,264470;0,536010;4,922986;6398,173424;6679524277,145710;0,001730;0,040000;1,091389;0,084278;0,451732;0,901408;0,874675;0,804114;0,177066;0,006369;0,008761;2000,000000
28;-0,070725;0,268790;0,538430;4,911755;6383,644610;6939406768,182077;0,001863;0,040000;1,025452;0,091169;0,447261;0,892086;0,868146;0,807333;0,227891;0,004552;0,001253;2000,000000
29;-0,068001;0,267120;0,534691;4,912068;6388,186338;6936269865,696727;0,002079;0,040000;1,032357;0,088416;0,446275;0,913978;0,871895;0,800731;0,196610;0,005005;0,006258;2000,000000
30;-0,062882;0,263950;0,532748;4,918404;6399,946725;6845002760,752334;0,002804;0,040000;1,062514;0,085113;0,447635;0,905923;0,872078;0,795522;0,189420;0,006372;0,005000;2000,000000
