Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,180250;0,103970;0,171090;5,133385;7371,572472;3012074106,375955;0,006078;0,250000;3,518566;0,059461;0,111629;0,891791;0,431862;0,163706;0,038397;0,007745;0,008750;2250,000000
2;0,140811;0,127690;0,226869;5,101906;7194,035117;4766937970,705287;0,002501;0,213361;2,702992;0,068081;0,158788;0,875000;0,628991;0,220400;0,028523;0,003183;0,005000;2250,000000
3;0,192585;0,097860;0,167087;5,154672;7427,736042;2095967857,495195;0,004257;0,250000;3,893056;0,055998;0,111089;0,846690;0,418367;0,160170;0,028523;0,007279;0,011278;2250,000000
4;0,223446;0,082180;0,132184;5,193095;7566,506048;574459498,734700;0,004361;0,250000;4,641236;0,052430;0,079754;0,816901;0,290794;0,133871;0,020000;0,002279;0,007519;2250,000000
5;0,120914;0,141520;0,257299;5,090924;7104,967069;5479723802,456998;0,001708;0,183640;2,400435;0,073038;0,184261;0,872414;0,666880;0,271297;0,038526;0,005912;0,010000;2250,000000
6;0,117718;0,142740;0,255483;5,088837;7096,138780;5544169941,238764;0,002048;0,178619;2,346437;0,077413;0,178070;0,897527;0,699426;0,257862;0,036851;0,002732;0,002500;2250,000000
7;0,154138;0,119300;0,206210;5,110577;7249,742872;4210582169,652794;0,001987;0,233041;2,973859;0,064624;0,141586;0,868794;0,557618;0,193527;0,061977;0,006364;0,013784;2250,000000
8;0,165013;0,111920;0,195092;5,119003;7306,377654;3654356590,276599;0,002572;0,249786;3,205265;0,061900;0,133192;0,845070;0,508940;0,190348;0,045075;0,005002;0,011250;2250,000000
9;0,131697;0,133780;0,234622;5,096430;7150,096254;5090090322,575472;0,001509;0,199291;2,572868;0,072137;0,162485;0,907801;0,621725;0,233641;0,043771;0,008186;0,008783;2250,000000
10;0,140497;0,128590;0,223604;5,105334;7191,075763;4726400697,286585;0,003621;0,213071;2,733528;0,070793;0,152811;0,906810;0,625559;0,209073;0,033613;0,009099;0,010025;2250,000000
11;0,169864;0,110080;0,190943;5,123442;7324,199914;3390982327,246509;0,004329;0,250000;3,343158;0,058324;0,132619;0,850534;0,504798;0,185984;0,026667;0,006821;0,002506;2250,000000
12;0,159904;0,114480;0,189782;5,115891;7289,007811;3970092592,016403;0,002729;0,242181;3,069125;0,069702;0,120081;0,864469;0,480867;0,189760;0,035354;0,005912;0,008772;2250,000000
13;0,171203;0,108000;0,180182;5,124305;7336,414061;3366988993,296756;0,003168;0,250000;3,336927;0,063296;0,116886;0,863158;0,444942;0,180449;0,028476;0,006824;0,007519;2250,000000
14;0,150959;0,122290;0,214430;5,108046;7230,802652;4311294833,838065;0,002223;0,228493;2,922486;0,062740;0,151690;0,897527;0,568766;0,210751;0,033445;0,007276;0,008750;2250,000000
15;0,168643;0,110530;0,190087;5,126615;7321,421195;3144562177,755739;0,001835;0,250000;3,407603;0,062588;0,127498;0,890071;0,493256;0,182998;0,038333;0,007279;0,008761;2250,000000
16;0,184537;0,101360;0,167071;5,140729;7397,175846;2738842624,433461;0,003202;0,250000;3,628257;0,060137;0,106933;0,871080;0,416026;0,161500;0,025126;0,005914;0,008750;2250,000000
17;0,167021;0,110230;0,190760;5,123295;7319,034920;3378644289,433927;0,001633;0,250000;3,290069;0,063856;0,126904;0,846690;0,521989;0,175336;0,038526;0,007727;0,008750;2250,000000
18;0,197172;0,093780;0,153466;5,156198;7457,071243;2095694076,842554;0,002547;0,250000;3,904757;0,058824;0,094642;0,899306;0,374441;0,144746;0,025042;0,005009;0,005000;2250,000000
19;0,185371;0,099950;0,170751;5,139842;7398,509666;2596748159,657556;0,001889;0,250000;3,667902;0,057186;0,113565;0,850909;0,418619;0,172414;0,023451;0,005005;0,003750;2250,000000
20;0,124490;0,139480;0,249671;5,091003;7115,976212;5422689797,994465;0,002822;0,188735;2,434187;0,071074;0,178597;0,863799;0,682166;0,251184;0,028523;0,005912;0,012531;2250,000000
21;0,162302;0,113520;0,195191;5,115673;7294,896318;3923725146,314384;0,002661;0,245605;3,095515;0,063245;0,131946;0,899642;0,517483;0,185942;0,030151;0,006827;0,007509;2250,000000
22;0,183003;0,101690;0,168991;5,138273;7387,757293;2769148690,813852;0,003484;0,250000;3,608078;0,060340;0,108652;0,853047;0,420179;0,163449;0,046667;0,005923;0,008750;2250,000000
23;0,183787;0,101580;0,170103;5,138190;7390,829170;2765860867,746299;0,002256;0,250000;3,627006;0,058621;0,111482;0,828467;0,417939;0,170858;0,041806;0,004096;0,005006;2250,000000
24;0,188105;0,099430;0,167189;5,145069;7408,115042;2486004202,985171;0,004230;0,250000;3,733192;0,057279;0,109910;0,856643;0,396178;0,168840;0,021776;0,009099;0,005000;2250,000000
25;0,173620;0,105850;0,175775;5,128563;7353,708362;3190735950,584804;0,002409;0,250000;3,389695;0,065562;0,110213;0,865724;0,462029;0,165432;0,033445;0,004096;0,006258;2250,000000
26;0,135975;0,131050;0,231773;5,097723;7170,327697;5006697185,718240;0,002103;0,206078;2,620527;0,069168;0,162605;0,880702;0,636305;0,227865;0,038397;0,003643;0,005000;2250,000000
27;0,193513;0,096630;0,163471;5,155253;7431,654116;1993958945,048364;0,004379;0,250000;3,925739;0,057719;0,105752;0,833333;0,424953;0,151100;0,033389;0,006821;0,007528;2250,000000
28;0,183174;0,102210;0,174159;5,139832;7384,127848;2616633425,672154;0,003560;0,250000;3,651483;0,057986;0,116173;0,861111;0,450095;0,161791;0,040134;0,007734;0,010025;2250,000000
29;0,179647;0,103270;0,174475;5,135156;7374,832404;2866607501,632677;0,002812;0,250000;3,535893;0,060683;0,113792;0,902439;0,456758;0,160834;0,023372;0,008186;0,008750;2250,000000
30;0,155508;0,117810;0,203434;5,114824;7262,585152;4024736193,121078;0,001830;0,235585;3,025498;0,067980;0,135455;0,884615;0,532992;0,197262;0,041806;0,009550;0,005000;2250,000000
