Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,166458;0,059970;0,078852;5,073331;7363,536038;-3637205572,787346;0,005342;0,250000;3,706596;0,053676;0,025176;0,848921;0,158560;0,056498;0,038591;0,008193;0,002506;1500,000000
2;0,128530;0,076800;0,112253;5,026172;7141,154343;-1274618564,643404;0,004726;0,195832;2,716826;0,060560;0,051693;0,803509;0,287342;0,087531;0,036789;0,005011;0,008761;1500,000000
3;0,155163;0,065230;0,085256;5,060925;7298,479022;-3075263345,076298;0,006579;0,236099;3,452483;0,057543;0,027713;0,768683;0,182105;0,067698;0,025084;0,006824;0,011278;1500,000000
4;0,166886;0,060630;0,075443;5,079070;7372,367058;-3846950244,352869;0,007180;0,250000;3,779738;0,057615;0,017828;0,778169;0,129501;0,065563;0,015050;0,005917;0,010038;1500,000000
5;0,132860;0,073930;0,107312;5,033414;7174,266116;-1583929878,203085;0,003145;0,202653;2,807827;0,063059;0,044252;0,830986;0,258675;0,083799;0,035000;0,008186;0,008750;1500,000000
6;0,156663;0,064650;0,082359;5,064778;7312,101799;-3294689703,599768;0,006096;0,238806;3,529459;0,059879;0,022480;0,846975;0,147937;0,069128;0,028428;0,006372;0,007509;1500,000000
7;0,148207;0,067630;0,089709;5,049992;7261,952867;-2375066813,544050;0,003817;0,225895;3,183533;0,059671;0,030037;0,819495;0,177103;0,077663;0,023451;0,008640;0,003755;1500,000000
8;0,117910;0,081390;0,119376;5,018547;7088,727728;-926048555,543666;0,001911;0,179627;2,530516;0,067438;0,051938;0,822917;0,322152;0,090624;0,028381;0,005455;0,007509;1500,000000
9;0,149279;0,067240;0,090992;5,052669;7264,617631;-2707526606,297468;0,005840;0,227537;3,275721;0,059150;0,031842;0,857143;0,203422;0,067667;0,028476;0,005002;0,007500;1500,000000
10;0,147377;0,067560;0,093608;5,049228;7251,729057;-2461503555,835116;0,003829;0,224349;3,178503;0,058782;0,034826;0,877256;0,228481;0,065402;0,025000;0,005912;0,006258;1500,000000
11;0,137699;0,072930;0,100656;5,037127;7193,682263;-1773464645,698433;0,007337;0,209870;2,922620;0,059808;0,040847;0,822695;0,242099;0,077406;0,026756;0,007738;0,006258;1500,000000
12;0,141631;0,070310;0,097109;5,042229;7216,468066;-2139443528,920103;0,006226;0,215601;3,044799;0,060139;0,036970;0,830986;0,218849;0,077887;0,026667;0,005917;0,006274;1500,000000
13;0,147520;0,067910;0,093150;5,054453;7257,402023;-2711668794,667471;0,003920;0,224889;3,262522;0,061764;0,031385;0,851724;0,190898;0,073552;0,033389;0,006824;0,016270;1500,000000
14;0,161410;0,061740;0,078147;5,066455;7350,040077;-3380215681,409823;0,003456;0,245950;3,576087;0,058006;0,020141;0,838596;0,132111;0,065845;0,023372;0,007731;0,003750;1500,000000
15;0,158418;0,063150;0,082636;5,060160;7324,580042;-3040254941,999032;0,005032;0,241211;3,458253;0,055528;0,027109;0,801418;0,161290;0,068757;0,025126;0,005005;0,007500;1500,000000
16;0,138616;0,071490;0,099909;5,037408;7206,287105;-1785660057,062858;0,004231;0,211266;2,919414;0,060731;0,039178;0,845070;0,196066;0,090787;0,025042;0,007734;0,006250;1500,000000
17;0,164171;0,060590;0,082436;5,068090;7359,415080;-3361263008,672126;0,006701;0,249627;3,593642;0,053548;0,028888;0,810526;0,180723;0,057825;0,025084;0,008189;0,013784;1500,000000
18;0,148568;0,067200;0,090341;5,050795;7266,633619;-2521751034,795306;0,004630;0,226655;3,209126;0,059825;0,030517;0,880282;0,184693;0,070470;0,028523;0,007731;0,007509;1500,000000
19;0,133428;0,073590;0,104580;5,031877;7177,453371;-1579586361,640335;0,002818;0,203381;2,811344;0,062607;0,041973;0,815331;0,252852;0,082961;0,021667;0,007731;0,006258;1500,000000
20;0,108323;0,087030;0,131433;5,007939;7038,212461;-423530458,811063;0,003288;0,165811;2,348563;0,068990;0,062443;0,848592;0,340736;0,107709;0,041736;0,005923;0,008750;1500,000000
21;0,102868;0,089800;0,132709;5,004953;7013,789125;-208022704,379095;0,003461;0,157443;2,262113;0,073055;0,059653;0,882979;0,313093;0,117726;0,047059;0,008189;0,001250;1500,000000
22;0,150118;0,066870;0,088043;5,054637;7273,634041;-2733952397,295555;0,006215;0,228757;3,286502;0,060441;0,027601;0,818182;0,185914;0,067323;0,030201;0,007279;0,015000;1500,000000
23;0,152779;0,064820;0,087333;5,054698;7294,236967;-2718184389,269065;0,002998;0,232745;3,299885;0,058758;0,028574;0,832753;0,162571;0,074190;0,037037;0,004552;0,008761;1500,000000
24;0,176009;0,056660;0,071018;5,080145;7422,959667;-3676649964,913302;0,006766;0,250000;3,798531;0,048220;0,022798;0,778169;0,126422;0,057886;0,021739;0,003643;0,005025;1500,000000
25;0,123423;0,079590;0,109934;5,025250;7116,565394;-1163352229,116341;0,004329;0,188436;2,654764;0,067574;0,042360;0,854610;0,228969;0,096991;0,031720;0,010459;0,016250;1500,000000
26;0,130334;0,075940;0,106992;5,031348;7152,260764;-1538664559,905952;0,003554;0,198663;2,805175;0,063772;0,043220;0,840426;0,257758;0,085478;0,020033;0,007273;0,010038;1500,000000
27;0,162098;0,060320;0,083208;5,060647;7346,634464;-3180892715,051013;0,004017;0,246374;3,496906;0,052420;0,030788;0,788927;0,189155;0,058639;0,026756;0,005912;0,010013;1500,000000
28;0,147162;0,068410;0,093117;5,047954;7251,070849;-2344603758,944541;0,005656;0,224369;3,154612;0,058047;0,035070;0,839286;0,202020;0,070116;0,050336;0,006364;0,015019;1500,000000
29;0,132098;0,075170;0,107157;5,029992;7163,478528;-1417669388,540561;0,004995;0,201248;2,781823;0,060282;0,046875;0,852632;0,240354;0,091480;0,021812;0,004091;0,012531;1500,000000
30;0,120349;0,081310;0,116420;5,022666;7104,111076;-1041994148,428015;0,003620;0,184274;2,606838;0,067735;0,048685;0,834532;0,275491;0,099821;0,038526;0,005457;0,008750;1500,000000
