Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,198228;0,398670;0,556931;4,652544;5766,818485;4751347134,285526;0,002118;0,040000;0,521454;0,133708;0,423223;0,940972;0,884039;0,818431;0,376936;0,006818;0,003759;1500,000000
2;-0,211345;0,458300;0,553357;4,582924;5595,185553;5052816064,349168;0,002865;0,040000;0,458498;0,149257;0,404100;0,914894;0,882660;0,815095;0,371575;0,005457;0,005019;1500,000000
3;-0,197322;0,394900;0,558051;4,650824;5776,453777;4757688686,050509;0,003859;0,040000;0,522814;0,128308;0,429744;0,936396;0,879423;0,825011;0,368966;0,004552;0,010025;1500,000000
4;-0,184514;0,333980;0,560961;4,698246;5948,904863;4434798493,063121;0,002270;0,040000;0,592873;0,114635;0,446326;0,910714;0,874753;0,833181;0,374150;0,011379;0,003759;1500,000000
5;-0,218009;0,486570;0,556559;4,537347;5510,366194;5275375012,769749;0,003732;0,040000;0,425185;0,151920;0,404640;0,907473;0,875245;0,826327;0,368330;0,004545;0,007538;1500,000000
6;-0,176029;0,301020;0,555180;4,719193;6022,248796;4270970161,514952;0,002325;0,040000;0,631813;0,111384;0,443795;0,930314;0,872382;0,819597;0,366782;0,008189;0,010000;1500,000000
7;-0,189065;0,355590;0,553350;4,689654;5890,595258;4537616204,618249;0,001724;0,040000;0,569098;0,124604;0,428747;0,897527;0,873451;0,813412;0,381282;0,010459;0,008761;1500,000000
8;-0,213107;0,466810;0,550031;4,573032;5569,730029;5120340092,790413;0,003955;0,040000;0,448787;0,152040;0,397991;0,882143;0,873767;0,807499;0,408547;0,006824;0,003769;1500,000000
9;-0,202601;0,422380;0,554196;4,624931;5696,121950;4940104280,705341;0,001790;0,040000;0,494955;0,134615;0,419580;0,924188;0,873754;0,820889;0,370690;0,005005;0,010025;1500,000000
10;-0,209220;0,456630;0,553266;4,575810;5597,827369;5119430461,092716;0,002379;0,040000;0,456133;0,132370;0,420896;0,935714;0,897959;0,820343;0,280342;0,005005;0,007538;1500,000000
11;-0,193152;0,374720;0,558818;4,672603;5837,788006;4651704557,710942;0,001613;0,040000;0,545344;0,126534;0,432283;0,909408;0,889980;0,820279;0,382906;0,007276;0,013767;1500,000000
12;-0,192919;0,377190;0,553944;4,665242;5829,391150;4687906349,276903;0,003774;0,040000;0,544516;0,120847;0,433097;0,942652;0,870053;0,825448;0,314879;0,009095;0,010038;1500,000000
13;-0,214984;0,474520;0,555350;4,556802;5546,224754;5161176333,508205;0,001522;0,040000;0,439479;0,149758;0,405592;0,939929;0,884287;0,824057;0,331034;0,006372;0,003750;1500,000000
14;-0,153910;0,275670;0,552144;4,740727;6080,120577;4123033326,227604;0,002102;0,040000;0,693302;0,095077;0,457067;0,933566;0,872954;0,819283;0,322470;0,007279;0,006250;1500,000000
15;-0,171443;0,298800;0,549630;4,721547;6032,025648;4395845728,723393;0,004315;0,040000;0,633454;0,104809;0,444821;0,939068;0,887640;0,808160;0,330465;0,008644;0,008772;1500,000000
16;-0,215911;0,481650;0,550811;4,542198;5526,386508;5227530668,683702;0,002716;0,040000;0,429574;0,145863;0,404948;0,907473;0,883706;0,816808;0,312500;0,005457;0,008783;1500,000000
17;-0,154993;0,274140;0,546440;4,736591;6085,199039;4111702297,767508;0,002205;0,040000;0,682751;0,098813;0,447627;0,899654;0,875979;0,808457;0,315517;0,005000;0,011250;1500,000000
18;-0,211160;0,456190;0,558836;4,579654;5599,530807;5023191753,768613;0,002436;0,040000;0,456465;0,144834;0,414002;0,950530;0,884967;0,821821;0,375000;0,005917;0,008772;1500,000000
19;-0,141159;0,267980;0,542207;4,759159;6107,301515;3848844722,415537;0,002390;0,040000;0,753450;0,088905;0,453302;0,915194;0,865885;0,804595;0,280342;0,008189;0,005006;1500,000000
20;-0,226634;0,519330;0,555259;4,477648;5417,603865;5438306311,103403;0,002285;0,040000;0,387680;0,161313;0,393946;0,903448;0,883049;0,822840;0,353242;0,006821;0,002513;1500,000000
21;-0,211860;0,462450;0,560653;4,574545;5580,827722;5126292673,358620;0,001429;0,040000;0,452316;0,142652;0,418001;0,938182;0,891503;0,828512;0,367521;0,005005;0,007500;1500,000000
22;-0,185199;0,340280;0,555373;4,701315;5933,132770;4531503881,040429;0,002849;0,040000;0,585116;0,117617;0,437756;0,903571;0,875328;0,817849;0,385935;0,009563;0,011264;1500,000000
23;-0,195196;0,384330;0,553939;4,666328;5807,990019;4690579586,481004;0,001712;0,040000;0,535325;0,131954;0,421985;0,918149;0,867367;0,814942;0,416096;0,005917;0,006258;1500,000000
24;-0,193788;0,381250;0,551353;4,665735;5817,724013;4700188100,756955;0,002336;0,040000;0,538810;0,124949;0,426404;0,931034;0,861569;0,819927;0,343206;0,005000;0,007509;1500,000000
25;-0,203938;0,432040;0,555853;4,612840;5672,867261;4973762939,942980;0,003019;0,040000;0,486140;0,130323;0,425530;0,920000;0,868560;0,830808;0,349398;0,003640;0,007519;1500,000000
26;-0,224121;0,508460;0,556776;4,501349;5449,833828;5378320539,800323;0,002297;0,040000;0,399937;0,162218;0,394559;0,910653;0,888375;0,819872;0,381443;0,006831;0,003755;1500,000000
27;-0,172412;0,295600;0,550962;4,727583;6041,060331;4218934279,370972;0,001668;0,040000;0,644489;0,113078;0,437884;0,897810;0,874428;0,814823;0,347009;0,005909;0,015019;1500,000000
28;-0,187545;0,347860;0,555624;4,692797;5909,674197;4547597340,142874;0,003495;0,040000;0,574498;0,120783;0,434841;0,914815;0,873616;0,819241;0,373057;0,010018;0,010038;1500,000000
29;-0,183043;0,331520;0,548642;4,702973;5960,102945;4462113271,998671;0,002442;0,040000;0,593522;0,116556;0,432086;0,928571;0,871728;0,809295;0,357513;0,005909;0,006250;1500,000000
30;-0,180157;0,322600;0,550784;4,711584;5984,075205;4432828443,376609;0,002383;0,040000;0,606685;0,113252;0,437532;0,924399;0,872775;0,812500;0,372852;0,005002;0,005000;1500,000000
