Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,034837;0,075850;0,109153;4,874574;6670,639092;-4726801668,426527;0,002979;0,056987;1,688185;0,062834;0,046320;0,848375;0,282457;0,080134;0,030151;0,007727;0,011278;750,000000
13;0,043729;0,072690;0,103869;4,886034;6708,519966;-5095780293,603418;0,003881;0,070254;1,823265;0,058029;0,045839;0,841549;0,279848;0,069413;0,030151;0,005920;0,010000;750,000000
14;0,057980;0,065130;0,090854;4,903943;6799,974289;-5580137669,579667;0,003873;0,091759;2,001721;0,056545;0,034309;0,851590;0,213519;0,064120;0,026756;0,005912;0,010000;750,000000
15;0,055747;0,066730;0,090387;4,900738;6786,694321;-5400860522,493295;0,006246;0,088388;1,957329;0,056933;0,033454;0,811189;0,193754;0,073743;0,021703;0,005912;0,006281;750,000000
16;0,019167;0,084310;0,131324;4,851520;6582,885129;-4143152580,166404;0,004070;0,040068;1,491566;0,060774;0,070550;0,841549;0,401018;0,088347;0,035176;0,005002;0,008750;750,000000
17;0,051978;0,068060;0,102654;4,896057;6753,535466;-5433325934,488423;0,003886;0,082440;1,933003;0,053992;0,048663;0,820690;0,287697;0,063659;0,036789;0,005005;0,011278;750,000000
18;0,034430;0,076580;0,108849;4,875667;6664,876844;-4791251501,900267;0,003749;0,056524;1,702192;0,063596;0,045253;0,880435;0,294525;0,073493;0,033445;0,006824;0,007519;750,000000
19;0,015238;0,086620;0,134503;4,846306;6559,282003;-4131132956,472117;0,004004;0,040005;1,474259;0,061303;0,073200;0,879859;0,444373;0,079365;0,031667;0,003185;0,011250;750,000000
20;-0,047364;0,119420;0,200121;4,758748;6323,242468;-2931409353,678909;0,002279;0,040000;1,041475;0,075828;0,124293;0,857143;0,776918;0,108102;0,041667;0,006821;0,010013;750,000000
21;-0,055962;0,122410;0,205027;4,742737;6302,378451;-2676700781,894015;0,002753;0,040000;0,972353;0,078942;0,126085;0,896429;0,780115;0,115143;0,040336;0,005460;0,007500;750,000000
22;0,046699;0,070740;0,097177;4,891357;6731,899788;-5191250958,251894;0,004966;0,074864;1,853069;0,061089;0,036089;0,839286;0,246193;0,064697;0,045075;0,008644;0,007500;750,000000
23;0,036693;0,076050;0,112198;4,876170;6666,013528;-4820366587,036407;0,004289;0,059638;1,724581;0,058266;0,053931;0,825784;0,318297;0,073493;0,045151;0,006369;0,007500;750,000000
24;0,074044;0,058930;0,077760;4,922051;6902,116489;-6039358546,169828;0,004878;0,115866;2,215434;0,050866;0,026894;0,863309;0,155401;0,056798;0,018364;0,005464;0,011250;750,000000
25;-0,024270;0,108540;0,179523;4,794424;6395,300737;-3365319277,428861;0,002775;0,040000;1,199863;0,068861;0,110662;0,867384;0,682022;0,097850;0,023372;0,005002;0,010025;750,000000
26;0,011900;0,088000;0,134631;4,843418;6543,795198;-4078394279,226873;0,003789;0,040000;1,451245;0,064542;0,070089;0,852113;0,414340;0,088262;0,045302;0,005005;0,010025;750,000000
27;0,044091;0,072280;0,103827;4,887964;6712,699548;-5219477689,115385;0,004094;0,070971;1,841069;0,059215;0,044612;0,838596;0,291851;0,064935;0,033333;0,005007;0,011264;750,000000
28;0,025259;0,081390;0,121710;4,860850;6606,206724;-4476231731,404797;0,005511;0,042342;1,588546;0,061208;0,060502;0,840426;0,367853;0,079212;0,021886;0,007731;0,008761;750,000000
29;-0,003585;0,096360;0,158341;4,814518;6472,658194;-3622870444,257794;0,003521;0,040000;1,305565;0,059946;0,098395;0,876325;0,566518;0,088730;0,020101;0,008200;0,006250;750,000000
30;-0,022605;0,106420;0,175058;4,793964;6404,911534;-3378681156,861746;0,002395;0,040000;1,200175;0,069115;0,105943;0,856140;0,646871;0,097403;0,046823;0,004098;0,007500;750,000000
