Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,180625;0,289560;0,539647;4,663874;5935,954404;2376082344,831073;0,002408;0,040000;0,620148;0,086641;0,453005;0,942652;0,879299;0,806187;0,172945;0,008636;0,007509;1250,000000
2;-0,170504;0,270180;0,536623;4,682673;5979,717281;2281117095,045367;0,001940;0,040000;0,658786;0,079988;0,456635;0,913357;0,880364;0,799042;0,203046;0,006821;0,010000;1250,000000
3;-0,198172;0,369360;0,544199;4,608617;5720,536959;2767779278,294915;0,001311;0,040000;0,532208;0,106098;0,438101;0,936620;0,877922;0,810179;0,252971;0,006818;0,003755;1250,000000
4;-0,161630;0,259790;0,535506;4,692580;5996,215025;2026361738,246689;0,002098;0,040000;0,706702;0,073669;0,461837;0,901754;0,864230;0,809959;0,151515;0,007734;0,008750;1250,000000
5;-0,217462;0,468030;0,529965;4,482827;5436,543368;3345769864,299105;0,003177;0,040000;0,427006;0,114645;0,415320;0,911348;0,872047;0,794446;0,153846;0,005007;0,006274;1250,000000
6;-0,164719;0,261240;0,538823;4,691667;5990,468905;2110010386,132191;0,001444;0,040000;0,691997;0,076829;0,461994;0,936620;0,873149;0,807226;0,175379;0,007731;0,010013;1250,000000
7;-0,189364;0,330810;0,536438;4,638141;5830,661904;2635454821,018944;0,002132;0,040000;0,572644;0,094166;0,442272;0,902778;0,869536;0,804600;0,194872;0,005912;0,010038;1250,000000
8;-0,193717;0,351240;0,535174;4,626904;5774,422242;2694915747,604693;0,001615;0,040000;0,551646;0,102454;0,432720;0,878893;0,872131;0,793836;0,257240;0,006367;0,010000;1250,000000
9;-0,204603;0,406420;0,538940;4,570905;5613,251801;2963304566,712127;0,002804;0,040000;0,492737;0,107278;0,431663;0,930796;0,873037;0,803913;0,193548;0,008644;0,012547;1250,000000
10;-0,195099;0,359570;0,543263;4,613994;5749,697004;2777209344,229494;0,001652;0,040000;0,540932;0,095107;0,448156;0,930314;0,895532;0,808472;0,208475;0,005457;0,003750;1250,000000
11;-0,203941;0,401730;0,541155;4,573463;5625,175988;2987520156,536970;0,002886;0,040000;0,497694;0,105958;0,435197;0,912727;0,893770;0,803514;0,210526;0,008640;0,010025;1250,000000
12;-0,182560;0,305320;0,541393;4,654363;5903,277748;2555001025,600191;0,003143;0,040000;0,603847;0,080635;0,460758;0,934545;0,869251;0,818161;0,148718;0,008648;0,015038;1250,000000
13;-0,215048;0,454290;0,537010;4,503100;5475,939327;3244775165,600433;0,002851;0,040000;0,442015;0,114107;0,422903;0,943860;0,881657;0,802062;0,176871;0,007738;0,007519;1250,000000
14;-0,191023;0,340060;0,546738;4,628977;5804,431778;2689372246,645699;0,002213;0,040000;0,561572;0,088464;0,458274;0,938628;0,887574;0,818327;0,198971;0,007731;0,005000;1250,000000
15;-0,171628;0,268510;0,536170;4,677493;5982,776054;2243986016,368782;0,002279;0,040000;0,653543;0,081216;0,454954;0,926056;0,872215;0,803588;0,170897;0,007283;0,006258;1250,000000
16;-0,185425;0,315680;0,537912;4,651845;5877,145844;2555015749,640187;0,002269;0,040000;0,590679;0,088580;0,449332;0,911032;0,879817;0,803543;0,182594;0,006367;0,011264;1250,000000
17;-0,186541;0,312310;0,542886;4,655658;5883,647349;2433474939,503473;0,001621;0,040000;0,595761;0,098215;0,444671;0,895833;0,882276;0,805777;0,243243;0,008186;0,013750;1250,000000
18;-0,179029;0,282560;0,540543;4,673188;5949,495597;2304263242,283954;0,001931;0,040000;0,634604;0,089869;0,450674;0,946809;0,879186;0,805682;0,207483;0,006818;0,006258;1250,000000
19;-0,179516;0,287540;0,540739;4,664388;5942,868227;2368279326,616319;0,002134;0,040000;0,623752;0,083521;0,457219;0,921708;0,871995;0,811488;0,196277;0,004552;0,011264;1250,000000
20;-0,216655;0,462040;0,537084;4,491333;5453,600261;3303852134,853727;0,001787;0,040000;0,431982;0,114271;0,422813;0,904594;0,884590;0,802328;0,184433;0,007286;0,006258;1250,000000
