Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,541739;0,120320;0,221111;5,807582;8963,843652;-9463820778,660357;0,001832;0,250000;25,444245;0,055253;0,165859;0,888087;0,518072;0,245228;0,035176;0,005009;0,002500;5000,000000
2;0,537779;0,121740;0,220222;5,800560;8952,784383;-8001304284,411580;0,003086;0,250000;24,397156;0,057634;0,162588;0,810526;0,494260;0,256353;0,026981;0,006369;0,002503;5000,000000
3;0,532531;0,123760;0,217713;5,797677;8931,864658;-7320204582,150267;0,003125;0,250000;23,822890;0,063866;0,153846;0,830389;0,500319;0,243919;0,043551;0,007286;0,010013;5000,000000
4;0,582163;0,100720;0,170606;5,859709;9152,159607;-19591229264,994484;0,002382;0,250000;32,706319;0,057374;0,113232;0,780919;0,400127;0,178964;0,025295;0,008197;0,010038;5000,000000
5;0,496678;0,140740;0,253290;5,752359;8796,318738;-12712165,612181;0,001864;0,250000;18,727563;0,070358;0,182932;0,872414;0,538560;0,307588;0,030151;0,006378;0,012516;5000,000000
6;0,561634;0,110780;0,198687;5,832795;9050,615040;-14317452148,979870;0,002721;0,250000;28,866865;0,054040;0,144646;0,815972;0,460853;0,219073;0,025126;0,004548;0,011264;5000,000000
7;0,538792;0,120950;0,214929;5,803383;8957,739585;-8592016281,435250;0,002049;0,250000;24,732391;0,060180;0,154749;0,804196;0,492013;0,245606;0,023411;0,006364;0,008750;5000,000000
8;0,526777;0,126770;0,230350;5,790550;8910,158867;-5921819844,340259;0,002317;0,250000;22,804261;0,061831;0,168519;0,843206;0,531131;0,257818;0,038591;0,010014;0,013767;5000,000000
9;0,500521;0,138100;0,247118;5,758622;8813,114872;-1203613629,298200;0,001546;0,250000;19,393787;0,071891;0,175228;0,859155;0,560587;0,285939;0,043624;0,006369;0,012516;5000,000000
10;0,519429;0,130550;0,233050;5,782953;8877,499007;-4795458332,636251;0,002352;0,250000;22,056314;0,065169;0,167881;0,867857;0,534914;0,263608;0,048414;0,007283;0,010013;5000,000000
11;0,514544;0,132300;0,237228;5,776451;8861,278042;-3713238105,581470;0,003127;0,250000;21,249664;0,066667;0,170561;0,839858;0,527831;0,278190;0,028333;0,009554;0,012500;5000,000000
12;0,508572;0,135710;0,244058;5,771177;8834,631936;-3138811404,743810;0,002504;0,250000;20,791945;0,067867;0,176191;0,878893;0,519206;0,290700;0,045151;0,008186;0,015038;5000,000000
13;0,491388;0,143840;0,258701;5,751491;8776,348717;-30682108,039865;0,001763;0,250000;18,615077;0,074059;0,184642;0,876761;0,564856;0,309374;0,043406;0,009095;0,006258;5000,000000
14;0,527068;0,127340;0,228418;5,791044;8905,598965;-6342044398,584972;0,003879;0,250000;23,135056;0,061735;0,166684;0,868512;0,506735;0,261712;0,045151;0,007286;0,013767;5000,000000
15;0,546659;0,118480;0,214899;5,815298;8981,292743;-10903464819,891455;0,002769;0,250000;26,460751;0,055292;0,159608;0,834507;0,500000;0,238256;0,021667;0,010469;0,013767;5000,000000
16;0,533691;0,123320;0,230971;5,794650;8933,542043;-7114014253,100384;0,001308;0,250000;23,731357;0,054916;0,176055;0,855172;0,526081;0,264673;0,031720;0,005002;0,007509;5000,000000
17;0,530447;0,125300;0,227856;5,797196;8920,119722;-7637994564,445156;0,001915;0,250000;23,961848;0,061105;0,166751;0,829861;0,511583;0,264785;0,025084;0,006369;0,013767;5000,000000
18;0,540104;0,120810;0,218283;5,808818;8959,667558;-9800902980,133810;0,002305;0,250000;25,557018;0,059495;0,158788;0,882143;0,500000;0,244449;0,041876;0,004552;0,006258;5000,000000
19;0,551550;0,115270;0,211408;5,819465;9006,403990;-11536954263,621650;0,002904;0,250000;26,911913;0,053811;0,157597;0,824818;0,493655;0,235650;0,031773;0,006824;0,006258;5000,000000
20;0,477003;0,150020;0,266201;5,732212;8729,689376;2658402374,400332;0,002693;0,250000;16,739203;0,079891;0,186310;0,869718;0,601023;0,312965;0,058626;0,005460;0,008772;5000,000000
21;0,497311;0,139730;0,245266;5,755202;8805,291403;-106788395,068211;0,001668;0,250000;18,817498;0,075443;0,169823;0,890110;0,532434;0,292809;0,040201;0,008189;0,006250;5000,000000
22;0,519431;0,129110;0,232013;5,779356;8886,740178;-4227447326,665717;0,001547;0,250000;21,665272;0,065683;0,166330;0,832727;0,532443;0,267745;0,040067;0,005460;0,002500;5000,000000
23;0,543167;0,119340;0,219933;5,808988;8973,891073;-9590905910,678436;0,001968;0,250000;25,507700;0,055539;0,164395;0,830389;0,506353;0,248090;0,036851;0,004093;0,013750;5000,000000
24;0,526491;0,127770;0,239422;5,789606;8901,338200;-6346428103,469679;0,001894;0,250000;23,145294;0,056650;0,182773;0,868966;0,504805;0,290141;0,028381;0,005455;0,012500;5000,000000
25;0,520294;0,130060;0,236097;5,783807;8879,849501;-5202259417,314367;0,001567;0,250000;22,301419;0,063195;0,172902;0,838129;0,513308;0,279017;0,043406;0,010464;0,006250;5000,000000
26;0,540900;0,121380;0,220097;5,807077;8954,633609;-9144834816,582140;0,002904;0,250000;25,382341;0,055556;0,164542;0,825455;0,511196;0,248933;0,031826;0,006372;0,010013;5000,000000
27;0,537843;0,121660;0,215514;5,806565;8953,147886;-9251189602,202454;0,002340;0,250000;25,103014;0,062601;0,152913;0,802120;0,509917;0,239081;0,040000;0,005909;0,010000;5000,000000
28;0,526155;0,126170;0,222582;5,792099;8911,291234;-6558722534,306145;0,003397;0,250000;23,095872;0,067320;0,155261;0,845070;0,513116;0,249719;0,043551;0,006372;0,010013;5000,000000
