Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,241365;0,503810;0,514160;4,138403;4954,362880;-1932887406,245487;0,003258;0,040000;0,340725;0,084858;0,429302;0,938849;0,879974;0,764089;0,086149;0,007279;0,003764;500,000000
2;-0,239853;0,491270;0,510580;4,178313;4988,145748;-2035945786,459479;0,004019;0,040000;0,358510;0,081161;0,429418;0,919014;0,876153;0,758534;0,089831;0,007734;0,001252;500,000000
3;-0,242372;0,526200;0,513926;4,073821;4916,000000;-1720464569,034072;0,010943;0,040000;0,314344;0,090928;0,422998;0,936170;0,872215;0,765875;0,093960;0,006837;0,000000;500,000000
4;-0,240247;0,478770;0,524766;4,197360;5019,896813;-2172334413,709827;0,005446;0,040000;0,367484;0,084386;0,440379;0,912892;0,879344;0,786458;0,085859;0,008648;0,003783;500,000000
5;-0,246511;0,567330;0,502204;3,924425;4916,000000;-1297625543,902119;0,012620;0,040000;0,300000;0,119196;0,383007;0,903780;0,868283;0,745013;0,092749;0,003648;0,000000;500,000000
6;-0,241840;0,496370;0,519343;4,158504;4972,573731;-2002764166,756204;0,002828;0,040000;0,348874;0,088905;0,430438;0,928058;0,876783;0,772158;0,121622;0,006364;0,003769;500,000000
7;-0,241583;0,513480;0,509916;4,112767;4925,913665;-1816533731,589382;0,007225;0,040000;0,329600;0,084543;0,425373;0,901099;0,868060;0,762067;0,082215;0,007738;0,000000;500,000000
8;-0,241477;0,527360;0,500767;4,073183;4916,000000;-1706145897,119345;0,006119;0,040000;0,315912;0,090658;0,410109;0,892473;0,870565;0,744414;0,072513;0,005462;0,000000;500,000000
9;-0,241336;0,533920;0,503277;4,047449;4916,000000;-1621857431,717456;0,008988;0,040000;0,305517;0,090416;0,412861;0,923636;0,861660;0,751139;0,078859;0,004552;0,000000;500,000000
10;-0,242480;0,516850;0,515697;4,095778;4916,000000;-1762151487,543860;0,007364;0,040000;0,322315;0,087023;0,428674;0,934028;0,893589;0,763823;0,090136;0,005460;0,000000;500,000000
11;-0,244330;0,554530;0,505327;3,975269;4916,000000;-1441682071,028231;0,018663;0,040000;0,300000;0,106228;0,399099;0,910714;0,884967;0,743426;0,094276;0,007766;0,000000;500,000000
12;-0,241970;0,525550;0,510490;4,077378;4916,000000;-1736342032,153575;0,006375;0,040000;0,316743;0,089141;0,421349;0,939929;0,869055;0,761273;0,072513;0,007738;0,002519;500,000000
13;-0,246337;0,563460;0,505017;3,935721;4916,000000;-1343420818,708810;0,013734;0,040000;0,300000;0,117653;0,387364;0,940767;0,877445;0,746104;0,089527;0,002741;0,001250;500,000000
14;-0,242898;0,528180;0,518329;4,071012;4916,000000;-1700455782,419748;0,005888;0,040000;0,313293;0,093180;0,425148;0,939286;0,882859;0,773951;0,085427;0,008640;0,002516;500,000000
15;-0,238300;0,474950;0,516650;4,209131;5030,430921;-2131932795,809496;0,001202;0,040000;0,372999;0,077017;0,439632;0,939068;0,882314;0,767796;0,104202;0,006818;0,001253;500,000000
16;-0,241797;0,512000;0,512459;4,117102;4929,930687;-1845709101,373032;0,003536;0,040000;0,331102;0,085172;0,427288;0,902527;0,882586;0,763265;0,091062;0,004548;0,000000;500,000000
17;-0,241216;0,500620;0,515220;4,153224;4962,342662;-1969849080,693845;0,003967;0,040000;0,347704;0,084678;0,430541;0,901754;0,882546;0,768951;0,082353;0,005917;0,002513;500,000000
18;-0,241493;0,502180;0,515681;4,143609;4957,403602;-1952006236,827088;0,001677;0,040000;0,343922;0,085504;0,430177;0,949458;0,873939;0,767130;0,094755;0,009095;0,001253;500,000000
