Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,204861;0,434760;0,547968;4,612084;5662,801266;4950441597,226048;0,001314;0,040000;0,482571;0,137811;0,410157;0,905263;0,892740;0,811942;0,268376;0,010009;0,001252;1500,000000
12;-0,158027;0,281460;0,547595;4,732426;6076,933234;4218629769,981917;0,002560;0,040000;0,664389;0,098260;0,449335;0,926056;0,862565;0,823704;0,223368;0,010924;0,010000;1500,000000
13;-0,179635;0,315030;0,554090;4,713477;5999,753579;4347464573,812689;0,002467;0,040000;0,611348;0,114315;0,439775;0,935943;0,879377;0,827169;0,253033;0,010909;0,008750;1500,000000
14;-0,187422;0,351500;0,549990;4,685134;5899,704895;4603918671,837100;0,002302;0,040000;0,568088;0,115550;0,434440;0,943860;0,886706;0,818119;0,263699;0,004552;0,007519;1500,000000
15;-0,189823;0,363420;0,549124;4,684433;5868,571553;4635884228,327561;0,001403;0,040000;0,560380;0,122528;0,426596;0,929078;0,887648;0,812543;0,287162;0,008644;0,010025;1500,000000
16;-0,150376;0,270160;0,540709;4,740287;6098,927030;4082319152,938023;0,002562;0,040000;0,691663;0,097150;0,443559;0,903915;0,879322;0,808428;0,212947;0,005914;0,005000;1500,000000
17;-0,182695;0,330370;0,547780;4,706537;5964,067376;4436866371,680051;0,002008;0,040000;0,594386;0,117864;0,429916;0,897887;0,880342;0,814038;0,273973;0,008640;0,011278;1500,000000
18;-0,120335;0,259100;0,537573;4,781185;6138,353305;3484318499,766054;0,002463;0,040000;0,865904;0,067682;0,469891;0,943463;0,871410;0,809491;0,143590;0,007279;0,010000;1500,000000
19;-0,139031;0,264960;0,532959;4,752970;6117,711841;3950879437,598971;0,002531;0,040000;0,737895;0,087787;0,445171;0,903915;0,863488;0,799590;0,196944;0,003185;0,011250;1500,000000
20;-0,184786;0,342930;0,548549;4,693077;5925,860729;4595119355,882512;0,002902;0,040000;0,578008;0,111248;0,437301;0,902878;0,878065;0,822940;0,235702;0,005923;0,011250;1500,000000
21;-0,197719;0,401880;0,553015;4,645286;5753,180729;4843783987,599422;0,002634;0,040000;0,514740;0,125410;0,427605;0,940141;0,891148;0,822599;0,260274;0,008182;0,010050;1500,000000
22;-0,138358;0,265720;0,536266;4,753558;6113,733224;3944519028,120100;0,002673;0,040000;0,745170;0,084399;0,451867;0,886525;0,867233;0,804839;0,215017;0,003641;0,007500;1500,000000
23;-0,134686;0,263230;0,534109;4,761489;6123,673878;3803819090,389031;0,003183;0,040000;0,766500;0,084252;0,449857;0,916667;0,861438;0,797042;0,203098;0,007276;0,013767;1500,000000
24;-0,161452;0,286060;0,544497;4,731059;6067,268437;4256197738,052297;0,002756;0,040000;0,654851;0,101780;0,442717;0,939716;0,867147;0,814308;0,240964;0,004550;0,011278;1500,000000
25;-0,181825;0,329270;0,547587;4,701617;5966,318359;4475424605,896697;0,002553;0,040000;0,596489;0,111259;0,436328;0,922535;0,867850;0,823086;0,249141;0,003638;0,011250;1500,000000
26;-0,189530;0,363250;0,547226;4,679896;5871,134152;4649734840,943040;0,002658;0,040000;0,556292;0,119270;0,427956;0,913495;0,882546;0,812242;0,287931;0,005462;0,006258;1500,000000
27;-0,117553;0,256560;0,531023;4,782250;6145,577232;3453077503,506735;0,002139;0,040000;0,876326;0,067362;0,463661;0,883392;0,873451;0,800960;0,132997;0,006827;0,008750;1500,000000
28;-0,165515;0,289070;0,545873;4,730997;6059,006073;4263802578,363497;0,002814;0,040000;0,649283;0,107497;0,438376;0,905797;0,872798;0,813084;0,275214;0,006824;0,007519;1500,000000
29;-0,126328;0,260020;0,533075;4,773581;6135,310003;3640587017,148211;0,002705;0,040000;0,817795;0,076562;0,456513;0,925532;0,870443;0,798316;0,162393;0,008182;0,005000;1500,000000
30;-0,152646;0,272690;0,536128;4,738628;6090,982819;4196837674,829366;0,002554;0,040000;0,678503;0,100543;0,435585;0,915194;0,861295;0,801232;0,227194;0,009099;0,006258;1500,000000
