Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,411976;0,053460;0,064519;5,524930;8494,111407;-8200056694,718765;0,005669;0,250000;13,281213;0,052642;0,011877;0,719298;0,093947;0,055034;0,025042;0,006821;0,013819;3000,000000
2;0,410834;0,053340;0,065942;5,518847;8486,874394;-7675910610,180422;0,008626;0,250000;12,996997;0,051143;0,014799;0,714286;0,109918;0,055568;0,023569;0,006372;0,005013;3000,000000
3;0,394403;0,059420;0,073399;5,502073;8388,978055;-6160221852,923832;0,008057;0,250000;11,927412;0,057592;0,015807;0,756098;0,124287;0,061256;0,025084;0,009550;0,007519;3000,000000
4;0,408000;0,055690;0,066647;5,524844;8468,511899;-8253231707,513871;0,005021;0,250000;13,252990;0,056076;0,010571;0,705263;0,095208;0,060877;0,025042;0,008200;0,006250;3000,000000
5;0,408522;0,055770;0,066861;5,525672;8469,166512;-8317482029,473804;0,006255;0,250000;13,331081;0,055181;0,011681;0,683274;0,095778;0,062934;0,040067;0,004548;0,006250;3000,000000
6;0,392621;0,059640;0,073627;5,501932;8386,823880;-6172011014,830179;0,005257;0,250000;11,906243;0,060954;0,012674;0,759717;0,115457;0,064955;0,030100;0,007279;0,011278;3000,000000
7;0,398247;0,058310;0,071350;5,510676;8412,486240;-7037875067,040719;0,005881;0,250000;12,438674;0,058468;0,012881;0,731449;0,113422;0,062612;0,036728;0,005464;0,010000;3000,000000
8;0,403231;0,056390;0,068868;5,513581;8436,757912;-7233195886,290422;0,007101;0,250000;12,637394;0,054470;0,014398;0,731034;0,104364;0,061549;0,015050;0,005923;0,012500;3000,000000
9;0,392174;0,058800;0,074904;5,496625;8381,259368;-5986711385,804633;0,002715;0,250000;11,756435;0,058918;0,015986;0,716263;0,147170;0,057903;0,036789;0,006818;0,010050;3000,000000
10;0,390268;0,061400;0,072876;5,500868;8358,742649;-6329338177,408076;0,004625;0,250000;11,996234;0,061284;0,011592;0,752650;0,118912;0,063271;0,026667;0,005909;0,013750;3000,000000
11;0,400091;0,056150;0,068740;5,504183;8422,335039;-6599734576,405067;0,005278;0,250000;12,206002;0,055354;0,013386;0,716263;0,121519;0,055705;0,028428;0,005457;0,007500;3000,000000
12;0,399370;0,057500;0,070818;5,509127;8425,095348;-6903139450,810497;0,004594;0,250000;12,366301;0,057741;0,013077;0,709220;0,124212;0,061243;0,025000;0,005909;0,006258;3000,000000
13;0,381558;0,063050;0,079392;5,484208;8322,822845;-4984103960,773521;0,006293;0,250000;11,115590;0,062689;0,016704;0,793706;0,150347;0,065951;0,020033;0,005462;0,006250;3000,000000
14;0,393086;0,058460;0,073489;5,496448;8388,333541;-5948770692,564522;0,002578;0,250000;11,755796;0,058510;0,014979;0,797203;0,121384;0,059612;0,030151;0,007734;0,010038;3000,000000
15;0,402664;0,056660;0,069330;5,513911;8441,721278;-7132897444,553957;0,006395;0,250000;12,577929;0,056047;0,013282;0,720280;0,113693;0,056600;0,036851;0,007748;0,012516;3000,000000
16;0,383885;0,062930;0,077759;5,491465;8335,600016;-5578380412,701640;0,005521;0,250000;11,434379;0,064078;0,013681;0,775087;0,126974;0,068395;0,031720;0,006369;0,011278;3000,000000
17;0,396141;0,058300;0,072262;5,503795;8399,630171;-6591610767,574174;0,005520;0,250000;12,171768;0,057468;0,014795;0,714789;0,128141;0,060179;0,031826;0,006834;0,010025;3000,000000
18;0,404882;0,056010;0,067774;5,515720;8441,844545;-7541352831,702067;0,004116;0,250000;12,838281;0,054179;0,013595;0,790210;0,087808;0,059113;0,031773;0,007731;0,010025;3000,000000
19;0,408477;0,054830;0,066090;5,524210;8470,416937;-8234701439,836886;0,005524;0,250000;13,243666;0,055125;0,010965;0,681979;0,089196;0,063073;0,026756;0,006367;0,012531;3000,000000
20;0,394916;0,060380;0,072804;5,505213;8383,435404;-6610063547,508018;0,010979;0,250000;12,199373;0,057780;0,015025;0,736111;0,127848;0,059484;0,028428;0,007741;0,011250;3000,000000
21;0,390927;0,060530;0,076018;5,502142;8376,158278;-6433493388,467581;0,006225;0,250000;11,972196;0,062142;0,013876;0,750865;0,120277;0,069274;0,026846;0,005917;0,011250;3000,000000
22;0,405921;0,055540;0,066230;5,519866;8456,081038;-7796229519,736692;0,005101;0,250000;12,963822;0,056165;0,010065;0,728571;0,098485;0,057009;0,030050;0,005909;0,015019;3000,000000
23;0,414317;0,052870;0,061354;5,528152;8507,823593;-8434998919,238748;0,008454;0,250000;13,463070;0,052589;0,008765;0,695341;0,074495;0,058626;0,023411;0,006827;0,007509;3000,000000
24;0,400306;0,057370;0,070746;5,511127;8424,442295;-7068509306,246521;0,005239;0,250000;12,512405;0,056456;0,014290;0,723404;0,111181;0,066592;0,021739;0,004091;0,003755;3000,000000
25;0,419986;0,051060;0,060256;5,538174;8548,415060;-9484837744,310837;0,004675;0,250000;14,053904;0,052711;0,007545;0,714789;0,073724;0,055692;0,021703;0,005455;0,006250;3000,000000
26;0,388670;0,060680;0,074469;5,492600;8364,678407;-5667940109,652922;0,003878;0,250000;11,579462;0,060984;0,013485;0,693950;0,157197;0,058324;0,031826;0,004091;0,008750;3000,000000
27;0,403751;0,056590;0,068854;5,516375;8441,301923;-7572143511,361414;0,004959;0,250000;12,822064;0,055567;0,013288;0,711806;0,097977;0,063592;0,021739;0,007727;0,012500;3000,000000
28;0,390516;0,061530;0,074164;5,498389;8367,319315;-6011598120,476604;0,005791;0,250000;11,843210;0,060258;0,013906;0,748201;0,121289;0,065607;0,031773;0,005912;0,013750;3000,000000
29;0,390771;0,059850;0,073865;5,494981;8376,030331;-5791031374,949051;0,003470;0,250000;11,672130;0,060078;0,013787;0,740351;0,115676;0,069721;0,026801;0,004545;0,002506;3000,000000
30;0,405385;0,056490;0,068955;5,519421;8458,271376;-7585373988,577188;0,005167;0,250000;12,909050;0,055768;0,013187;0,676259;0,106986;0,064862;0,023372;0,006372;0,011250;3000,000000
