Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,611031;0,059520;0,076443;5,869746;9401,797923;-32410542627,445076;0,007538;0,250000;38,859933;0,054789;0,021654;0,774194;0,144928;0,060389;0,030151;0,007745;0,010000;4500,000000
2;0,573538;0,072270;0,103233;5,818356;9183,377602;-20619017936,347855;0,004084;0,250000;30,240395;0,059523;0,043710;0,734982;0,234029;0,090828;0,041736;0,005920;0,003750;4500,000000
3;0,598438;0,063990;0,083770;5,857243;9322,253701;-29521463165,479645;0,004334;0,250000;36,536567;0,058699;0,025070;0,718861;0,170655;0,070741;0,025084;0,010005;0,007509;4500,000000
4;0,615956;0,058600;0,073104;5,882703;9430,307104;-35369540586,832290;0,006074;0,250000;40,969649;0,057396;0,015708;0,655914;0,132028;0,063059;0,033333;0,010014;0,012500;4500,000000
5;0,575656;0,071270;0,100544;5,820391;9190,478371;-21338475227,635197;0,003886;0,250000;30,699059;0,059440;0,041104;0,764912;0,227473;0,085202;0,036851;0,004091;0,010038;4500,000000
6;0,608505;0,059690;0,074846;5,864677;9383,114969;-31572576553,891827;0,004156;0,250000;38,120650;0,055707;0,019140;0,781250;0,123175;0,065816;0,026711;0,005457;0,002503;4500,000000
7;0,588729;0,066910;0,090808;5,838458;9264,625831;-24704174238,630750;0,006182;0,250000;33,300486;0,057650;0,033159;0,748227;0,199239;0,073378;0,040134;0,006824;0,011278;4500,000000
8;0,564194;0,075910;0,106599;5,808567;9132,056094;-19006461106,456646;0,005187;0,250000;28,846714;0,063980;0,042620;0,763066;0,243517;0,091459;0,036667;0,007279;0,010025;4500,000000
9;0,596810;0,064060;0,085591;5,850839;9309,602270;-28120440261,401450;0,005634;0,250000;35,652520;0,056389;0,029201;0,717857;0,187817;0,068080;0,041736;0,006372;0,011264;4500,000000
10;0,592608;0,065680;0,087933;5,846108;9287,121266;-26832041226,039867;0,004436;0,250000;34,658907;0,058118;0,029815;0,747331;0,194690;0,067368;0,043406;0,006824;0,016250;4500,000000
