Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,380181;0,064700;0,085720;5,475599;8294,075045;-4433206262,841700;0,005570;0,250000;10,961662;0,054457;0,031263;0,838710;0,166138;0,070116;0,025084;0,010009;0,005000;3000,000000
2;0,330416;0,082620;0,120818;5,403714;8059,944692;669255890,899756;0,003894;0,250000;7,873123;0,066909;0,053910;0,770035;0,269328;0,114868;0,021776;0,009558;0,007509;3000,000000
3;0,323482;0,086030;0,126248;5,395198;8019,348166;904066879,892552;0,004795;0,250000;7,689814;0,067863;0,058385;0,850000;0,261090;0,126288;0,026846;0,006824;0,008761;3000,000000
4;0,375126;0,066970;0,091541;5,476108;8264,910458;-4735891229,861769;0,003425;0,250000;11,012547;0,058510;0,033031;0,758865;0,196576;0,077078;0,015000;0,010464;0,010038;3000,000000
5;0,338111;0,080280;0,118791;5,414286;8090,398573;-54454433,935577;0,005251;0,250000;8,301479;0,062166;0,056625;0,812500;0,259025;0,110912;0,033445;0,006824;0,007509;3000,000000
6;0,321518;0,087450;0,127709;5,398177;8014,215312;829469605,026629;0,003603;0,250000;7,703211;0,071162;0,056547;0,864769;0,285443;0,119875;0,030050;0,006824;0,006250;3000,000000
7;0,361580;0,071420;0,102830;5,449893;8199,330687;-2429207397,114139;0,004572;0,250000;9,725504;0,057508;0,045322;0,793706;0,197963;0,098057;0,033501;0,007276;0,010013;3000,000000
8;0,324502;0,084760;0,127681;5,394828;8031,527109;1077778128,428459;0,003234;0,250000;7,600311;0,067063;0,060618;0,821053;0,286255;0,119122;0,033445;0,008652;0,011250;3000,000000
9;0,356320;0,072580;0,106248;5,441147;8178,676515;-1958346529,853449;0,001643;0,250000;9,386120;0,059563;0,046685;0,800687;0,251429;0,086461;0,026711;0,007279;0,010000;3000,000000
10;0,327095;0,084440;0,122919;5,396880;8039,043305;968577960,486975;0,004306;0,250000;7,719683;0,065799;0,057120;0,846975;0,250318;0,121946;0,035176;0,006831;0,007500;3000,000000
11;0,341487;0,078880;0,116445;5,423522;8109,106921;-671983199,043118;0,001734;0,250000;8,622812;0,064211;0,052234;0,790780;0,250633;0,109895;0,028333;0,010919;0,006258;3000,000000
12;0,340420;0,078710;0,115640;5,420697;8099,783262;-784016168,851932;0,003172;0,250000;8,604606;0,064312;0,051329;0,856164;0,254269;0,102777;0,030100;0,006367;0,007500;3000,000000
13;0,355827;0,073740;0,102582;5,441345;8166,107438;-1947469321,383974;0,003821;0,250000;9,446648;0,059814;0,042768;0,821818;0,207858;0,093065;0,035294;0,009558;0,006258;3000,000000
14;0,366265;0,069380;0,099205;5,459732;8227,309798;-3371153567,306945;0,003996;0,250000;10,189237;0,058658;0,040547;0,808219;0,208096;0,085382;0,036728;0,005469;0,006258;3000,000000
15;0,326105;0,085380;0,124887;5,403784;8036,834960;462222433,257033;0,003190;0,250000;7,914583;0,070053;0,054833;0,830508;0,253503;0,121891;0,051839;0,005462;0,011278;3000,000000
16;0,345512;0,077060;0,111805;5,425898;8132,482754;-802594740,072398;0,004872;0,250000;8,726919;0,062550;0,049255;0,839286;0,228680;0,108277;0,023411;0,004550;0,006258;3000,000000
17;0,356088;0,073330;0,104001;5,443167;8175,383059;-2112486984,096832;0,005229;0,250000;9,461521;0,060768;0,043233;0,797909;0,229404;0,090054;0,026756;0,005917;0,012516;3000,000000
18;0,356228;0,073040;0,105571;5,440681;8179,387255;-1827837593,858955;0,002901;0,250000;9,349191;0,059736;0,045835;0,846429;0,225174;0,095952;0,016694;0,004552;0,007509;3000,000000
19;0,359789;0,071060;0,101622;5,442825;8195,466285;-2082111929,201431;0,002387;0,250000;9,505164;0,057810;0,043811;0,806897;0,202917;0,094065;0,025042;0,006821;0,006258;3000,000000
20;0,345346;0,076830;0,109317;5,418802;8122,600719;-309266129,453504;0,003964;0,250000;8,521724;0,060059;0,049258;0,799296;0,234882;0,101368;0,028476;0,003185;0,013784;3000,000000
21;0,330469;0,082300;0,121853;5,403426;8058,010906;533817212,694256;0,002811;0,250000;7,924480;0,065559;0,056294;0,850694;0,257451;0,115660;0,040201;0,005914;0,006250;3000,000000
22;0,344339;0,076950;0,111816;5,421155;8122,094614;-593667624,105928;0,003032;0,250000;8,616081;0,061952;0,049864;0,812500;0,237159;0,104969;0,025168;0,005914;0,006250;3000,000000
23;0,370068;0,068910;0,095243;5,464663;8243,697515;-3574091302,282885;0,005335;0,250000;10,398638;0,057347;0,037896;0,794326;0,203797;0,081559;0,033445;0,003638;0,008750;3000,000000
24;0,344356;0,078240;0,114191;5,427545;8110,176004;-1074020396,764216;0,005181;0,250000;8,881420;0,062286;0,051905;0,845070;0,247944;0,102329;0,023451;0,008656;0,013767;3000,000000
25;0,341686;0,078640;0,115354;5,421113;8101,632739;-580165415,142106;0,003446;0,250000;8,593395;0,062664;0,052690;0,821053;0,234552;0,111934;0,026711;0,006367;0,012516;3000,000000
26;0,362253;0,070570;0,101512;5,446329;8198,583376;-2267836121,604219;0,004232;0,250000;9,672773;0,055141;0,046371;0,776224;0,217859;0,092008;0,020270;0,004552;0,010013;3000,000000
