Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,241609;0,514190;0,476103;4,041636;4803,411274;-3736948775,578372;0,005628;0,040000;0,330781;0,073836;0,402267;0,936396;0,868766;0,689334;0,043697;0,006364;0,002522;250,000000
2;-0,241196;0,526280;0,475782;3,998093;4791,000000;-3590693379,495859;0,007741;0,040000;0,315194;0,075209;0,400572;0,905263;0,855643;0,695039;0,051926;0,004104;0,000000;250,000000
3;-0,240716;0,497660;0,487462;4,086153;4846,188865;-3890424214,074699;0,005456;0,040000;0,347205;0,069215;0,418247;0,935943;0,869935;0,712406;0,053601;0,006369;0,001258;250,000000
4;-0,239700;0,470240;0,485034;4,152776;4919,967116;-4130932685,545708;0,002157;0,040000;0,374732;0,074880;0,410154;0,904255;0,871410;0,707278;0,063758;0,008189;0,002506;250,000000
5;-0,244955;0,558390;0,479416;3,861075;4791,000000;-3245466563,764812;0,007647;0,040000;0,300000;0,099499;0,379916;0,902439;0,856769;0,701346;0,065109;0,005016;0,000000;250,000000
6;-0,245762;0,567260;0,472362;3,824654;4791,000000;-3167764298,703432;0,012305;0,040000;0,300000;0,105835;0,366527;0,935484;0,851563;0,687802;0,066890;0,001370;0,000000;250,000000
7;-0,241754;0,538490;0,472168;3,955913;4791,000000;-3492378567,830879;0,010205;0,040000;0,300733;0,082729;0,389439;0,894161;0,852480;0,687486;0,058626;0,004102;0,001264;250,000000
8;-0,241713;0,528300;0,479739;3,983059;4791,000000;-3572048612,755204;0,014520;0,040000;0,308716;0,078391;0,401347;0,895307;0,866317;0,697754;0,060302;0,008208;0,001255;250,000000
9;-0,243557;0,549620;0,483640;3,886497;4791,000000;-3312963348,053971;0,009550;0,040000;0,300000;0,090082;0,393558;0,921429;0,856393;0,710412;0,063545;0,004558;0,000000;250,000000
10;-0,243405;0,547730;0,484743;3,906385;4791,000000;-3356061452,579154;0,012561;0,040000;0,300000;0,088265;0,396478;0,932862;0,884211;0,705304;0,051839;0,004106;0,001252;250,000000
11;-0,242182;0,526670;0,489018;3,987176;4791,000000;-3585462191,485448;0,010196;0,040000;0,310756;0,077434;0,411584;0,897527;0,878096;0,714904;0,053872;0,007738;0,000000;250,000000
12;-0,243214;0,545190;0,486301;3,921572;4791,000000;-3408081550,389308;0,006869;0,040000;0,300000;0,086690;0,399612;0,934545;0,856955;0,717441;0,051753;0,005007;0,001258;250,000000
13;-0,242962;0,533430;0,490690;3,969099;4791,000000;-3544822106,738617;0,008185;0,040000;0,303849;0,082873;0,407817;0,939502;0,869908;0,719206;0,065546;0,006381;0,002506;250,000000
14;-0,243058;0,541980;0,486036;3,926099;4791,000000;-3425351228,805841;0,019894;0,040000;0,300000;0,086343;0,399693;0,943262;0,866930;0,712466;0,043551;0,005018;0,000000;250,000000
15;-0,243254;0,522750;0,482646;4,009554;4791,000000;-3677918217,633644;0,012872;0,040000;0,318075;0,083708;0,398938;0,933333;0,874181;0,699205;0,060302;0,005467;0,000000;250,000000
16;-0,243247;0,519540;0,497252;4,002569;4791,000000;-3641508814,622304;0,009511;0,040000;0,313394;0,078278;0,418974;0,915493;0,873120;0,731961;0,058528;0,008200;0,001255;250,000000
17;-0,242706;0,529400;0,486790;3,981509;4791,000000;-3603954967,446140;0,010475;0,040000;0,308285;0,082322;0,404468;0,906250;0,866710;0,712860;0,053872;0,006834;0,001259;250,000000
18;-0,241160;0,513860;0,466123;4,042633;4803,108145;-3759966596,951010;0,012068;0,040000;0,331098;0,075191;0,390932;0,953737;0,871345;0,663947;0,036913;0,006384;0,000000;250,000000
19;-0,242157;0,511470;0,478261;4,046811;4810,716781;-3779999762,462880;0,005606;0,040000;0,332618;0,077669;0,400592;0,910394;0,848085;0,703217;0,038462;0,008644;0,002516;250,000000
