Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,103754;0,229280;0,472236;5,170434;7102,172538;11594325157,294556;0,000323;0,156938;2,308582;0,069536;0,402700;0,944637;0,851091;0,679365;0,058824;0,008640;0,003750;3000,000000
2;0,123694;0,212070;0,421508;5,178042;7179,806574;11104512561,394804;0,001719;0,186752;2,552576;0,071930;0,349578;0,901754;0,807298;0,583011;0,068792;0,007279;0,010038;3000,000000
3;0,130273;0,207030;0,414228;5,180877;7203,896488;10881377300,964415;0,001258;0,196701;2,654899;0,068496;0,345732;0,922535;0,788326;0,573700;0,062081;0,008186;0,005006;3000,000000
4;0,175887;0,170610;0,335662;5,205878;7390,328809;9029713117,799460;0,001337;0,250000;3,474696;0,062272;0,273390;0,862676;0,669884;0,444194;0,040067;0,008652;0,015019;3000,000000
5;0,085665;0,244420;0,492811;5,163403;7037,339534;12129747587,300161;0,000629;0,129901;2,099714;0,078923;0,413888;0,896057;0,854194;0,727604;0,075758;0,007276;0,007519;3000,000000
6;0,195468;0,157850;0,303316;5,222555;7464,223082;8298980785,904482;0,002360;0,250000;3,856621;0,059629;0,243687;0,931900;0,601668;0,393043;0,046745;0,008186;0,008772;3000,000000
7;0,124145;0,212090;0,430427;5,179089;7179,164030;10973042928,320518;0,001439;0,187328;2,589386;0,067695;0,362732;0,898246;0,809615;0,604034;0,060000;0,005912;0,010038;3000,000000
8;0,102099;0,230400;0,464137;5,172073;7098,108437;11635692836,968790;0,000640;0,154654;2,298161;0,076101;0,388035;0,898955;0,838481;0,665832;0,072148;0,009091;0,016270;3000,000000
9;0,101149;0,231670;0,466741;5,169856;7091,638342;11690905130,569668;0,000956;0,153079;2,285874;0,074361;0,392381;0,922807;0,838793;0,671074;0,065546;0,010934;0,007519;3000,000000
10;0,114828;0,219910;0,443201;5,174594;7143,269749;11330933762,938927;0,000556;0,173404;2,451383;0,070884;0,372318;0,932624;0,837104;0,620127;0,070352;0,006821;0,008794;3000,000000
11;0,151595;0,190170;0,380039;5,189298;7286,029158;10159144570,531792;0,001717;0,228551;2,982295;0,062240;0,317799;0,891986;0,760410;0,508156;0,059222;0,007279;0,007519;3000,000000
12;0,144191;0,195990;0,386736;5,185703;7256,614823;10402869666,395908;0,000919;0,217464;2,878079;0,066016;0,320720;0,914894;0,762887;0,522273;0,053512;0,008186;0,015000;3000,000000
13;0,135797;0,202900;0,403134;5,182558;7223,661316;10747709718,992780;0,000972;0,205102;2,729360;0,067257;0,335877;0,916667;0,784288;0,554066;0,040134;0,009550;0,008750;3000,000000
14;0,182823;0,166620;0,323246;5,208183;7413,473177;8952667304,613170;0,001180;0,250000;3,578912;0,059307;0,263938;0,894161;0,647399;0,424469;0,051839;0,006821;0,008783;3000,000000
15;0,154408;0,186920;0,370040;5,190312;7302,623338;10166013868,698877;0,001306;0,232854;2,998041;0,064752;0,305288;0,930070;0,743934;0,492852;0,041806;0,005005;0,008772;3000,000000
16;0,094800;0,236100;0,479569;5,169247;7072,494369;11743789885,736439;0,000546;0,143556;2,221678;0,077150;0,402419;0,909408;0,853925;0,696591;0,061873;0,010459;0,006250;3000,000000
17;0,197469;0,156370;0,300892;5,224319;7471,578638;8228201738,232699;0,001892;0,250000;3,887583;0,059205;0,241687;0,877256;0,627401;0,382048;0,041946;0,007279;0,012547;3000,000000
18;0,177761;0,169010;0,331881;5,204342;7397,788263;8978658562,317081;0,000950;0,250000;3,499301;0,060600;0,271281;0,935943;0,657070;0,438220;0,041806;0,005457;0,010000;3000,000000
19;0,221490;0,141320;0,271716;5,250831;7565,284229;7185909384,385413;0,001598;0,250000;4,391864;0,055820;0,215896;0,881944;0,546149;0,344454;0,040067;0,007738;0,007519;3000,000000
20;0,093992;0,237700;0,487242;5,167867;7066,407947;11816302003,107304;0,000854;0,142468;2,205106;0,073295;0,413947;0,897887;0,864952;0,711691;0,062081;0,005007;0,012500;3000,000000
21;0,109099;0,225470;0,454740;5,169349;7119,299344;11576811063,157837;0,001141;0,165051;2,366416;0,069317;0,385423;0,928826;0,832359;0,652866;0,058725;0,005002;0,003755;3000,000000
22;0,167756;0,177080;0,348259;5,194957;7354,553036;9679742723,985990;0,001297;0,250000;3,234104;0,060514;0,287745;0,888889;0,700319;0,459809;0,058725;0,006375;0,005000;3000,000000
23;0,121403;0,214190;0,427859;5,176751;7169,433976;11117953907,817621;0,001804;0,183220;2,532683;0,071022;0,356838;0,904594;0,803583;0,601957;0,047218;0,005914;0,008783;3000,000000
24;0,113679;0,220420;0,444997;5,176972;7141,569949;11274705267,744148;0,000816;0,171809;2,445474;0,073235;0,371762;0,926056;0,808429;0,632106;0,058528;0,011824;0,013750;3000,000000
25;0,125671;0,210580;0,414885;5,179886;7187,831651;11006284228,610218;0,000989;0,189993;2,595739;0,073508;0,341377;0,911661;0,787193;0,577308;0,058431;0,008193;0,010013;3000,000000
26;0,099757;0,232440;0,472688;5,168776;7088,010915;11754101908,314178;0,001201;0,150920;2,256330;0,073339;0,399349;0,898955;0,848995;0,685416;0,063866;0,006824;0,005006;3000,000000
27;0,197405;0,155710;0,293598;5,224383;7475,836099;8218289193,169256;0,002201;0,250000;3,870392;0,063305;0,230293;0,875445;0,601917;0,375057;0,048739;0,005912;0,008761;3000,000000
28;0,132974;0,204930;0,414891;5,184633;7213,218303;10661795746,694967;0,000843;0,200749;2,723699;0,067154;0,347738;0,907143;0,789776;0,573693;0,053512;0,010459;0,013767;3000,000000
29;0,169037;0,175530;0,346548;5,197881;7362,218152;9432289432,283138;0,000986;0,250000;3,306883;0,061746;0,284802;0,904255;0,707722;0,454257;0,053422;0,005912;0,003750;3000,000000
30;0,157631;0,184970;0,365021;5,191471;7312,642622;10007639540,808119;0,000661;0,237695;3,076430;0,063274;0,301747;0,899642;0,732085;0,488693;0,053422;0,005912;0,003759;3000,000000
