Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,386517;0,091880;0,144154;5,515733;8288,270694;-287679563,201274;0,001594;0,250000;10,857684;0,064461;0,079693;0,855634;0,360739;0,128584;0,040201;0,007731;0,006250;3500,000000
2;0,347684;0,109820;0,182681;5,461788;8117,459740;3682826998,157597;0,003244;0,250000;8,493389;0,068329;0,114352;0,850694;0,463352;0,177354;0,033445;0,009103;0,008794;3500,000000
3;0,402244;0,085600;0,135675;5,531344;8346,404144;-1782864523,406676;0,002780;0,250000;11,926603;0,054815;0,080860;0,827957;0,318066;0,129061;0,026891;0,006372;0,008750;3500,000000
4;0,390645;0,091440;0,154505;5,520475;8281,294394;-1393886114,916539;0,002206;0,250000;11,536301;0,054525;0,099980;0,818182;0,399493;0,142505;0,023411;0,006367;0,006258;3500,000000
5;0,333772;0,115790;0,189490;5,444150;8064,131815;4801756252,514966;0,002364;0,250000;7,825907;0,074987;0,114502;0,826855;0,426480;0,206385;0,051926;0,006375;0,010000;3500,000000
6;0,328859;0,117080;0,192312;5,439345;8052,213917;5052257895,349547;0,001417;0,250000;7,595597;0,078902;0,113409;0,884211;0,477070;0,193903;0,031773;0,007276;0,006266;3500,000000
7;0,344295;0,111550;0,186547;5,456445;8095,757187;3867597463,998737;0,002180;0,250000;8,414194;0,067569;0,118978;0,855072;0,459683;0,190038;0,031720;0,006372;0,008783;3500,000000
8;0,361993;0,102980;0,172302;5,477384;8167,984820;2441107591,436814;0,003079;0,250000;9,272014;0,061775;0,110528;0,818505;0,440204;0,165284;0,048576;0,005460;0,008750;3500,000000
9;0,330639;0,117510;0,197111;5,438609;8045,155238;4990831529,537176;0,002083;0,250000;7,720766;0,072338;0,124773;0,858657;0,483664;0,201076;0,043624;0,008193;0,015000;3500,000000
10;0,345208;0,110940;0,184508;5,459717;8105,476574;3778454050,899367;0,003644;0,250000;8,431976;0,069885;0,114623;0,889680;0,458069;0,179775;0,050167;0,007276;0,012500;3500,000000
11;0,372940;0,098880;0,167171;5,491155;8211,386290;1494965940,603707;0,004406;0,250000;9,910881;0,056531;0,110640;0,806338;0,432502;0,158083;0,043551;0,005462;0,008761;3500,000000
12;0,355351;0,105550;0,167307;5,469210;8148,456435;3121458464,360423;0,002913;0,250000;8,861650;0,069391;0,097916;0,884892;0,396178;0,165730;0,043697;0,006827;0,010013;3500,000000
13;0,365256;0,101810;0,170397;5,487097;8183,564740;1753466577,610793;0,002582;0,250000;9,609553;0,064025;0,106372;0,857143;0,432760;0,160063;0,036728;0,009103;0,010013;3500,000000
14;0,366643;0,100710;0,165640;5,484764;8192,436842;2048035857,377690;0,001460;0,250000;9,504875;0,063591;0,102049;0,844523;0,408801;0,161211;0,033501;0,007276;0,007500;3500,000000
15;0,371434;0,100400;0,167660;5,492457;8201,602468;1181078301,571111;0,003510;0,250000;10,044871;0,058277;0,109383;0,832740;0,437221;0,158744;0,026891;0,005460;0,005013;3500,000000
16;0,373466;0,098610;0,168531;5,496166;8218,212395;1168882644,716449;0,001989;0,250000;10,050232;0,058059;0,110473;0,857143;0,409149;0,168011;0,016694;0,005912;0,011278;3500,000000
17;0,372352;0,098450;0,161772;5,494128;8213,381400;1141138981,300764;0,002138;0,250000;10,031358;0,062468;0,099304;0,835125;0,410453;0,151264;0,035354;0,007727;0,015038;3500,000000
18;0,370677;0,100200;0,165774;5,491776;8196,095259;1272992555,719968;0,002460;0,250000;9,990078;0,059905;0,105869;0,893617;0,408540;0,156278;0,043919;0,008648;0,007509;3500,000000
19;0,365854;0,102130;0,175373;5,485353;8182,550788;1674672258,997440;0,004637;0,250000;9,667991;0,059298;0,116075;0,858657;0,437619;0,172275;0,031773;0,004550;0,010000;3500,000000
20;0,341264;0,111900;0,183820;5,453683;8091,416105;4124702861,348936;0,002891;0,250000;8,197772;0,072417;0,111403;0,851590;0,454777;0,183389;0,045226;0,006827;0,007509;3500,000000
21;0,351160;0,108210;0,182396;5,466076;8126,951556;3227548195,205200;0,002069;0,250000;8,759309;0,066014;0,116382;0,877193;0,462658;0,177463;0,035117;0,005912;0,003755;3500,000000
22;0,365920;0,102220;0,171209;5,486753;8183,811594;1712118498,064102;0,002202;0,250000;9,711096;0,061983;0,109227;0,819149;0,442052;0,162733;0,051839;0,004548;0,002503;3500,000000
23;0,378338;0,095470;0,159911;5,499761;8241,007138;800160427,025407;0,001884;0,250000;10,255298;0,058379;0,101533;0,811847;0,400381;0,151413;0,041736;0,005909;0,011278;3500,000000
24;0,377866;0,097200;0,160994;5,500777;8230,913351;588760361,714695;0,005679;0,250000;10,398550;0,057570;0,103424;0,852113;0,404444;0,154486;0,016722;0,005914;0,006258;3500,000000
25;0,362534;0,102800;0,170032;5,479470;8177,648186;2381658178,458007;0,003297;0,250000;9,287432;0,064015;0,106018;0,831579;0,438574;0,162921;0,025042;0,005912;0,006250;3500,000000
26;0,345274;0,110470;0,174049;5,460542;8111,238250;3887006925,596618;0,003587;0,250000;8,398984;0,075040;0,099009;0,857664;0,425559;0,172275;0,043478;0,007741;0,011292;3500,000000
27;0,382975;0,094900;0,156114;5,509319;8253,178240;-215737489,575985;0,004422;0,250000;10,850679;0,057962;0,098152;0,802817;0,398980;0,146161;0,041806;0,004548;0,007509;3500,000000
28;0,379932;0,096670;0,158559;5,509634;8243,671736;-5971242,900820;0,003221;0,250000;10,725833;0,061264;0,097295;0,825623;0,390197;0,153846;0,038397;0,005000;0,007519;3500,000000
29;0,380999;0,094460;0,157242;5,503532;8259,677710;579753926,586443;0,003534;0,250000;10,374318;0,059268;0,097974;0,852234;0,386233;0,151332;0,023451;0,004552;0,007500;3500,000000
30;0,383901;0,091880;0,147700;5,503569;8276,121851;745857895,035850;0,003214;0,250000;10,348204;0,060331;0,087369;0,793594;0,363520;0,142090;0,036851;0,004096;0,006250;3500,000000
