Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,401533;0,138550;0,250683;5,587362;8352,025342;4741503064,650105;0,001795;0,250000;11,564253;0,067328;0,183355;0,916084;0,547726;0,296013;0,038655;0,007283;0,007509;4250,000000
2;0,399095;0,140370;0,261239;5,580083;8338,284950;5433683788,297939;0,001688;0,250000;11,266203;0,060956;0,200284;0,852518;0,562540;0,317875;0,041667;0,007279;0,016270;4250,000000
3;0,418203;0,131530;0,242762;5,605665;8405,608446;3026277705,464467;0,001415;0,250000;12,834945;0,057299;0,185463;0,866426;0,482670;0,305980;0,035176;0,005460;0,015000;4250,000000
4;0,382822;0,149700;0,279623;5,566489;8273,275770;6365779362,996965;0,001526;0,250000;10,569185;0,066032;0,213591;0,862191;0,594370;0,347385;0,040336;0,007279;0,008761;4250,000000
5;0,375537;0,152030;0,280592;5,553238;8257,302197;7901439657,840139;0,001193;0,250000;9,712733;0,069287;0,211305;0,857651;0,600765;0,345607;0,060201;0,006367;0,008761;4250,000000
6;0,408083;0,137490;0,261305;5,595583;8359,008297;3525845298,245797;0,002131;0,250000;12,391861;0,055539;0,205766;0,892857;0,543478;0,321855;0,043406;0,007273;0,013767;4250,000000
7;0,370132;0,155730;0,294928;5,546723;8231,253215;8050019389,445866;0,000704;0,250000;9,577500;0,065607;0,229321;0,875000;0,612428;0,375592;0,035294;0,007273;0,003750;4250,000000
8;0,353273;0,163220;0,304431;5,529604;8183,594652;9477216206,709087;0,001351;0,250000;8,602856;0,076386;0,228045;0,866197;0,627401;0,388789;0,046901;0,007731;0,013750;4250,000000
9;0,382466;0,148390;0,272000;5,562546;8283,838692;6957226352,699884;0,001402;0,250000;10,225575;0,069468;0,202532;0,878472;0,580873;0,332882;0,045151;0,007738;0,010000;4250,000000
10;0,342073;0,169180;0,306373;5,515850;8147,853798;10532819612,452366;0,001022;0,250000;8,044447;0,083418;0,222955;0,905455;0,632992;0,388914;0,065436;0,005909;0,011264;4250,000000
11;0,362928;0,159130;0,292428;5,536681;8209,862571;8998865349,596699;0,002827;0,250000;9,035698;0,071356;0,221072;0,888489;0,634037;0,361948;0,040201;0,006367;0,008750;4250,000000
12;0,393736;0,144490;0,270914;5,577470;8308,559430;5413662923,201838;0,001582;0,250000;11,237335;0,060664;0,210249;0,891228;0,574727;0,334687;0,030151;0,005002;0,015000;4250,000000
13;0,412422;0,134560;0,251619;5,598978;8381,261890;3612008310,267040;0,001276;0,250000;12,409175;0,056758;0,194860;0,876761;0,546735;0,300676;0,030000;0,009099;0,013750;4250,000000
