Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;0,633030;0,075860;0,111033;5,917995;9455,133450;-32532092102,713710;0,004424;0,250000;41,956133;0,060453;0,050579;0,754386;0,251908;0,100872;0,033445;0,005457;0,010000;5000,000000
13;0,637514;0,074860;0,107427;5,926460;9477,513573;-34974609208,752480;0,005150;0,250000;43,611927;0,060365;0,047062;0,767361;0,239848;0,095611;0,028523;0,008186;0,006266;5000,000000
14;0,643606;0,072870;0,108067;5,934621;9500,256287;-37692546920,012090;0,003822;0,250000;45,839810;0,056300;0,051768;0,786207;0,273537;0,081432;0,035117;0,009091;0,012516;5000,000000
15;0,618390;0,081400;0,117208;5,900404;9372,047686;-27861845777,706410;0,003622;0,250000;38,423575;0,064858;0,052350;0,775439;0,244755;0,112256;0,036851;0,007738;0,020025;5000,000000
16;0,614790;0,082670;0,128520;5,898813;9365,218115;-27500934502,217297;0,002658;0,250000;37,879284;0,065064;0,063455;0,807692;0,309148;0,117489;0,028381;0,004550;0,005006;5000,000000
17;0,640185;0,073530;0,107934;5,929674;9495,613054;-36079079637,548510;0,004863;0,250000;44,467301;0,059807;0,048127;0,742160;0,264557;0,090645;0,030100;0,003636;0,012516;5000,000000
18;0,626202;0,078740;0,115726;5,910113;9415,846143;-30533490476,769820;0,004429;0,250000;40,321064;0,062097;0,053629;0,835052;0,261421;0,102938;0,020134;0,005914;0,011250;5000,000000
19;0,637447;0,075030;0,106595;5,924681;9475,790217;-34210526232,258698;0,003365;0,250000;43,422904;0,059701;0,046894;0,758007;0,233354;0,096955;0,026891;0,008193;0,011250;5000,000000
20;0,612240;0,084240;0,123512;5,892242;9341,735111;-25813745742,254097;0,003151;0,250000;36,952254;0,065086;0,058426;0,789286;0,288875;0,111236;0,045151;0,007727;0,008750;5000,000000
21;0,601834;0,088450;0,135127;5,881613;9292,683550;-23143459498,235268;0,003671;0,250000;34,780026;0,066909;0,068218;0,818493;0,319568;0,127493;0,023411;0,005457;0,005013;5000,000000
22;0,618788;0,082320;0,121511;5,906391;9377,813191;-29148018976,772743;0,002887;0,250000;39,301514;0,065793;0,055718;0,762238;0,272497;0,112455;0,043478;0,008640;0,013750;5000,000000
23;0,652101;0,069780;0,097389;5,944682;9553,275257;-40285923419,618990;0,006597;0,250000;48,045663;0,056356;0,041032;0,742857;0,224193;0,080815;0,031720;0,004554;0,017544;5000,000000
24;0,636492;0,074700;0,112297;5,920447;9469,067300;-33318598483,956818;0,004007;0,250000;42,628225;0,056199;0,056098;0,787234;0,259353;0,098972;0,028428;0,007283;0,010013;5000,000000
25;0,622879;0,080000;0,122128;5,903171;9392,852535;-28402432275,615875;0,003056;0,250000;38,998713;0,058746;0,063382;0,771127;0,279570;0,112057;0,033389;0,009550;0,012516;5000,000000
26;0,638607;0,074320;0,108669;5,924570;9476,379919;-34662104718,873750;0,004062;0,250000;43,759045;0,057258;0,051411;0,767606;0,254603;0,096124;0,021703;0,005912;0,005000;5000,000000
27;0,669834;0,062790;0,088875;5,960091;9658,365994;-45571572267,397644;0,006577;0,250000;52,262044;0,048972;0,039903;0,686207;0,210159;0,072772;0,021776;0,004548;0,005019;5000,000000
28;0,635483;0,075810;0,112521;5,925307;9455,154439;-34901088441,123060;0,005173;0,250000;43,689714;0,059132;0,053390;0,761404;0,279848;0,092008;0,026846;0,010009;0,010025;5000,000000
29;0,630634;0,076810;0,115989;5,913823;9442,554005;-31327398511,347794;0,003564;0,250000;41,110761;0,058296;0,057692;0,769231;0,279645;0,101968;0,020067;0,007727;0,007509;5000,000000
30;0,608043;0,086170;0,127370;5,890727;9327,534162;-24922524336,712350;0,003954;0,250000;36,243955;0,068173;0,059197;0,771739;0,299810;0,119426;0,041876;0,006821;0,003750;5000,000000
