Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,297102;0,177430;0,339387;5,437441;7949,325587;11535613292,065252;0,001652;0,250000;6,361857;0,072037;0,267350;0,926056;0,645182;0,457078;0,059122;0,005457;0,007509;4000,000000
2;0,313336;0,169260;0,321356;5,458167;7997,176951;10412618584,302368;0,001742;0,250000;7,050967;0,068311;0,253045;0,888112;0,598329;0,432579;0,077181;0,007741;0,007519;4000,000000
3;0,309507;0,170850;0,326334;5,453086;7986,873824;10664467373,277176;0,000936;0,250000;6,878832;0,069081;0,257253;0,916667;0,602034;0,444168;0,058725;0,006821;0,007509;4000,000000
4;0,334777;0,157770;0,306003;5,484897;8065,699796;8349103324,969125;0,001141;0,250000;8,158910;0,060634;0,245369;0,867133;0,581202;0,410916;0,033445;0,006824;0,011264;4000,000000
5;0,292265;0,179750;0,342532;5,432948;7933,487732;11807124796,179447;0,000754;0,250000;6,198247;0,075081;0,267451;0,898601;0,630102;0,468360;0,070588;0,008186;0,007509;4000,000000
6;0,347466;0,152400;0,290656;5,501979;8103,497675;7337103425,494450;0,001485;0,250000;8,873326;0,058131;0,232525;0,911765;0,551414;0,386107;0,038591;0,008186;0,007500;4000,000000
7;0,307929;0,171260;0,332119;5,452524;7984,179152;10595317365,233984;0,001083;0,250000;6,848003;0,068833;0,263286;0,889680;0,626989;0,448182;0,065000;0,006821;0,008761;4000,000000
8;0,290149;0,180690;0,343981;5,431524;7930,662257;11880822395,681824;0,002267;0,250000;6,120812;0,076868;0,267113;0,870629;0,641810;0,469961;0,078464;0,005917;0,003755;4000,000000
9;0,286160;0,182700;0,338788;5,428641;7919,299628;12054984865,971859;0,001097;0,250000;6,020139;0,083452;0,255336;0,901408;0,644188;0,455124;0,073579;0,007276;0,013767;4000,000000
10;0,291815;0,180470;0,346240;5,435234;7932,425036;11670339785,410530;0,001407;0,250000;6,248651;0,075005;0,271235;0,904255;0,673899;0,460860;0,071906;0,008186;0,008750;4000,000000
11;0,309329;0,171930;0,332860;5,454184;7981,123579;10549093894,511070;0,001681;0,250000;6,942477;0,066004;0,266856;0,890845;0,632118;0,446203;0,072391;0,008640;0,007509;4000,000000
12;0,305533;0,174860;0,333333;5,449975;7965,245956;10671125522,545412;0,002606;0,250000;6,868883;0,067988;0,265346;0,902878;0,625160;0,451576;0,063545;0,009558;0,006250;4000,000000
13;0,297718;0,177460;0,344842;5,442642;7949,695317;11221225962,527836;0,001176;0,250000;6,483297;0,071580;0,273261;0,914591;0,636595;0,472555;0,051926;0,009095;0,005006;4000,000000
14;0,325764;0,164570;0,321425;5,472045;8025,846033;9299204319,449997;0,001482;0,250000;7,731275;0,056937;0,264488;0,911348;0,597178;0,436298;0,048658;0,006821;0,008772;4000,000000
