Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,011381;0,254580;0,524349;5,006682;6574,677905;7880096679,098873;0,000953;0,040000;1,375657;0,071261;0,453088;0,933333;0,866450;0,796804;0,038655;0,006818;0,015000;2250,000000
2;0,029440;0,224600;0,466116;5,036830;6692,373140;7384899509,748256;0,001278;0,046938;1,630738;0,055640;0,410476;0,896057;0,855850;0,671217;0,038591;0,010005;0,006274;2250,000000
3;0,073765;0,185870;0,380503;5,060526;6867,394642;6410786009,871145;0,000973;0,113359;2,016788;0,052546;0,327957;0,915194;0,824289;0,490634;0,031826;0,006821;0,010000;2250,000000
4;-0,016065;0,257340;0,534502;5,000910;6564,127137;7933438186,591492;0,000905;0,040000;1,348707;0,071145;0,463357;0,903226;0,869117;0,821477;0,038655;0,006364;0,005000;2250,000000
5;-0,038056;0,267650;0,533994;4,974981;6525,242928;8647866946,442890;0,001717;0,040000;1,131475;0,092833;0,441161;0,903226;0,858924;0,811974;0,122241;0,008193;0,006258;2250,000000
6;0,077806;0,182310;0,370536;5,062786;6882,761566;6253214255,327875;0,001352;0,119077;2,070661;0,053166;0,317370;0,931655;0,830019;0,465537;0,033501;0,003640;0,013767;2250,000000
7;-0,014597;0,254970;0,524232;4,999266;6573,097307;8136622884,265635;0,000989;0,040005;1,313180;0,073462;0,450770;0,903571;0,865059;0,800501;0,031826;0,009095;0,005000;2250,000000
8;-0,070868;0,282730;0,537818;4,947333;6471,091981;9027264172,452257;0,001960;0,040000;0,939580;0,130040;0,407778;0,903448;0,873705;0,796575;0,252560;0,005917;0,010000;2250,000000
9;-0,015659;0,256040;0,526536;4,999427;6568,854340;8107523106,529691;0,001549;0,040001;1,311413;0,073791;0,452745;0,925795;0,854807;0,806011;0,046745;0,007289;0,007500;2250,000000
10;-0,043018;0,271670;0,539202;4,971465;6510,969824;8669536959,624190;0,001540;0,040000;1,116923;0,095394;0,443808;0,927536;0,885491;0,812085;0,125212;0,010459;0,007519;2250,000000
11;-0,054100;0,276410;0,541599;4,961852;6494,617854;8783161813,314000;0,001225;0,040000;1,049738;0,107931;0,433667;0,911661;0,892459;0,810620;0,173469;0,005000;0,012500;2250,000000
12;-0,001330;0,250800;0,527106;5,017405;6589,800690;7688154527,140382;0,001910;0,040002;1,476750;0,059010;0,468096;0,925795;0,853187;0,807648;0,040134;0,007745;0,010013;2250,000000
