Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,552138;0,055260;0,064832;5,767065;9133,814635;-21754085062,462050;0,009859;0,250000;28,109471;0,053438;0,011393;0,707317;0,102969;0,053423;0,025168;0,006369;0,012516;4000,000000
2;0,558290;0,052440;0,064782;5,773837;9186,136374;-22597619476,815804;0,006468;0,250000;28,742299;0,051604;0,013178;0,638889;0,108244;0,057009;0,023451;0,005920;0,007519;4000,000000
3;0,533069;0,060700;0,075267;5,743088;9029,491826;-17631017368,184517;0,003581;0,250000;24,968177;0,060173;0,015094;0,746479;0,130353;0,063968;0,028476;0,006369;0,015000;4000,000000
4;0,543391;0,058370;0,069948;5,762019;9086,694007;-21208747231,012283;0,003705;0,250000;27,375317;0,059883;0,010064;0,705882;0,096977;0,065008;0,030000;0,010009;0,008750;4000,000000
5;0,561408;0,051830;0,063858;5,777463;9210,680878;-23492079409,220240;0,004714;0,250000;29,336796;0,051287;0,012570;0,689895;0,086847;0,061019;0,016694;0,005917;0,003759;4000,000000
6;0,537453;0,060060;0,074912;5,754203;9066,315482;-19301866640,830593;0,005893;0,250000;26,061464;0,061438;0,013474;0,749117;0,120201;0,068557;0,028428;0,005912;0,006266;4000,000000
7;0,535596;0,060250;0,073936;5,751789;9041,799304;-19297876433,972973;0,004220;0,250000;26,007101;0,061865;0,012071;0,719858;0,116425;0,068603;0,033501;0,005914;0,008750;4000,000000
8;0,546490;0,056700;0,069545;5,762147;9104,679149;-20699915039,752823;0,004773;0,250000;27,221034;0,055857;0,013688;0,696552;0,117276;0,058020;0,038397;0,007279;0,006258;4000,000000
9;0,533388;0,060930;0,076412;5,744170;9022,404496;-18070838026,593510;0,005477;0,250000;25,265464;0,059297;0,017115;0,726644;0,143218;0,064740;0,021667;0,007276;0,005025;4000,000000
10;0,537670;0,059580;0,073131;5,752753;9054,307259;-19440582497,678753;0,003711;0,250000;26,140617;0,060658;0,012474;0,758621;0,118205;0,060823;0,040067;0,006369;0,012500;4000,000000
11;0,550246;0,055190;0,068296;5,763655;9137,024003;-20894718274,256042;0,004448;0,250000;27,398409;0,054516;0,013780;0,667808;0,130133;0,055021;0,015025;0,006372;0,011250;4000,000000
12;0,543046;0,057840;0,072089;5,759262;9092,186821;-20212493790,460724;0,004797;0,250000;26,776872;0,058415;0,013674;0,734982;0,112091;0,063868;0,028428;0,008640;0,011250;4000,000000
13;0,531041;0,061660;0,076908;5,740764;9020,363255;-17154881268,978100;0,005023;0,250000;24,634122;0,061204;0,015704;0,727273;0,153797;0,060139;0,031826;0,005914;0,015000;4000,000000
14;0,534659;0,061680;0,074854;5,748927;9033,643225;-18424805933,812622;0,005729;0,250000;25,632981;0,060347;0,014507;0,739437;0,126894;0,064740;0,035058;0,007734;0,006274;4000,000000
