Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;0,529775;0,092120;0,144415;5,764756;8926,150259;-11715051937,275663;0,004609;0,250000;23,988002;0,061806;0,082610;0,837456;0,346887;0,135354;0,033501;0,005469;0,015019;4500,000000
22;0,514961;0,098010;0,160549;5,746674;8860,650351;-8748957503,096792;0,002563;0,250000;21,814572;0,063836;0,096712;0,809859;0,387302;0,153743;0,053512;0,009554;0,016270;4500,000000
23;0,511016;0,099990;0,163185;5,740241;8843,566709;-8130685092,387890;0,002622;0,250000;21,383954;0,064285;0,098900;0,845878;0,392082;0,160958;0,053422;0,005457;0,005006;4500,000000
24;0,526314;0,093010;0,149975;5,759322;8916,153840;-10807089405,458680;0,002603;0,250000;23,289353;0,061321;0,088654;0,841549;0,371990;0,139587;0,025042;0,007731;0,008761;4500,000000
25;0,481592;0,111990;0,180881;5,701708;8722,776130;-2466746686,064060;0,001514;0,250000;17,471018;0,074171;0,106710;0,846975;0,436943;0,183655;0,042017;0,006827;0,010013;4500,000000
26;0,495886;0,105790;0,167172;5,720595;8783,663423;-4798032254,630428;0,002439;0,250000;19,098016;0,072064;0,095108;0,850534;0,410794;0,160927;0,048576;0,008640;0,006258;4500,000000
27;0,544930;0,086030;0,134571;5,785076;9003,170670;-15465006794,050697;0,004177;0,250000;26,589589;0,058711;0,075860;0,765957;0,324221;0,126205;0,036728;0,005002;0,015019;4500,000000
28;0,530453;0,092700;0,149243;5,768580;8926,702082;-12573256343,502434;0,003970;0,250000;24,536576;0,060040;0,089203;0,822064;0,361959;0,138827;0,047059;0,007731;0,017566;4500,000000
29;0,520729;0,096380;0,156944;5,753499;8882,451676;-10226309505,507872;0,003284;0,250000;22,868300;0,060961;0,095983;0,813149;0,402299;0,146478;0,031773;0,006369;0,005006;4500,000000
30;0,532574;0,090710;0,146661;5,767045;8943,690817;-11939790869,957024;0,003335;0,250000;24,147407;0,058604;0,088057;0,773852;0,362255;0,139431;0,033670;0,007276;0,006266;4500,000000
