Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,482402;0,150600;0,284254;5,740230;8724,574444;1061517808,370680;0,001427;0,250000;17,971722;0,065169;0,219085;0,888112;0,588311;0,357416;0,045151;0,008640;0,006258;5000,000000
2;0,487897;0,147590;0,282983;5,740402;8744,250795;1140777468,803454;0,001215;0,250000;18,126955;0,058883;0,224100;0,843750;0,588575;0,360342;0,028428;0,006827;0,005000;5000,000000
3;0,499147;0,142700;0,271385;5,759622;8783,282815;-2023437960,760639;0,002499;0,250000;20,088390;0,059151;0,212235;0,840989;0,538413;0,350090;0,035058;0,007738;0,008750;5000,000000
4;0,470240;0,157860;0,292925;5,730934;8674,291107;2137341490,852485;0,002785;0,250000;17,247852;0,070849;0,222076;0,833333;0,584930;0,381457;0,038526;0,007286;0,017544;5000,000000
5;0,461821;0,160560;0,302665;5,712508;8652,245270;4776248122,041892;0,001016;0,250000;15,568101;0,069004;0,233661;0,853047;0,593231;0,399865;0,050336;0,005912;0,007500;5000,000000
6;0,519215;0,133510;0,251847;5,782090;8852,572583;-5511315287,912321;0,002842;0,250000;22,776097;0,052839;0,199008;0,875445;0,513149;0,315044;0,031773;0,006834;0,008761;5000,000000
7;0,477015;0,153400;0,294040;5,730577;8703,918802;2270812584,853940;0,001068;0,250000;17,213105;0,062633;0,231407;0,861592;0,580460;0,382585;0,051839;0,006369;0,008761;5000,000000
8;0,452102;0,165380;0,303399;5,703639;8621,155472;5838451879,719582;0,002066;0,250000;14,767946;0,076915;0,226484;0,848057;0,616517;0,391176;0,055276;0,007741;0,010038;5000,000000
9;0,456315;0,163960;0,305634;5,710713;8632,687482;4851396073,173903;0,000914;0,250000;15,379045;0,073875;0,231759;0,895470;0,600900;0,400407;0,043406;0,009095;0,006258;5000,000000
10;0,428960;0,177210;0,330464;5,681053;8546,176130;8372107101,420145;0,001145;0,250000;12,988532;0,084059;0,246405;0,919014;0,654974;0,433800;0,048495;0,006818;0,013784;5000,000000
11;0,441365;0,171050;0,317039;5,692331;8585,022711;7153792441,978896;0,001919;0,250000;13,877398;0,078905;0,238134;0,886029;0,632015;0,415875;0,055092;0,007276;0,007500;5000,000000
12;0,489068;0,148350;0,278792;5,746921;8739,672377;1913097,310637;0,001557;0,250000;18,889891;0,060726;0,218066;0,870036;0,560026;0,358273;0,033501;0,007273;0,013750;5000,000000
13;0,494211;0,145080;0,279474;5,751716;8763,367930;-845295965,305037;0,001564;0,250000;19,358132;0,057634;0,221840;0,876325;0,557976;0,362778;0,023333;0,005007;0,007500;5000,000000
14;0,459157;0,162620;0,304736;5,711604;8639,436886;4705107653,505425;0,001369;0,250000;15,562054;0,070277;0,234459;0,903915;0,623959;0,390321;0,043478;0,008182;0,008761;5000,000000
15;0,458687;0,162290;0,305457;5,712788;8642,254844;4662422178,695268;0,001627;0,250000;15,512196;0,072390;0,233067;0,881119;0,610897;0,397476;0,046667;0,005464;0,010038;5000,000000
16;0,487995;0,147940;0,280773;5,747350;8742,283554;-119884878,752157;0,001547;0,250000;18,779279;0,062709;0,218064;0,877622;0,556978;0,360917;0,035294;0,009550;0,010025;5000,000000
17;0,465219;0,158620;0,299737;5,719805;8664,343026;3656164574,730091;0,001255;0,250000;16,163500;0,069925;0,229812;0,848592;0,603967;0,390629;0,030100;0,007279;0,011250;5000,000000
18;0,515804;0,134950;0,256148;5,776457;8843,760017;-4782228717,162248;0,001523;0,250000;22,175793;0,053132;0,203016;0,904255;0,518164;0,322210;0,026801;0,005909;0,006266;5000,000000
19;0,474521;0,154780;0,292974;5,730059;8694,795939;2189425309,605307;0,001426;0,250000;17,229342;0,065702;0,227273;0,860215;0,601657;0,377227;0,040067;0,002277;0,010000;5000,000000
20;0,459610;0,162260;0,301826;5,713073;8645,876732;4892747643,371843;0,001999;0,250000;15,499768;0,072515;0,229310;0,863309;0,603979;0,391874;0,058725;0,006824;0,011250;5000,000000
21;0,445708;0,168960;0,313007;5,696372;8598,153097;6731470338,640430;0,000877;0,250000;14,211492;0,077110;0,235897;0,893993;0,612965;0,411046;0,051839;0,007727;0,016270;5000,000000
22;0,515750;0,134010;0,245639;5,773395;8848,200523;-3898384197,234817;0,001035;0,250000;21,745537;0,056795;0,188844;0,849462;0,512117;0,304121;0,035117;0,005002;0,008750;5000,000000
23;0,501957;0,142280;0,278143;5,759947;8782,527328;-2095428913,114087;0,001368;0,250000;20,396288;0,050976;0,227167;0,843972;0,544005;0,364475;0,026801;0,007731;0,008761;5000,000000
24;0,489244;0,147980;0,274721;5,743178;8743,626841;509650771,506275;0,003992;0,250000;18,563121;0,060508;0,214213;0,890845;0,554773;0,351768;0,025084;0,004552;0,012531;5000,000000
25;0,471064;0,157220;0,296878;5,726076;8674,945511;2846357772,980273;0,001140;0,250000;16,890311;0,064869;0,232009;0,862191;0,580231;0,389153;0,053333;0,010455;0,005000;5000,000000
