Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,223731;0,137870;0,245594;5,255773;7589,835086;7269447134,448904;0,001626;0,250000;4,347832;0,069070;0,176524;0,909091;0,561179;0,278855;0,055462;0,005914;0,007519;3000,000000
2;0,208274;0,148040;0,282954;5,234154;7522,763914;8140594838,096940;0,002133;0,250000;3,960591;0,059990;0,222964;0,879859;0,635723;0,341655;0,033445;0,003638;0,010038;3000,000000
3;0,231689;0,135010;0,253212;5,263489;7605,906182;6754890183,993273;0,001549;0,250000;4,617649;0,057360;0,195852;0,897887;0,556477;0,298649;0,036913;0,007279;0,015000;3000,000000
4;0,217547;0,142670;0,263307;5,250210;7559,940626;7374753304,229509;0,003107;0,250000;4,279396;0,065371;0,197936;0,859155;0,598329;0,310632;0,033445;0,008648;0,007519;3000,000000
5;0,191724;0,157080;0,289351;5,218231;7466,691307;8842142417,597158;0,001414;0,250000;3,606669;0,071602;0,217748;0,867384;0,648528;0,351186;0,038526;0,005007;0,012500;3000,000000
6;0,254548;0,122860;0,218231;5,299440;7693,490035;5298579014,023891;0,002277;0,250000;5,353883;0,061615;0,156617;0,876364;0,511139;0,239316;0,040067;0,007286;0,011292;3000,000000
7;0,203297;0,149690;0,279976;5,229542;7512,016506;8281279127,350439;0,000699;0,250000;3,849833;0,066984;0,212992;0,886121;0,636189;0,332808;0,041806;0,006821;0,006250;3000,000000
8;0,142748;0,192580;0,365767;5,190077;7274,344782;10650863102,032867;0,001472;0,215292;2,728867;0,083807;0,281960;0,883803;0,765944;0,474507;0,060403;0,007289;0,008750;3000,000000
9;0,195116;0,155380;0,286308;5,221337;7477,542955;8584312494,219704;0,002042;0,250000;3,696711;0,069473;0,216836;0,890034;0,641158;0,344648;0,043551;0,005909;0,006266;3000,000000
10;0,153762;0,184660;0,357317;5,192606;7314,411512;10302678660,319870;0,000813;0,231830;2,904386;0,075193;0,282124;0,910394;0,784113;0,450834;0,052013;0,003640;0,012500;3000,000000
11;0,152494;0,185760;0,354976;5,193775;7308,354332;10309533806,197508;0,000875;0,229871;2,898992;0,078016;0,276961;0,915194;0,777707;0,444772;0,041876;0,010464;0,012500;3000,000000
12;0,235956;0,133050;0,240985;5,271892;7623,637108;6553740207,758793;0,003554;0,250000;4,734840;0,061183;0,179801;0,901460;0,559236;0,273219;0,033557;0,004550;0,015038;3000,000000
13;0,240169;0,130090;0,239834;5,274191;7641,308509;6395313962,672633;0,001303;0,250000;4,809714;0,058062;0,181772;0,895683;0,562620;0,270380;0,035058;0,006821;0,007500;3000,000000
14;0,196402;0,154500;0,286134;5,220316;7482,505496;8696293046,738428;0,001623;0,250000;3,681307;0,067552;0,218582;0,917266;0,648683;0,342741;0,038526;0,004093;0,007509;3000,000000
15;0,197406;0,153590;0,277276;5,224844;7489,323400;8655027874,997355;0,002148;0,250000;3,705549;0,072973;0,204303;0,890459;0,635779;0,323988;0,053512;0,008648;0,010025;3000,000000
16;0,232525;0,134520;0,256390;5,265153;7609,358587;6767143212,165617;0,001097;0,250000;4,618079;0,055864;0,200525;0,896057;0,579249;0,298450;0,031773;0,009554;0,011250;3000,000000
17;0,203959;0,149580;0,280279;5,231531;7511,778561;8132640070,201944;0,001705;0,250000;3,904771;0,066478;0,213801;0,869258;0,640306;0,333183;0,025126;0,008636;0,010013;3000,000000
18;0,253959;0,124270;0,232083;5,295429;7683,485044;5378178393,102857;0,002421;0,250000;5,319557;0,052866;0,179218;0,918728;0,547194;0,254439;0,028571;0,009554;0,010000;3000,000000
19;0,228294;0,135250;0,244132;5,262819;7604,763704;6908663441,716805;0,001992;0,250000;4,506864;0,067483;0,176649;0,890845;0,575738;0,273606;0,038655;0,007276;0,008750;3000,000000
20;0,166761;0,173940;0,327149;5,199092;7371,095075;9808370091,729116;0,000654;0,250000;3,127304;0,077048;0,250101;0,891608;0,726452;0,403785;0,057239;0,006369;0,007519;3000,000000
21;0,176823;0,166330;0,309642;5,205012;7413,894823;9509802003,673870;0,002065;0,250000;3,282110;0,075535;0,234107;0,911032;0,670910;0,382579;0,057143;0,006824;0,005013;3000,000000
22;0,233260;0,134400;0,253312;5,266917;7609,124538;6618084460,025626;0,001277;0,250000;4,688344;0,056527;0,196784;0,862676;0,572339;0,298649;0,028476;0,005909;0,007509;3000,000000
23;0,248877;0,126160;0,230442;5,287644;7668,528178;5785685912,187153;0,002293;0,250000;5,118229;0,057079;0,173363;0,861111;0,516998;0,264249;0,041876;0,008640;0,007509;3000,000000
24;0,222564;0,139630;0,257722;5,253137;7579,099303;7337741766,566673;0,003094;0,250000;4,339748;0,062582;0,195139;0,906137;0,586317;0,301262;0,031773;0,004548;0,013767;3000,000000
25;0,224156;0,138580;0,250355;5,255258;7584,020627;7229227790,032502;0,002791;0,250000;4,388344;0,064768;0,185587;0,896429;0,559202;0,293309;0,041806;0,007738;0,007519;3000,000000
26;0,173164;0,169860;0,320219;5,202943;7393,728751;9459938321,461220;0,001911;0,250000;3,281674;0,073210;0,247009;0,881119;0,714377;0,392219;0,068333;0,006369;0,005006;3000,000000
27;0,255769;0,123310;0,225089;5,299182;7688,984790;5119608335,699466;0,002881;0,250000;5,450079;0,055134;0,169954;0,863799;0,538462;0,248315;0,026801;0,006821;0,010000;3000,000000
28;0,223368;0,138500;0,250152;5,257214;7586,464651;7179872858,751283;0,002787;0,250000;4,373447;0,068104;0,182048;0,869091;0,572611;0,289444;0,048495;0,005917;0,007509;3000,000000
29;0,256661;0,122090;0,229876;5,296641;7700,679834;5441567251,200972;0,001235;0,250000;5,326862;0,052318;0,177558;0,872792;0,530730;0,263004;0,021703;0,003640;0,007509;3000,000000
30;0,206680;0,148270;0,277328;5,232738;7521,488785;8175449734,707191;0,001547;0,250000;3,923329;0,064676;0,212652;0,875887;0,618286;0,334985;0,038591;0,005000;0,006258;3000,000000
