Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,242582;0,523860;0,495123;3,980796;4791,000000;-3564477974,540657;0,020366;0,040000;0,309172;0,077010;0,418113;0,939502;0,869423;0,735961;0,021849;0,003198;0,002541;250,000000
2;-0,244113;0,517700;0,506274;4,005094;4791,000000;-3641927783,862897;0,002757;0,040000;0,316786;0,078649;0,427624;0,916968;0,878511;0,752156;0,067568;0,004548;0,000000;250,000000
3;-0,245792;0,548090;0,503126;3,891580;4791,000000;-3332263369,749921;0,024638;0,040000;0,300000;0,096854;0,406272;0,929577;0,868852;0,746743;0,072148;0,004577;0,000000;250,000000
4;-0,244384;0,506640;0,516106;4,030088;4818,000665;-3749749294,435464;0,006468;0,040000;0,327158;0,080070;0,436036;0,908127;0,874507;0,777297;0,045302;0,009554;0,001261;250,000000
5;-0,247395;0,570090;0,493980;3,788585;4791,000000;-3023138754,042941;0,016404;0,040000;0,300000;0,107852;0,386127;0,903114;0,855629;0,740544;0,057239;0,000913;0,000000;250,000000
6;-0,242885;0,509830;0,507467;4,018328;4808,393791;-3675844079,848492;0,009415;0,040000;0,321923;0,072525;0,434943;0,928826;0,870904;0,756442;0,069024;0,005923;0,000000;250,000000
7;-0,243315;0,538970;0,498412;3,919111;4791,000000;-3378715881,965796;0,018260;0,040000;0,300000;0,083683;0,414729;0,899642;0,857332;0,743403;0,073950;0,001828;0,001264;250,000000
8;-0,244670;0,545640;0,495709;3,903594;4791,000000;-3359542404,154038;0,008138;0,040000;0,300000;0,092869;0,402840;0,893617;0,868508;0,731863;0,089076;0,003646;0,000000;250,000000
9;-0,247260;0,564310;0,495332;3,825409;4791,000000;-3139654181,506227;0,021117;0,040000;0,300000;0,107007;0,388325;0,923611;0,862361;0,732245;0,076923;0,003661;0,000000;250,000000
10;-0,245946;0,550640;0,505375;3,873936;4791,000000;-3277274503,488817;0,022779;0,040000;0,300000;0,096754;0,408621;0,933566;0,892298;0,740732;0,098827;0,002746;0,000000;250,000000
11;-0,247653;0,569350;0,496241;3,800568;4791,000000;-3063616917,524463;0,019628;0,040000;0,300000;0,108147;0,388094;0,922807;0,881031;0,734025;0,062395;0,001372;0,000000;250,000000
