Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,264221;0,066080;0,090076;5,263825;7780,310026;-1940392111,578433;0,004430;0,250000;5,951567;0,055416;0,034660;0,850534;0,175616;0,076303;0,025168;0,006367;0,008783;2250,000000
2;0,215568;0,085040;0,124142;5,187999;7555,546904;1340584855,515416;0,006656;0,250000;4,280374;0,065805;0,058337;0,847751;0,270873;0,117344;0,021812;0,007734;0,008761;2250,000000
3;0,211679;0,086130;0,127471;5,183108;7533,650276;1348085202,954853;0,004171;0,250000;4,239223;0,066862;0,060609;0,840989;0,276933;0,121049;0,036851;0,007279;0,013767;2250,000000
4;0,266044;0,066410;0,091037;5,273872;7779,103119;-2534298503,808450;0,007116;0,250000;6,207458;0,056898;0,034139;0,802120;0,199621;0,068426;0,031773;0,010478;0,016270;2250,000000
5;0,219359;0,082980;0,117498;5,192045;7566,847825;1089500932,306771;0,006206;0,250000;4,412437;0,065266;0,052233;0,833948;0,236976;0,118029;0,030151;0,006381;0,006274;2250,000000
6;0,211067;0,085470;0,129091;5,181524;7540,274590;1429633269,762107;0,004191;0,250000;4,173435;0,067466;0,061625;0,839161;0,291403;0,118200;0,046823;0,007279;0,011250;2250,000000
7;0,254500;0,067920;0,096495;5,241307;7734,706017;-870822137,313081;0,004093;0,250000;5,419418;0,054996;0,041499;0,814947;0,176806;0,091417;0,035176;0,005912;0,008761;2250,000000
8;0,207273;0,087020;0,131990;5,173367;7520,706472;1736301741,260956;0,003301;0,250000;4,058192;0,066599;0,065390;0,804878;0,314956;0,120859;0,040336;0,006369;0,005006;2250,000000
9;0,234300;0,078250;0,108498;5,222024;7629,504363;-200851139,576887;0,004665;0,250000;5,027010;0,064191;0,044308;0,838828;0,230038;0,097916;0,031773;0,009107;0,008750;2250,000000
10;0,207371;0,086980;0,130579;5,174158;7523,568909;1684251930,373605;0,002359;0,250000;4,065644;0,067708;0,062872;0,864583;0,299113;0,119453;0,038462;0,003638;0,013750;2250,000000
11;0,221068;0,081470;0,120596;5,198752;7579,463124;734737988,109985;0,002056;0,250000;4,517351;0,066237;0,054359;0,840989;0,271401;0,105404;0,046823;0,009550;0,013767;2250,000000
12;0,229704;0,077850;0,113739;5,209556;7618,134658;240503598,334965;0,002239;0,250000;4,751945;0,063915;0,049824;0,850174;0,253004;0,097943;0,045302;0,005909;0,010013;2250,000000
13;0,250637;0,070730;0,098972;5,242590;7717,583074;-967957931,827992;0,007642;0,250000;5,413015;0,058758;0,040214;0,819149;0,188847;0,092253;0,035058;0,007734;0,003755;2250,000000
14;0,263056;0,066500;0,091990;5,260733;7769,286647;-1924800998,074820;0,006074;0,250000;5,920545;0,054307;0,037683;0,836806;0,192649;0,075700;0,026711;0,005464;0,002503;2250,000000
15;0,219960;0,083260;0,123324;5,197569;7569,353282;793662606,386866;0,003913;0,250000;4,519192;0,064536;0,058788;0,802817;0,277497;0,114029;0,045075;0,006818;0,007528;2250,000000
16;0,221285;0,081680;0,118798;5,197100;7576,262000;775598434,543395;0,004925;0,250000;4,502377;0,065752;0,053046;0,846429;0,268865;0,105735;0,036728;0,008189;0,006266;2250,000000
17;0,240007;0,074180;0,107455;5,228352;7668,729501;-472595538,679719;0,001956;0,250000;5,118515;0,062582;0,044874;0,822695;0,234029;0,093994;0,028428;0,010000;0,007509;2250,000000
18;0,231587;0,078710;0,111952;5,215849;7623,934106;118491388,111242;0,004851;0,250000;4,866258;0,063641;0,048311;0,859206;0,228571;0,106664;0,021776;0,008197;0,005013;2250,000000
19;0,239867;0,074330;0,107395;5,224041;7663,499077;-296171949,579150;0,003935;0,250000;5,063970;0,059843;0,047552;0,828671;0,230330;0,097829;0,020067;0,005457;0,006250;2250,000000
20;0,220421;0,083030;0,119790;5,197617;7573,755257;860605147,347067;0,005223;0,250000;4,478851;0,066001;0,053789;0,821053;0,276865;0,105996;0,035235;0,007279;0,007547;2250,000000
21;0,214144;0,084250;0,125403;5,185194;7556,016686;1358062939,097220;0,003349;0,250000;4,243162;0,066882;0,058521;0,840278;0,287444;0,114688;0,031667;0,006824;0,006250;2250,000000
22;0,233622;0,076660;0,107074;5,211241;7637,647733;353601823,575894;0,007751;0,250000;4,773219;0,061863;0,045211;0,819149;0,216783;0,099933;0,031773;0,009103;0,005025;2250,000000
23;0,264358;0,065090;0,092675;5,261278;7784,594172;-1834834280,158839;0,004666;0,250000;5,886919;0,053733;0,038941;0,831579;0,192283;0,077318;0,031667;0,004095;0,007509;2250,000000
24;0,234540;0,076460;0,109016;5,216175;7637,400448;35968692,271981;0,004193;0,250000;4,900764;0,062021;0,046995;0,846975;0,233948;0,097627;0,038397;0,005460;0,005006;2250,000000
25;0,218574;0,083810;0,121405;5,194333;7563,754923;987743637,977481;0,004188;0,250000;4,447170;0,065799;0,055606;0,837545;0,265358;0,115617;0,020134;0,006834;0,011264;2250,000000
26;0,240219;0,073970;0,108525;5,221439;7665,419724;-173235298,787089;0,004528;0,250000;5,020017;0,057940;0,050584;0,788927;0,247944;0,095291;0,031879;0,004095;0,005000;2250,000000
27;0,273409;0,062840;0,083333;5,279924;7827,455427;-2694800854,048613;0,005722;0,250000;6,348184;0,055320;0,028013;0,753521;0,148078;0,075768;0,028428;0,007283;0,008783;2250,000000
28;0,248312;0,072560;0,103938;5,243195;7700,040637;-1077103747,372047;0,004033;0,250000;5,460449;0,059925;0,044012;0,832168;0,234474;0,084545;0,026801;0,008644;0,013767;2250,000000
29;0,239683;0,074320;0,109768;5,222228;7663,052406;-135423205,076587;0,003540;0,250000;5,007542;0,058308;0,051460;0,831579;0,237944;0,098434;0,030000;0,005909;0,008761;2250,000000
30;0,216096;0,083890;0,122984;5,189182;7563,499050;1196528624,436385;0,005249;0,250000;4,312678;0,067036;0,055948;0,817544;0,283724;0,111758;0,043624;0,004552;0,005013;2250,000000
