Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,363076;0,121530;0,214524;5,502572;8171,159053;3855501327,566462;0,001262;0,250000;9,549756;0,065347;0,149177;0,911661;0,522350;0,225387;0,033557;0,008189;0,006258;3750,000000
2;0,386965;0,110210;0,197656;5,525948;8262,395992;2267157473,837792;0,003125;0,250000;10,692982;0,053557;0,144099;0,828070;0,490434;0,206470;0,021776;0,007286;0,003755;3750,000000
3;0,362230;0,122170;0,214033;5,499512;8169,363866;4248789920,718008;0,002566;0,250000;9,363947;0,064604;0,149429;0,875000;0,515306;0,226402;0,035058;0,008640;0,015038;3750,000000
4;0,387212;0,110880;0,197739;5,534192;8258,516720;1229789816,373333;0,001924;0,250000;11,184301;0,056728;0,141011;0,845890;0,464672;0,208137;0,036789;0,009103;0,017500;3750,000000
5;0,340962;0,131900;0,229251;5,471896;8094,406490;6464595513,824676;0,002028;0,250000;8,099008;0,072065;0,157186;0,835714;0,533974;0,258884;0,036851;0,006372;0,013750;3750,000000
6;0,401571;0,103910;0,179650;5,551122;8323,978482;59961267,595617;0,002220;0,250000;12,022836;0,055876;0,123775;0,856115;0,448889;0,180121;0,025126;0,005909;0,005000;3750,000000
7;0,370508;0,117600;0,210197;5,508951;8201,559597;3603056162,015592;0,002128;0,250000;9,786228;0,060979;0,149218;0,815884;0,520382;0,223767;0,031720;0,006367;0,010000;3750,000000
8;0,363378;0,121510;0,213319;5,503005;8172,702982;4166616635,208237;0,001209;0,250000;9,457232;0,065784;0,147534;0,842857;0,507614;0,227620;0,055369;0,010009;0,010000;3750,000000
9;0,351774;0,126350;0,216375;5,486124;8137,017051;5420195702,072272;0,001723;0,250000;8,693519;0,071653;0,144722;0,870504;0,525608;0,230821;0,041806;0,008640;0,006258;3750,000000
10;0,350835;0,126050;0,221672;5,484966;8135,655226;5366196887,409471;0,002321;0,250000;8,631882;0,070491;0,151182;0,886207;0,514031;0,243316;0,045302;0,006367;0,010025;3750,000000
11;0,360902;0,122000;0,218419;5,494501;8169,229115;4777005596,705659;0,001912;0,250000;9,092103;0,063112;0,155306;0,845070;0,543131;0,231149;0,040067;0,007276;0,003750;3750,000000
12;0,366914;0,120170;0,207929;5,509102;8184,757143;3752401373,557564;0,002136;0,250000;9,713530;0,066040;0,141889;0,851449;0,501280;0,219227;0,036728;0,014097;0,011250;3750,000000
13;0,333455;0,135330;0,232911;5,463185;8068,252715;6902628973,335938;0,002314;0,250000;7,789533;0,076253;0,156658;0,886525;0,546154;0,255631;0,060201;0,007283;0,013784;3750,000000
14;0,371869;0,117580;0,203380;5,511232;8204,649841;3454331405,745217;0,002380;0,250000;9,908446;0,062936;0,140443;0,880282;0,508344;0,208418;0,036789;0,005909;0,008750;3750,000000
15;0,391607;0,108830;0,197841;5,536383;8281,283835;1271431142,553895;0,001765;0,250000;11,262196;0,052764;0,145077;0,849123;0,512412;0,197309;0,018395;0,007276;0,008761;3750,000000
16;0,380601;0,113030;0,197897;5,518516;8242,254115;2934757234,232688;0,002218;0,250000;10,286506;0,058044;0,139852;0,860714;0,480255;0,208821;0,025084;0,005005;0,010013;3750,000000
17;0,380126;0,113420;0,199313;5,522157;8236,892177;2487190242,111258;0,002266;0,250000;10,483156;0,059804;0,139509;0,833922;0,486058;0,208408;0,037037;0,006372;0,008761;3750,000000
18;0,401537;0,103110;0,171117;5,549544;8332,069480;278209147,575431;0,002475;0,250000;11,892372;0,059769;0,111347;0,848148;0,414914;0,173064;0,031773;0,006831;0,008750;3750,000000
19;0,377984;0,115130;0,205413;5,521057;8225,823402;2565176299,945295;0,003507;0,250000;10,418911;0,058574;0,146839;0,834507;0,493308;0,219753;0,043406;0,005464;0,007509;3750,000000
20;0,334004;0,133990;0,231789;5,460776;8078,282177;7142092704,672473;0,002385;0,250000;7,656597;0,076184;0,155605;0,860714;0,562259;0,253986;0,048576;0,003641;0,007509;3750,000000
21;0,335887;0,133490;0,231220;5,466287;8084,600623;6840146504,640883;0,002690;0,250000;7,808825;0,076534;0,154686;0,913194;0,523107;0,260616;0,045151;0,006831;0,008750;3750,000000
22;0,360405;0,122590;0,207755;5,497588;8163,770682;4579074819,845130;0,003164;0,250000;9,221826;0,069049;0,138706;0,858182;0,484385;0,226577;0,040134;0,007738;0,011278;3750,000000
23;0,370230;0,118290;0,214473;5,508723;8198,042617;3448446619,195906;0,002176;0,250000;9,841933;0,059043;0,155430;0,852740;0,514594;0,230441;0,036975;0,005462;0,007500;3750,000000
24;0,376209;0,115830;0,205737;5,518708;8218,390061;2727542630,105012;0,001841;0,250000;10,313800;0,059792;0,145945;0,878049;0,486521;0,219430;0,038397;0,008636;0,008750;3750,000000
25;0,366330;0,119560;0,212237;5,503957;8187,191782;3898784371,430841;0,002127;0,250000;9,567739;0,063106;0,149132;0,871429;0,509530;0,227456;0,038591;0,007738;0,002503;3750,000000
26;0,381925;0,112850;0,200424;5,522738;8245,056641;2484907312,890019;0,001871;0,250000;10,512302;0,057279;0,143146;0,863158;0,477899;0,213501;0,033613;0,005457;0,010000;3750,000000
27;0,384321;0,112260;0,197778;5,529884;8249,341939;1791638514,491178;0,002404;0,250000;10,893946;0,058283;0,139495;0,834507;0,495541;0,200899;0,041736;0,005460;0,015019;3750,000000
28;0,351657;0,126510;0,220459;5,487635;8134,568373;5141581701,648934;0,002521;0,250000;8,800171;0,070656;0,149803;0,878571;0,536010;0,236523;0,030252;0,005460;0,013767;3750,000000
29;0,381686;0,111380;0,196650;5,521382;8252,862493;2695862999,979935;0,002252;0,250000;10,326326;0,059933;0,136717;0,850534;0,478730;0,205203;0,026711;0,006827;0,012500;3750,000000
30;0,368217;0,118900;0,212455;5,507812;8195,393755;3797927121,578483;0,002301;0,250000;9,636490;0,062677;0,149778;0,856643;0,506047;0,227987;0,036728;0,009545;0,008750;3750,000000
