Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,052808;0,276700;0,541083;4,965373;6495,115392;8745484611,902454;0,002387;0,040000;1,065875;0,107234;0,433848;0,936170;0,883992;0,804811;0,216354;0,005920;0,008750;2250,000000
2;-0,031242;0,266270;0,532917;4,986364;6532,255159;8435505804,043382;0,001858;0,040000;1,209725;0,087335;0,445582;0,901754;0,874918;0,801602;0,142857;0,008648;0,007500;2250,000000
3;-0,040597;0,272000;0,543641;4,978431;6510,366633;8501766852,052454;0,002063;0,040000;1,166481;0,092397;0,451243;0,929825;0,877445;0,814358;0,203419;0,006827;0,007519;2250,000000
4;-0,006119;0,253330;0,533632;5,014065;6580,590968;7683310431,913377;0,001128;0,040001;1,451749;0,062169;0,471464;0,905923;0,865885;0,820209;0,045151;0,005462;0,003750;2250,000000
5;-0,058862;0,279710;0,543147;4,958013;6483,048041;8983908615,205685;0,001864;0,040000;1,012886;0,112089;0,431057;0,899642;0,862295;0,813355;0,259897;0,005920;0,008750;2250,000000
6;-0,002482;0,252140;0,529730;5,014466;6584,792328;7716611233,741210;0,000871;0,040005;1,473112;0,057519;0,472211;0,942238;0,865979;0,808749;0,043697;0,007731;0,007509;2250,000000
7;-0,034001;0,266320;0,536640;4,984502;6532,246024;8410405781,955677;0,001765;0,040000;1,192262;0,090120;0,446520;0,895105;0,867974;0,807876;0,174576;0,005909;0,011264;2250,000000
8;-0,042654;0,271890;0,534779;4,979514;6511,967267;8532954445,239536;0,001562;0,040000;1,148055;0,100962;0,433818;0,894366;0,865359;0,796114;0,244482;0,005457;0,013767;2250,000000
9;-0,052167;0,276000;0,541215;4,963731;6495,896244;8764303988,935630;0,002344;0,040000;1,064837;0,105339;0,435876;0,922261;0,870214;0,810774;0,204506;0,006372;0,007509;2250,000000
10;-0,048889;0,274470;0,543874;4,964797;6500,903055;8685820991,626019;0,001728;0,040000;1,088747;0,099509;0,444365;0,919580;0,892368;0,809241;0,224109;0,005914;0,005000;2250,000000
11;-0,013325;0,255550;0,533944;5,005296;6570,589536;7996536861,101036;0,001142;0,040000;1,352316;0,069720;0,464224;0,906897;0,880539;0,801459;0,112985;0,010919;0,006250;2250,000000
12;-0,034418;0,268620;0,535970;4,982482;6522,555115;8374144809,874590;0,001741;0,040001;1,206650;0,088133;0,447838;0,915194;0,864286;0,812615;0,136364;0,008186;0,013784;2250,000000
13;-0,030684;0,266520;0,535729;4,987420;6531,455681;8393009178,971354;0,001531;0,040000;1,218574;0,085381;0,450348;0,914591;0,871578;0,809437;0,140678;0,006372;0,010000;2250,000000
14;-0,002137;0,252500;0,533619;5,014391;6582,241431;7765688961,715130;0,001595;0,040002;1,468954;0,054670;0,478950;0,931900;0,877591;0,811627;0,060302;0,006369;0,013767;2250,000000
15;-0,013638;0,256600;0,532089;5,003968;6567,724489;8007022864,554163;0,001452;0,040000;1,354146;0,069483;0,462606;0,915789;0,881895;0,804060;0,087690;0,006364;0,005013;2250,000000
16;-0,054880;0,277070;0,541645;4,965177;6492,571878;8745840879,136295;0,002246;0,040000;1,055880;0,110577;0,431068;0,905923;0,875491;0,808428;0,227350;0,005460;0,012516;2250,000000
17;0,005878;0,247260;0,526869;5,025846;6603,307576;7446949746,622932;0,001209;0,040002;1,562361;0,052208;0,474661;0,899642;0,864309;0,802328;0,040336;0,011829;0,008761;2250,000000
18;-0,013553;0,257270;0,535299;5,006105;6566,055777;7879920864,257905;0,001350;0,040000;1,383315;0,068761;0,466537;0,946996;0,877002;0,810625;0,072513;0,007731;0,012516;2250,000000
19;0,015360;0,241080;0,520208;5,035645;6628,859233;7174726798,218387;0,001336;0,040023;1,660266;0,046523;0,473684;0,895105;0,855128;0,793387;0,030100;0,005007;0,015056;2250,000000
20;-0,060286;0,280800;0,546841;4,956000;6477,388233;8896829357,802242;0,002746;0,040000;1,015649;0,110986;0,435855;0,898955;0,875082;0,819986;0,235702;0,006367;0,010000;2250,000000
21;-0,037296;0,270330;0,539084;4,980122;6517,503687;8531511115,468197;0,002029;0,040000;1,174350;0,089847;0,449237;0,932836;0,878334;0,810156;0,182906;0,004548;0,003750;2250,000000
22;-0,039958;0,270210;0,536999;4,979482;6516,561790;8472329214,547721;0,001430;0,040000;1,160781;0,095871;0,441128;0,890845;0,865497;0,808457;0,178876;0,008640;0,010000;2250,000000
23;-0,027927;0,264190;0,534164;4,992089;6540,398471;8293095100,235181;0,001181;0,040000;1,245675;0,084976;0,449188;0,918728;0,869734;0,801371;0,161616;0,008648;0,008761;2250,000000
24;-0,023146;0,261730;0,532584;4,996281;6549,299357;8196467909,222222;0,001685;0,040000;1,278441;0,080184;0,452400;0,930314;0,857697;0,806821;0,127334;0,007273;0,006258;2250,000000
25;-0,055033;0,278540;0,547378;4,964780;6487,847934;8740978787,405394;0,001581;0,040000;1,061693;0,107227;0,440151;0,926316;0,868353;0,822924;0,232993;0,005912;0,006266;2250,000000
26;-0,059811;0,281380;0,546181;4,959759;6477,547619;8897815815,249481;0,001470;0,040000;1,028428;0,112328;0,433852;0,915194;0,878609;0,810101;0,289384;0,005909;0,011264;2250,000000
27;-0,003117;0,251030;0,528267;5,018171;6589,206014;7624819936,521717;0,001478;0,040001;1,471828;0,062443;0,465825;0,890845;0,860077;0,805473;0,057047;0,006827;0,015056;2250,000000
28;-0,025886;0,263310;0,535904;4,997104;6543,352445;8126127390,593517;0,001995;0,040000;1,280172;0,083435;0,452468;0,913669;0,863844;0,810455;0,133221;0,010914;0,006258;2250,000000
29;-0,014638;0,257280;0,527511;5,003156;6565,297669;8039976243,378068;0,001188;0,040001;1,345818;0,072714;0,454796;0,925267;0,869425;0,797799;0,089831;0,006824;0,006250;2250,000000
30;-0,011543;0,254380;0,528381;5,006202;6576,019538;8008414314,007459;0,001135;0,040000;1,358990;0,070009;0,458372;0,903915;0,867704;0,799044;0,112228;0,006367;0,001250;2250,000000
