Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,003724;0,063580;0,080427;4,794499;6517,222105;-8053575062,995608;0,006334;0,040000;1,460469;0,058456;0,021971;0,818182;0,166561;0,058020;0,026801;0,008189;0,010025;250,000000
12;-0,008683;0,064840;0,085579;4,791178;6497,835941;-8067950412,589112;0,005308;0,040000;1,437896;0,062651;0,022928;0,850534;0,180328;0,062081;0,040000;0,007731;0,008750;250,000000
13;-0,017195;0,067280;0,086834;4,770460;6449,815873;-7718211140,055726;0,004598;0,040000;1,335972;0,063564;0,023270;0,842657;0,187421;0,062598;0,028381;0,008656;0,012500;250,000000
14;-0,013213;0,067360;0,084995;4,786263;6474,355000;-7946944746,752594;0,003706;0,040000;1,408996;0,065760;0,019235;0,856115;0,146893;0,073974;0,030100;0,007727;0,008750;250,000000
15;0,008266;0,059510;0,072515;4,817574;6595,503628;-8443639701,932714;0,005001;0,040024;1,599190;0,057307;0,015208;0,851064;0,114196;0,059772;0,025168;0,005457;0,006250;250,000000
16;0,003528;0,060480;0,076002;4,809168;6570,545533;-8237638916,738146;0,005381;0,040004;1,523137;0,059090;0,016912;0,837456;0,137909;0,057744;0,026801;0,006821;0,012516;250,000000
17;0,001942;0,061050;0,077256;4,803887;6549,386472;-8274435871,975589;0,004714;0,040002;1,528870;0,057111;0,020145;0,813380;0,148101;0,058679;0,033389;0,007273;0,005000;250,000000
18;0,009372;0,058690;0,072967;4,819679;6600,628410;-8535696940,763333;0,005670;0,040027;1,615811;0,057468;0,015499;0,856643;0,100569;0,062779;0,033613;0,005914;0,008750;250,000000
19;0,011438;0,058930;0,075098;4,828908;6623,540888;-8633207819,082739;0,003369;0,040076;1,656894;0,058309;0,016789;0,825000;0,113565;0,067336;0,020033;0,006824;0,008750;250,000000
20;0,003317;0,060250;0,076319;4,803920;6563,613763;-8206989766,657167;0,007194;0,040002;1,511862;0,056484;0,019835;0,832168;0,138170;0,056426;0,045000;0,006375;0,010013;250,000000
21;0,011610;0,057470;0,069421;4,818250;6610,595763;-8458275487,285441;0,007225;0,040037;1,608762;0,055013;0,014408;0,842294;0,088254;0,061398;0,038462;0,005923;0,005006;250,000000
22;0,007855;0,060740;0,073731;4,823547;6592,185591;-8567653676,264377;0,006327;0,040030;1,632463;0,059629;0,014102;0,814947;0,117424;0,060430;0,033445;0,009554;0,007509;250,000000
23;0,021578;0,054590;0,063973;4,835160;6688,910821;-8780162247,668324;0,006008;0,041310;1,729519;0,053294;0,010679;0,803571;0,077554;0,059351;0,020134;0,003182;0,003755;250,000000
24;0,002768;0,060880;0,074126;4,808444;6558,196739;-8297164999,242838;0,004189;0,040004;1,542276;0,059321;0,014805;0,846715;0,111602;0,063283;0,046823;0,005002;0,006250;250,000000
25;0,028753;0,052980;0,063851;4,853981;6751,098197;-9182590868,910100;0,005392;0,049900;1,858887;0,054500;0,009351;0,821678;0,073048;0,056536;0,018333;0,005002;0,011292;250,000000
26;-0,018915;0,068140;0,087092;4,771088;6444,665087;-7799626606,152427;0,003425;0,040000;1,341260;0,066251;0,020842;0,820423;0,201262;0,060470;0,035000;0,005914;0,011250;250,000000
27;0,005321;0,061020;0,075498;4,818315;6575,004361;-8485825332,840958;0,003486;0,040013;1,599833;0,059795;0,015704;0,795053;0,132743;0,062626;0,018333;0,006821;0,011264;250,000000
28;-0,001060;0,061690;0,079368;4,801166;6546,607371;-8121532183,162501;0,003685;0,040001;1,481200;0,060457;0,018912;0,830986;0,136736;0,062807;0,046823;0,009091;0,008772;250,000000
29;-0,001469;0,062720;0,076287;4,801059;6540,885512;-8127429523,732293;0,007060;0,040001;1,482235;0,061373;0,014915;0,809187;0,125475;0,065130;0,033557;0,006821;0,005006;250,000000
30;0,014626;0,056220;0,069898;4,827459;6645,384220;-8574228778,782999;0,004382;0,040140;1,646578;0,056723;0,013175;0,758865;0,109572;0,061453;0,016694;0,007727;0,006258;250,000000
