Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,392746;0,123360;0,220910;5,556656;8312,884298;3730682647,015842;0,001810;0,250000;10,896949;0,065900;0,155011;0,825623;0,533801;0,239803;0,036728;0,007727;0,013767;4000,000000
12;0,403587;0,118750;0,205707;5,567937;8349,114007;2672688530,919463;0,003037;0,250000;11,654017;0,063240;0,142467;0,853147;0,483045;0,224324;0,030100;0,006372;0,007509;4000,000000
13;0,366367;0,136170;0,241533;5,523276;8215,859130;6390532156,714355;0,001883;0,250000;9,252355;0,073703;0,167829;0,888889;0,556266;0,273976;0,045000;0,007283;0,003750;4000,000000
14;0,417288;0,113090;0,194880;5,587106;8399,105474;1018943871,743513;0,002610;0,250000;12,753712;0,059496;0,135384;0,878571;0,472240;0,201711;0,038526;0,007734;0,005006;4000,000000
15;0,459291;0,093630;0,154305;5,641088;8586,124356;-4595871722,115577;0,002630;0,250000;16,465607;0,053355;0,100950;0,822695;0,397575;0,142568;0,026711;0,006834;0,007509;4000,000000
16;0,410424;0,115880;0,205998;5,578410;8374,083609;1705020119,218250;0,001216;0,250000;12,240951;0,059578;0,146420;0,874564;0,500318;0,214430;0,045226;0,006821;0,007519;4000,000000
17;0,407911;0,117170;0,210117;5,575245;8361,439777;1847527669,842901;0,001762;0,250000;12,134517;0,058966;0,151151;0,842857;0,519975;0,219403;0,040201;0,007279;0,010013;4000,000000
18;0,425211;0,109350;0,190096;5,599318;8431,175134;-531688714,292132;0,002648;0,250000;13,662138;0,058211;0,131885;0,852518;0,465057;0,196136;0,033557;0,005005;0,010025;4000,000000
19;0,412826;0,115350;0,205234;5,582277;8379,259603;1125193734,447882;0,002827;0,250000;12,605247;0,058306;0,146928;0,845070;0,479180;0,225090;0,038462;0,004550;0,008761;4000,000000
20;0,357984;0,140240;0,244386;5,515052;8185,635049;7050216337,466866;0,002307;0,250000;8,840170;0,079102;0,165284;0,859155;0,590153;0,267837;0,052013;0,007276;0,015000;4000,000000
21;0,364359;0,136550;0,236853;5,521836;8214,466748;6660504201,101428;0,001894;0,250000;9,081334;0,078883;0,157969;0,888889;0,554417;0,262744;0,058725;0,005460;0,013750;4000,000000
22;0,392360;0,124280;0,210777;5,556178;8307,912288;3697588359,074852;0,002722;0,250000;10,989422;0,069685;0,141092;0,858182;0,507643;0,227037;0,041736;0,004550;0,008750;4000,000000
23;0,410372;0,115940;0,213154;5,576274;8371,569265;1765466595,563249;0,001700;0,250000;12,205198;0,055079;0,158075;0,850174;0,494282;0,235466;0,031826;0,007727;0,007500;4000,000000
24;0,419596;0,112350;0,198726;5,588228;8406,722970;701441009,227012;0,004551;0,250000;12,960809;0,055320;0,143406;0,865248;0,474121;0,211746;0,031720;0,006369;0,006250;4000,000000
25;0,402175;0,120600;0,214214;5,569286;8337,883376;2615710749,491779;0,003095;0,250000;11,703709;0,061059;0,153154;0,857143;0,521351;0,227640;0,035058;0,009112;0,008761;4000,000000
26;0,423426;0,109870;0,189181;5,594848;8428,022096;293636539,877941;0,002450;0,250000;13,227808;0,059151;0,130030;0,811388;0,460602;0,198160;0,030252;0,006824;0,010013;4000,000000
27;0,421458;0,111660;0,197532;5,590776;8411,332386;331396222,972860;0,003774;0,250000;13,210905;0,054314;0,143218;0,838129;0,483706;0,208455;0,031720;0,005002;0,007509;4000,000000
28;0,388339;0,126280;0,216424;5,555122;8294,989812;3791250972,082972;0,002426;0,250000;10,825170;0,072512;0,143912;0,863636;0,510530;0,233228;0,050251;0,008648;0,010013;4000,000000
29;0,400363;0,122040;0,218345;5,566344;8328,726993;2778009910,114223;0,002856;0,250000;11,608237;0,059668;0,158677;0,860714;0,538854;0,230250;0,040134;0,008644;0,007509;4000,000000
30;0,404518;0,118990;0,211472;5,573814;8353,323480;2249130995,640278;0,003753;0,250000;11,860998;0,062917;0,148556;0,838028;0,517263;0,226161;0,026711;0,006824;0,010000;4000,000000
