Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,060623;0,122490;0,218174;4,964974;6765,450769;886816050,221527;0,003300;0,094275;1,836617;0,060413;0,157762;0,908127;0,694284;0,173414;0,031773;0,009099;0,010000;1500,000000
2;0,010545;0,154930;0,279367;4,918114;6575,905656;2309022122,826120;0,002291;0,040029;1,313783;0,075675;0,203692;0,875887;0,815824;0,271007;0,048414;0,005009;0,007500;1500,000000
3;0,088609;0,103620;0,175728;4,990048;6900,439330;-19022204,574660;0,003370;0,136257;2,198130;0,058306;0,117421;0,862191;0,513116;0,146577;0,021776;0,008182;0,011278;1500,000000
4;0,082074;0,106740;0,185267;4,982751;6869,882583;176814760,123304;0,002072;0,126181;2,093706;0,059233;0,126034;0,855124;0,531131;0,159641;0,036728;0,008648;0,006274;1500,000000
5;0,003678;0,158360;0,290734;4,910366;6556,531801;2376253451,361054;0,001363;0,040013;1,275615;0,076759;0,213975;0,878049;0,810479;0,297863;0,026756;0,008640;0,008750;1500,000000
6;0,033671;0,140400;0,252608;4,943357;6657,998812;1687807657,331697;0,003170;0,054108;1,529410;0,068773;0,183835;0,917241;0,788896;0,217019;0,045455;0,004093;0,007509;1500,000000
7;0,069965;0,115920;0,210085;4,969931;6806,073515;737382059,945500;0,003257;0,108089;1,917052;0,055073;0,155012;0,864769;0,660244;0,171038;0,040134;0,006367;0,008750;1500,000000
8;0,032003;0,140860;0,253289;4,944291;6654,111185;1761791423,892602;0,001660;0,051635;1,508919;0,071949;0,181340;0,861702;0,790187;0,220426;0,025084;0,012733;0,013767;1500,000000
9;0,066072;0,118260;0,216080;4,969856;6792,726753;725960785,346104;0,001745;0,102478;1,896798;0,057904;0,158176;0,885417;0,680688;0,171749;0,033501;0,010459;0,012500;1500,000000
10;0,005037;0,157320;0,285294;4,910941;6561,224146;2367178525,205673;0,001965;0,040030;1,280149;0,077937;0,207358;0,911661;0,835279;0,274668;0,050505;0,006364;0,003755;1500,000000
11;0,100738;0,095030;0,153947;4,996860;6970,074226;-101619536,713361;0,003754;0,154474;2,280744;0,057414;0,096533;0,841727;0,387612;0,141641;0,033557;0,006834;0,018844;1500,000000
12;0,060073;0,121900;0,219337;4,964710;6767,395652;927372174,083459;0,003142;0,093249;1,821511;0,060921;0,158416;0,882979;0,695208;0,177778;0,036728;0,004545;0,012547;1500,000000
