Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,207842;0,417990;0,540975;4,556746;5580,353308;3020100306,304291;0,003931;0,040000;0,481710;0,113911;0,427064;0,940972;0,883553;0,804204;0,224700;0,005462;0,005019;1250,000000
2;-0,194675;0,358480;0,537895;4,619680;5751,885626;2777987449,174436;0,002286;0,040000;0,543928;0,098496;0,439399;0,897163;0,877712;0,800091;0,216867;0,009558;0,007509;1250,000000
3;-0,189833;0,331290;0,543656;4,641164;5830,881663;2606944169,855361;0,002076;0,040000;0,576166;0,096126;0,447530;0,926056;0,872859;0,812214;0,247863;0,007731;0,005000;1250,000000
4;-0,219540;0,463480;0,547919;4,492592;5448,761406;3204497537,003988;0,003373;0,040000;0,434028;0,128976;0,418942;0,906897;0,882199;0,819013;0,226576;0,010009;0,008772;1250,000000
5;-0,229859;0,510310;0,531826;4,406506;5315,345853;3611315876,361731;0,005072;0,040000;0,378830;0,134670;0,397155;0,909722;0,866976;0,793629;0,203735;0,007283;0,001263;1250,000000
6;-0,188481;0,321830;0,547529;4,645688;5855,127863;2498407547,422404;0,002483;0,040000;0,589223;0,094955;0,452573;0,921147;0,876383;0,817558;0,248722;0,007283;0,011264;1250,000000
7;-0,212018;0,438720;0,537210;4,530102;5522,223926;3142102837,952138;0,001246;0,040000;0,461017;0,116798;0,420412;0,904594;0,870904;0,801052;0,252129;0,004545;0,002500;1250,000000
8;-0,214576;0,452630;0,530731;4,512846;5482,990141;3228899911,822633;0,004365;0,040000;0,446638;0,119443;0,411289;0,897887;0,874918;0,786186;0,212069;0,010919;0,001259;1250,000000
9;-0,215748;0,456140;0,538375;4,506583;5473,898100;3247281120,259730;0,003943;0,040000;0,442434;0,119070;0,419305;0,924460;0,870904;0,803200;0,229060;0,007279;0,005019;1250,000000
10;-0,228975;0,508260;0,538225;4,405445;5320,218386;3613222406,453134;0,008664;0,040000;0,378729;0,126358;0,411867;0,935943;0,901251;0,799635;0,178571;0,004550;0,001266;1250,000000
11;-0,226225;0,498600;0,535498;4,429066;5349,047120;3529238526,808031;0,004897;0,040000;0,394474;0,126682;0,408815;0,917857;0,893519;0,795689;0,187713;0,008644;0,006281;1250,000000
12;-0,203389;0,394590;0,545650;4,582881;5644,803867;2901536861,752161;0,001708;0,040000;0,506078;0,109928;0,435722;0,924188;0,873047;0,818390;0,229983;0,005455;0,011278;1250,000000
13;-0,199993;0,380290;0,546078;4,599211;5688,346870;2828675210,047566;0,003050;0,040000;0,522000;0,104751;0,441327;0,939068;0,880890;0,815838;0,216724;0,007299;0,008761;1250,000000
14;-0,216094;0,455470;0,541697;4,503509;5472,991950;3251097574,149922;0,002176;0,040000;0,441885;0,118884;0,422813;0,944251;0,884793;0,809262;0,209262;0,004091;0,006266;1250,000000
