Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,438622;0,070580;0,096270;5,590225;8543,424543;-7232603542,035019;0,004817;0,250000;15,209260;0,059476;0,036794;0,846975;0,206722;0,080143;0,021739;0,005912;0,008772;3500,000000
2;0,409694;0,080080;0,117505;5,542693;8409,422198;-2143630207,619104;0,003194;0,250000;12,059200;0,063187;0,054318;0,789474;0,259212;0,110763;0,028428;0,007279;0,006258;3500,000000
3;0,397812;0,085860;0,126688;5,533676;8350,893673;-1632034577,211028;0,004127;0,250000;11,603330;0,069039;0,057650;0,823322;0,270767;0,125308;0,030252;0,007276;0,003755;3500,000000
4;0,453829;0,065610;0,089710;5,614527;8626,316409;-9715164104,953487;0,003349;0,250000;16,860579;0,056081;0,033629;0,742049;0,188763;0,077181;0,025000;0,009107;0,002503;3500,000000
5;0,407410;0,081280;0,119242;5,540767;8397,348608;-2150696679,145498;0,003411;0,250000;12,018279;0,063804;0,055438;0,773050;0,266624;0,113524;0,033501;0,004096;0,010000;3500,000000
6;0,402091;0,083940;0,120262;5,539365;8375,639666;-1968478235,689641;0,003442;0,250000;11,827835;0,069960;0,050302;0,829787;0,243209;0,121022;0,018456;0,006824;0,010013;3500,000000
7;0,431053;0,071970;0,104500;5,572147;8518,453482;-5093944960,399224;0,003110;0,250000;13,924740;0,058391;0,046109;0,789091;0,213291;0,100938;0,026667;0,006364;0,002500;3500,000000
8;0,398154;0,085170;0,130562;5,530549;8356,081046;-1320326868,447925;0,002402;0,250000;11,425447;0,065533;0,065029;0,797251;0,311237;0,120323;0,036789;0,003638;0,006258;3500,000000
9;0,427737;0,073240;0,106047;5,572968;8497,821700;-5299423224,158411;0,002392;0,250000;13,919732;0,061676;0,044371;0,807692;0,231646;0,091620;0,035000;0,008186;0,010013;3500,000000
10;0,397451;0,084860;0,125831;5,528250;8354,328399;-1165651156,858412;0,004017;0,250000;11,320634;0,067902;0,057929;0,843206;0,279468;0,117133;0,041806;0,005002;0,008761;3500,000000
11;0,413166;0,080030;0,119129;5,552348;8420,411334;-3198309331,165344;0,004351;0,250000;12,672397;0,062286;0,056843;0,780919;0,292142;0,104591;0,021739;0,007276;0,005006;3500,000000
12;0,411613;0,080330;0,117683;5,550008;8419,677117;-3025229620,134051;0,005980;0,250000;12,481883;0,064484;0,053199;0,835088;0,263590;0,105240;0,025168;0,009099;0,010025;3500,000000
13;0,428719;0,074600;0,105343;5,576723;8497,427903;-5489437290,379534;0,005813;0,250000;14,121525;0,061290;0,044052;0,785714;0,233651;0,092659;0,028381;0,008189;0,010000;3500,000000
14;0,442303;0,068440;0,096989;5,592307;8569,335847;-7284182336,409782;0,004283;0,250000;15,277358;0,056904;0,040085;0,813380;0,216814;0,080349;0,025084;0,005002;0,005013;3500,000000
15;0,399124;0,085760;0,125933;5,535679;8354,950081;-1775643547,561950;0,005519;0,250000;11,670755;0,068764;0,057169;0,824138;0,283997;0,113157;0,046823;0,009567;0,010000;3500,000000
