Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,566687;0,061760;0,085042;5,799550;9185,832586;-22414122075,313730;0,002968;0,250000;29,902317;0,056293;0,028749;0,697917;0,174132;0,071221;0,028381;0,009550;0,015038;4250,000000
16;0,542230;0,070210;0,098158;5,764785;9044,627036;-15942913399,712835;0,003890;0,250000;25,357389;0,061009;0,037149;0,788927;0,188931;0,092473;0,025168;0,006367;0,008750;4250,000000
17;0,571157;0,060680;0,083635;5,806511;9207,979615;-24093039077,125385;0,004670;0,250000;31,056302;0,055287;0,028347;0,729167;0,188250;0,062472;0,035117;0,006821;0,010025;4250,000000
18;0,556356;0,065740;0,086137;5,786630;9113,610880;-20317748752,410175;0,005154;0,250000;28,383372;0,059944;0,026194;0,774306;0,172043;0,070789;0,028476;0,007738;0,012516;4250,000000
19;0,542980;0,070090;0,096725;5,764818;9038,314559;-16369044277,463629;0,004574;0,250000;25,654617;0,059849;0,036877;0,772727;0,225602;0,075683;0,028428;0,008636;0,011292;4250,000000
20;0,506604;0,084230;0,120681;5,721777;8853,301810;-9678978656,751797;0,003985;0,250000;20,736057;0,070918;0,049763;0,797251;0,258883;0,112878;0,053512;0,006369;0,010013;4250,000000
21;0,503213;0,085860;0,124434;5,720493;8845,355713;-8969025406,298965;0,003545;0,250000;20,304923;0,073694;0,050740;0,816609;0,235108;0,127545;0,056856;0,005457;0,016250;4250,000000
22;0,561609;0,063580;0,086401;5,793118;9148,955000;-21468174027,196945;0,002966;0,250000;29,228062;0,057936;0,028465;0,752613;0,195076;0,066324;0,020134;0,006369;0,013767;4250,000000
23;0,567847;0,061160;0,080842;5,797146;9190,365693;-21875991976,575386;0,003794;0,250000;29,695835;0,055371;0,025471;0,713781;0,152243;0,071796;0,025126;0,008186;0,007500;4250,000000
24;0,580691;0,057800;0,074600;5,817503;9266,594760;-26000097565,609200;0,005753;0,250000;32,691741;0,053055;0,021544;0,714286;0,131396;0,066130;0,030201;0,006367;0,006258;4250,000000
25;0,527562;0,076500;0,103587;5,750161;8964,005438;-13690137847,206423;0,002505;0,250000;23,732175;0,068218;0,035369;0,758865;0,192794;0,104414;0,035058;0,006364;0,010025;4250,000000
26;0,541698;0,071110;0,097359;5,766290;9029,242013;-16671311555,020500;0,004050;0,250000;25,866839;0,061782;0,035578;0,767606;0,202276;0,085689;0,040067;0,005912;0,011250;4250,000000
27;0,576273;0,058630;0,078054;5,808061;9228,492988;-24625423086,887080;0,005715;0,250000;31,667074;0,051566;0,026488;0,724739;0,171410;0,058903;0,020067;0,004545;0,013784;4250,000000
28;0,543792;0,071170;0,096111;5,775506;9037,197490;-18235990132,418728;0,004889;0,250000;26,818656;0,063167;0,032944;0,766551;0,211795;0,076286;0,036913;0,010009;0,018797;4250,000000
29;0,519966;0,079020;0,113135;5,740418;8920,786634;-12629086644,329262;0,003242;0,250000;22,733927;0,067942;0,045194;0,793103;0,244949;0,106030;0,030000;0,004545;0,006250;4250,000000
30;0,531737;0,074110;0,102368;5,750349;8986,662063;-13796994391,270142;0,004160;0,250000;23,858379;0,064081;0,038287;0,746324;0,212928;0,099821;0,026711;0,004095;0,006250;4250,000000
