Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;0,158681;0,061550;0,078910;5,063937;7344,874946;-3093322575,004953;0,003544;0,241679;3,437203;0,061821;0,017089;0,800699;0,147096;0,064300;0,023333;0,005909;0,010013;1500,000000
14;0,160751;0,061930;0,077473;5,069697;7352,443219;-3355050601,299365;0,004100;0,244978;3,556292;0,061173;0,016299;0,839161;0,122630;0,066086;0,021776;0,008189;0,011292;1500,000000
15;0,162848;0,063240;0,076443;5,080159;7356,682993;-3767656023,334695;0,006009;0,248368;3,733126;0,062645;0,013798;0,762238;0,109079;0,071445;0,030252;0,007283;0,018750;1500,000000
16;0,162234;0,060820;0,074492;5,068839;7358,747471;-3400863395,655829;0,002589;0,246876;3,579821;0,060701;0,013791;0,782143;0,127445;0,063744;0,028428;0,006818;0,002500;1500,000000
17;0,163919;0,061630;0,077767;5,079183;7362,728018;-3788548086,546390;0,003981;0,249282;3,730542;0,060765;0,017002;0,771626;0,132028;0,066190;0,026756;0,010459;0,007509;1500,000000
18;0,173108;0,058680;0,070140;5,089918;7405,299368;-4076178195,397756;0,004423;0,250000;3,911163;0,057039;0,013101;0,802867;0,097222;0,060640;0,038591;0,007734;0,008783;1500,000000
19;0,181680;0,054970;0,067960;5,103263;7470,155366;-4395746575,390797;0,004918;0,250000;4,058062;0,056097;0,011863;0,750000;0,095208;0,060268;0,031667;0,005914;0,012516;1500,000000
20;0,166939;0,059610;0,075058;5,077695;7386,499836;-3703764113,653074;0,005708;0,250000;3,699651;0,058557;0,016501;0,808219;0,116867;0,065772;0,021739;0,005002;0,008783;1500,000000
21;0,173799;0,057750;0,070659;5,088861;7419,899856;-3980952025,085487;0,004116;0,250000;3,865101;0,056467;0,014192;0,839858;0,108874;0,058205;0,015025;0,008640;0,006250;1500,000000
22;0,185343;0,053980;0,063495;5,103504;7482,454892;-4386674649,236285;0,006853;0,250000;4,093977;0,051905;0,011590;0,749117;0,090278;0,054024;0,031773;0,004095;0,007519;1500,000000
23;0,186887;0,052960;0,062550;5,104948;7493,255918;-4461352257,026762;0,006839;0,250000;4,121840;0,051370;0,011180;0,757042;0,079445;0,055344;0,025126;0,005909;0,006266;1500,000000
24;0,173860;0,057060;0,070573;5,086089;7417,702529;-3883849735,378377;0,004329;0,250000;3,829358;0,055572;0,015001;0,814947;0,093711;0,063368;0,033389;0,004550;0,012516;1500,000000
25;0,188024;0,054130;0,064480;5,117990;7501,455029;-4947202526,859402;0,004175;0,250000;4,303387;0,055427;0,009053;0,781690;0,076826;0,058824;0,026711;0,006821;0,003750;1500,000000
26;0,157941;0,062460;0,077875;5,064242;7334,353535;-3253663895,662924;0,003280;0,240680;3,486623;0,062280;0,015595;0,799296;0,150599;0,061913;0,025042;0,004552;0,007519;1500,000000
27;0,176944;0,056700;0,070739;5,095069;7436,162608;-4226728860,957341;0,005893;0,250000;3,971614;0,055243;0,015496;0,781690;0,109572;0,061284;0,030100;0,002731;0,011250;1500,000000
28;0,162207;0,062010;0,077705;5,073878;7354,247487;-3532894410,883113;0,006204;0,247138;3,624412;0,060695;0,017011;0,839858;0,127215;0,063421;0,031720;0,009558;0,013750;1500,000000
29;0,166860;0,059300;0,074469;5,073397;7387,115511;-3499620686,762737;0,006674;0,250000;3,630575;0,057462;0,017007;0,787456;0,135561;0,059942;0,020067;0,006818;0,005031;1500,000000
30;0,174495;0,057420;0,070271;5,089252;7425,152994;-3992880622,019518;0,005565;0,250000;3,884510;0,056378;0,013893;0,754513;0,115094;0,059928;0,026711;0,005914;0,011292;1500,000000
