Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,203203;0,365210;0,530385;4,542168;5601,636519;888673764,689831;0,002241;0,040000;0,519099;0,083648;0,446737;0,930657;0,881657;0,791336;0,145516;0,005005;0,013784;1000,000000
2;-0,204747;0,373320;0,530944;4,528091;5576,017390;973362677,137045;0,002093;0,040000;0,505811;0,081087;0,449857;0,911348;0,882122;0,794412;0,141880;0,005464;0,003750;1000,000000
3;-0,220053;0,442010;0,537690;4,446447;5380,380664;1312909025,891435;0,001813;0,040000;0,440238;0,097678;0,440012;0,916084;0,885117;0,801600;0,182283;0,009099;0,006258;1000,000000
4;-0,202144;0,352130;0,543172;4,555930;5638,027344;722180167,436767;0,001767;0,040000;0,536458;0,087773;0,455399;0,907534;0,877445;0,817104;0,186757;0,006821;0,003755;1000,000000
5;-0,236357;0,505870;0,527383;4,317708;5198,419682;1793130499,774829;0,002678;0,040000;0,362844;0,110861;0,416522;0,905263;0,871828;0,789281;0,158433;0,006375;0,001253;1000,000000
6;-0,197405;0,333360;0,538101;4,571895;5688,944087;736004589,525523;0,003210;0,040000;0,552446;0,079159;0,458941;0,929329;0,875974;0,803641;0,184300;0,006364;0,011264;1000,000000
7;-0,214225;0,421740;0,525950;4,473244;5440,027370;1215554520,643204;0,002709;0,040000;0,460615;0,089702;0,436248;0,892473;0,868508;0,790048;0,135593;0,007273;0,006274;1000,000000
8;-0,220305;0,446060;0,523926;4,449100;5373,114465;1292764546,385383;0,004271;0,040000;0,441993;0,104294;0,419632;0,901408;0,873443;0,775296;0,189420;0,010000;0,001255;1000,000000
9;-0,228485;0,481730;0,522064;4,380190;5272,304532;1547167942,059809;0,003978;0,040000;0,398680;0,104945;0,417119;0,930314;0,870079;0,778312;0,150338;0,005002;0,005038;1000,000000
10;-0,222116;0,454420;0,531569;4,423256;5345,620926;1418145640,613396;0,001808;0,040000;0,425349;0,095219;0,436351;0,926056;0,897906;0,789390;0,157895;0,002733;0,002500;1000,000000
11;-0,225876;0,468770;0,528931;4,403055;5305,835079;1490897034,665619;0,002489;0,040000;0,411550;0,103558;0,425373;0,921147;0,893910;0,782946;0,173401;0,003640;0,008772;1000,000000
12;-0,215381;0,427710;0,528039;4,464103;5422,702129;1254437832,429208;0,006121;0,040000;0,453908;0,087700;0,440340;0,932384;0,870309;0,793803;0,103741;0,012278;0,005025;1000,000000
13;-0,238462;0,516020;0,527522;4,303104;5172,320566;1818179404,387484;0,004349;0,040000;0,356851;0,114078;0,413444;0,931655;0,882159;0,785779;0,153199;0,008182;0,000000;1000,000000
14;-0,221902;0,449670;0,537069;4,429595;5358,858146;1377214853,421104;0,002693;0,040000;0,429050;0,097863;0,439206;0,939502;0,884540;0,801826;0,159864;0,008644;0,008761;1000,000000
15;-0,197880;0,340420;0,533735;4,560142;5673,770610;793349956,600791;0,003186;0,040000;0,544416;0,073502;0,460233;0,935943;0,882546;0,799591;0,126065;0,007286;0,010025;1000,000000
16;-0,215831;0,426150;0,530583;4,467286;5425,634256;1234870917,052216;0,002713;0,040000;0,453634;0,092209;0,438374;0,907473;0,880079;0,794639;0,140171;0,005000;0,008761;1000,000000
17;-0,213138;0,410830;0,531285;4,488770;5468,772310;1096679724,280296;0,001927;0,040000;0,471704;0,094110;0,437175;0,906250;0,882469;0,793730;0,151361;0,005005;0,007519;1000,000000
18;-0,210288;0,397210;0,536010;4,508274;5507,926014;1028328312,771266;0,003012;0,040000;0,489052;0,091123;0,444887;0,957447;0,882972;0,796410;0,180272;0,007727;0,007528;1000,000000
19;-0,207808;0,385120;0,531390;4,519864;5541,868012;965912757,541796;0,001461;0,040000;0,498873;0,089890;0,441500;0,917857;0,871114;0,791818;0,178268;0,006821;0,010000;1000,000000
20;-0,238527;0,516370;0,526100;4,299261;5172,028636;1828415417,083224;0,004657;0,040000;0,354385;0,113920;0,412180;0,896797;0,882237;0,786235;0,132203;0,008197;0,001258;1000,000000
21;-0,233846;0,499570;0,532332;4,339453;5219,150483;1725287776,380857;0,004355;0,040000;0,374175;0,106140;0,426193;0,933566;0,886483;0,793897;0,151515;0,006364;0,003778;1000,000000
22;-0,223901;0,460600;0,526714;4,416452;5330,316073;1424622192,867648;0,004758;0,040000;0,419016;0,102360;0,424354;0,893238;0,873368;0,784738;0,161889;0,008193;0,010050;1000,000000
23;-0,213097;0,409050;0,531531;4,493585;5473,692247;1093488048,452822;0,002471;0,040000;0,474549;0,097551;0,433980;0,922807;0,869311;0,788886;0,207483;0,008636;0,005013;1000,000000
24;-0,205258;0,375740;0,529869;4,528148;5567,436549;965952755,236743;0,002106;0,040000;0,507834;0,083674;0,446195;0,932624;0,863696;0,797307;0,150592;0,005917;0,005006;1000,000000
25;-0,216502;0,429220;0,533000;4,462635;5418,815976;1256415134,234932;0,002174;0,040000;0,453806;0,092051;0,440948;0,921986;0,868627;0,801777;0,138983;0,005909;0,017566;1000,000000
