Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,585005;0,068360;0,096287;5,836980;9244,249966;-25214498072,559704;0,004011;0,250000;33,289725;0,058457;0,037831;0,773519;0,222081;0,077061;0,025000;0,008640;0,007500;4500,000000
2;0,541733;0,083790;0,122807;5,775779;9010,869649;-13017788156,998016;0,003020;0,250000;24,683520;0,066647;0,056161;0,779720;0,278449;0,115789;0,026801;0,010009;0,002503;4500,000000
3;0,539419;0,086100;0,126084;5,776861;8993,492035;-13396465094,900131;0,004030;0,250000;24,971088;0,067178;0,058907;0,809187;0,260621;0,124608;0,043697;0,009554;0,008761;4500,000000
4;0,592761;0,066320;0,091632;5,848239;9277,055053;-27940502614,038525;0,003757;0,250000;35,503448;0,056087;0,035545;0,725352;0,205957;0,075754;0,020067;0,010474;0,006250;4500,000000
5;0,559437;0,076700;0,114625;5,794552;9106,001073;-16321861128,975323;0,003797;0,250000;27,156439;0,059428;0,055197;0,771127;0,263924;0,104073;0,033445;0,005460;0,006250;4500,000000
6;0,535290;0,087340;0,130579;5,773245;8978,662280;-12868354412,680590;0,004373;0,250000;24,393024;0,069320;0,061259;0,809689;0,295311;0,123908;0,038397;0,007738;0,003755;4500,000000
7;0,569941;0,073280;0,112442;5,809410;9149,682010;-19372810188,404617;0,003027;0,250000;29,396030;0,054057;0,058385;0,728873;0,273877;0,099039;0,023372;0,006818;0,006274;4500,000000
8;0,535560;0,086850;0,131346;5,772515;8980,149451;-12614534203,473595;0,002294;0,250000;24,263712;0,068493;0,062853;0,786207;0,311828;0,119731;0,036728;0,008640;0,010013;4500,000000
9;0,573704;0,071770;0,103212;5,816723;9180,594402;-20995285090,551052;0,003666;0,250000;30,413515;0,059209;0,044004;0,775862;0,236976;0,088551;0,033389;0,003186;0,005006;4500,000000
10;0,539444;0,084730;0,127593;5,773386;9008,756816;-12769114634,792461;0,003622;0,250000;24,376908;0,067372;0,060222;0,804124;0,287793;0,121246;0,031720;0,005917;0,006250;4500,000000
11;0,554068;0,080220;0,117469;5,797425;9071,988804;-17026850906,509160;0,002220;0,250000;27,525835;0,064679;0,052791;0,722807;0,272208;0,109221;0,031826;0,006818;0,011250;4500,000000
12;0,567090;0,075430;0,107661;5,812749;9137,091797;-19786135546,114400;0,004617;0,250000;29,605121;0,060786;0,046875;0,764085;0,230623;0,100067;0,031773;0,006372;0,010000;4500,000000
13;0,572023;0,073080;0,105200;5,815714;9164,388763;-20878809703,468998;0,006343;0,250000;30,319371;0,058243;0,046957;0,774306;0,234435;0,094449;0,023451;0,005460;0,005006;4500,000000
14;0,581495;0,070440;0,100081;5,830356;9214,633288;-23819597422,796640;0,004305;0,250000;32,534940;0,056339;0,043741;0,772414;0,234286;0,080457;0,030151;0,007279;0,008750;4500,000000
15;0,543982;0,084450;0,120824;5,783092;9016,186172;-14626207011,385727;0,003405;0,250000;25,782360;0,067528;0,053296;0,785467;0,253807;0,116284;0,051839;0,007734;0,006250;4500,000000
16;0,561746;0,076790;0,115757;5,800270;9113,512467;-17408440565,784030;0,004865;0,250000;27,936442;0,058231;0,057526;0,814035;0,247312;0,109445;0,026846;0,005917;0,010013;4500,000000
17;0,573171;0,072410;0,107258;5,822343;9180,253803;-21764647618,332096;0,002862;0,250000;30,787858;0,060716;0,046542;0,799308;0,246696;0,088958;0,026756;0,009099;0,012500;4500,000000
18;0,556125;0,079910;0,116082;5,802189;9083,080643;-18035500126,896545;0,004129;0,250000;28,124308;0,065095;0,050988;0,829861;0,259683;0,104568;0,021739;0,007738;0,008750;4500,000000
19;0,563768;0,076600;0,112421;5,808663;9120,324422;-19230616643,423350;0,003922;0,250000;29,081682;0,061247;0,051174;0,774306;0,262420;0,096334;0,028476;0,009554;0,015000;4500,000000
20;0,549908;0,082030;0,120081;5,787944;9047,599036;-15043435133,511208;0,004209;0,250000;26,229399;0,063068;0,057013;0,738676;0,293333;0,104850;0,040268;0,006824;0,012500;4500,000000
21;0,544215;0,082800;0,126497;5,779475;9028,315229;-13873214369,687681;0,001803;0,250000;25,155925;0,064708;0,061789;0,824742;0,294155;0,114662;0,038462;0,005909;0,006250;4500,000000
22;0,560604;0,077690;0,114741;5,799853;9101,786422;-17277417423,298885;0,005571;0,250000;27,947481;0,058379;0,056362;0,770833;0,265734;0,102151;0,031826;0,006821;0,010038;4500,000000
23;0,593019;0,065810;0,090469;5,845588;9284,373205;-26807935548,694397;0,004276;0,250000;34,769695;0,055712;0,034757;0,706714;0,183544;0,083669;0,023451;0,006367;0,007528;4500,000000
24;0,571370;0,073010;0,109098;5,814718;9163,236881;-20343765109,726830;0,003217;0,250000;29,983996;0,056965;0,052134;0,773852;0,255843;0,094483;0,021776;0,006827;0,011264;4500,000000
