Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,360240;0,105270;0,176964;5,475958;8153,474532;2444368164,203723;0,004744;0,250000;9,307355;0,059561;0,117403;0,906475;0,426752;0,175242;0,026891;0,007738;0,018797;3500,000000
2;0,356619;0,107090;0,183197;5,469487;8134,774702;2784747064,206194;0,003504;0,250000;9,108534;0,057931;0,125265;0,843972;0,461243;0,183756;0,021812;0,007286;0,007509;3500,000000
3;0,331758;0,119650;0,202831;5,446648;8035,809727;4350926781,161058;0,002206;0,250000;8,055544;0,069970;0,132861;0,883392;0,486918;0,208361;0,058725;0,009099;0,013802;3500,000000
4;0,354502;0,109770;0,193617;5,473327;8116,214052;2198127393,016857;0,004359;0,250000;9,367816;0,056358;0,137259;0,831034;0,489457;0,196453;0,020134;0,007283;0,008761;3500,000000
5;0,315314;0,125970;0,213628;5,417290;7981,410051;6314445813,044618;0,003225;0,250000;7,018616;0,072795;0,140832;0,852518;0,516645;0,230769;0,038526;0,004554;0,008772;3500,000000
6;0,353622;0,110310;0,194223;5,474487;8111,121127;2301372876,330186;0,003115;0,250000;9,333535;0,057873;0,136350;0,880702;0,477764;0,197797;0,026846;0,007727;0,008783;3500,000000
7;0,336587;0,116850;0,203354;5,449270;8054,225522;4113191065,961292;0,002292;0,250000;8,244073;0,064552;0,138802;0,844523;0,484965;0,219107;0,040134;0,004552;0,006258;3500,000000
8;0,331245;0,120120;0,211781;5,441388;8031,039449;4780146796,373799;0,003550;0,250000;7,911206;0,063150;0,148631;0,866667;0,519770;0,221698;0,040268;0,005920;0,012500;3500,000000
9;0,317942;0,125030;0,211618;5,422180;7989,742509;5874863449,771049;0,002747;0,250000;7,229873;0,072057;0,139561;0,892857;0,521488;0,221098;0,050167;0,005005;0,005000;3500,000000
10;0,327463;0,120870;0,211266;5,431467;8017,653039;5235147130,475168;0,001601;0,250000;7,640765;0,063714;0,147553;0,894737;0,525641;0,217499;0,053601;0,004545;0,006250;3500,000000
11;0,325216;0,121510;0,210329;5,431918;8013,410407;5280124634,697821;0,002021;0,250000;7,565874;0,068021;0,142308;0,859155;0,508312;0,223770;0,035117;0,008193;0,008750;3500,000000
12;0,332062;0,119070;0,205403;5,439702;8036,810487;4801585443,580575;0,003331;0,250000;7,902937;0,064454;0,140949;0,882562;0,518211;0,209093;0,036728;0,005464;0,010013;3500,000000
13;0,289099;0,138770;0,244646;5,386340;7891,364695;7904432678,326489;0,001700;0,250000;6,030522;0,078182;0,166465;0,917241;0,576358;0,269948;0,041806;0,008189;0,012500;3500,000000
14;0,342712;0,113750;0,198100;5,452022;8077,886061;3971890674,427994;0,001312;0,250000;8,395178;0,060441;0,137659;0,886525;0,504175;0,195828;0,040134;0,008640;0,011250;3500,000000
