Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,330978;0,055410;0,068390;5,384305;8121,942412;-4942026036,385732;0,006326;0,250000;8,721036;0,056422;0,011968;0,779359;0,096916;0,061174;0,025084;0,005462;0,007509;2500,000000
2;0,325741;0,057560;0,070853;5,377578;8082,072988;-4567304986,739633;0,004988;0,250000;8,501832;0,056965;0,013889;0,710801;0,125711;0,058626;0,021667;0,010459;0,003759;2500,000000
3;0,315603;0,060150;0,075390;5,357867;8028,270083;-3355343594,449435;0,004395;0,250000;7,825966;0,058279;0,017111;0,742160;0,119949;0,065787;0,033501;0,008636;0,016291;2500,000000
4;0,336892;0,054370;0,065036;5,394113;8145,179776;-5536595981,882101;0,005521;0,250000;9,112478;0,054062;0,010974;0,697183;0,090967;0,060586;0,021703;0,006375;0,007519;2500,000000
5;0,331171;0,056020;0,066405;5,381786;8108,240498;-4959449655,391830;0,006360;0,250000;8,757186;0,053809;0,012596;0,757042;0,099937;0,057111;0,025042;0,004548;0,007538;2500,000000
6;0,316622;0,060420;0,074331;5,365694;8044,693232;-3732294022,517445;0,005226;0,250000;7,990579;0,061859;0,012472;0,759717;0,114268;0,067649;0,020033;0,006821;0,016291;2500,000000
7;0,326338;0,056830;0,070588;5,377767;8092,617944;-4473094939,934503;0,005108;0,250000;8,439761;0,057315;0,013273;0,726316;0,115651;0,060559;0,021739;0,008636;0,010050;2500,000000
8;0,328933;0,055640;0,069618;5,377768;8106,245931;-4560523664,449829;0,004608;0,250000;8,519258;0,054930;0,014688;0,770833;0,104666;0,061690;0,026801;0,003643;0,005006;2500,000000
9;0,320734;0,058930;0,072623;5,364382;8054,951351;-3810667380,300625;0,006342;0,250000;8,085344;0,056608;0,016015;0,725352;0,135904;0,058876;0,030050;0,005457;0,008783;2500,000000
10;0,316938;0,060590;0,073141;5,362361;8034,160206;-3821748873,441121;0,008457;0,250000;8,034056;0,059037;0,014104;0,818182;0,114485;0,060735;0,031720;0,007279;0,006250;2500,000000
11;0,331107;0,055910;0,067889;5,380648;8121,359672;-4493218647,215714;0,006302;0,250000;8,561780;0,053888;0,014001;0,693950;0,117163;0,057168;0,031720;0,006372;0,006297;2500,000000
12;0,325412;0,057020;0,070135;5,373431;8085,804016;-4296831979,198556;0,008123;0,250000;8,316970;0,056551;0,013584;0,774306;0,121365;0,053855;0,030201;0,005914;0,012516;2500,000000
