Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,184706;0,256230;0,467299;4,610950;5798,736278;-1511568983,662560;0,004311;0,040000;0,624114;0,077747;0,389552;0,927536;0,855007;0,668788;0,069140;0,007738;0,011278;750,000000
2;-0,221395;0,433850;0,486169;4,410739;5279,924101;-613857580,601646;0,003752;0,040000;0,443447;0,087476;0,398693;0,908772;0,872954;0,705187;0,067454;0,010009;0,011278;750,000000
3;-0,174507;0,220420;0,441413;4,634779;5884,154120;-1776534749,967663;0,003409;0,040000;0,677030;0,079202;0,362211;0,917857;0,843125;0,617955;0,051839;0,006372;0,011264;750,000000
4;-0,161286;0,209700;0,417838;4,645194;5930,727989;-1921616285,312677;0,003515;0,040000;0,712516;0,075137;0,342700;0,879859;0,838292;0,571753;0,043478;0,007279;0,003750;750,000000
5;-0,224754;0,448270;0,487797;4,384065;5238,788008;-521561946,202632;0,004110;0,040000;0,427534;0,088124;0,399673;0,902098;0,871158;0,710251;0,087248;0,007283;0,001258;750,000000
6;-0,219282;0,419820;0,491850;4,430378;5319,391831;-726780630,671123;0,001528;0,040000;0,455894;0,089038;0,402812;0,936842;0,875000;0,715715;0,079125;0,004552;0,007509;750,000000
7;-0,210857;0,378440;0,486572;4,484876;5434,830018;-947031464,904706;0,005587;0,040000;0,496116;0,086490;0,400082;0,892857;0,867666;0,710574;0,068908;0,008186;0,008783;750,000000
8;-0,220282;0,427380;0,485726;4,419418;5301,599396;-678625544,270685;0,003464;0,040000;0,450688;0,088295;0,397431;0,888502;0,868799;0,704706;0,097643;0,007279;0,005013;750,000000
9;-0,154117;0,206780;0,416573;4,659696;5948,218203;-1907642894,342309;0,002026;0,040000;0,736632;0,071479;0,345094;0,903915;0,831059;0,566938;0,061977;0,006372;0,007509;750,000000
10;-0,222874;0,439070;0,488943;4,394734;5263,882057;-564039951,950781;0,006375;0,040000;0,435494;0,085193;0,403750;0,932862;0,881201;0,708041;0,064081;0,008644;0,001263;750,000000
11;-0,197946;0,313940;0,489351;4,557228;5626,421764;-1261337296,983207;0,002685;0,040000;0,560609;0,078569;0,410782;0,908451;0,880442;0,707727;0,091216;0,006824;0,007500;750,000000
12;-0,218620;0,415620;0,497605;4,432575;5330,541808;-763541233,533794;0,002295;0,040000;0,461257;0,086008;0,411597;0,933099;0,862987;0,730559;0,094118;0,006824;0,006266;750,000000
13;-0,236159;0,493280;0,483195;4,300437;5116,596690;-277891951,212336;0,004436;0,040000;0,382733;0,102564;0,380631;0,932143;0,876309;0,697563;0,078727;0,008193;0,002513;750,000000
14;-0,228668;0,460400;0,494697;4,361968;5203,595514;-490351129,302566;0,003072;0,040000;0,415956;0,093514;0,401183;0,926056;0,880470;0,721818;0,084175;0,005455;0,002509;750,000000
15;-0,205504;0,354720;0,489294;4,516972;5510,067044;-1079347926,810743;0,003570;0,040000;0,522735;0,081158;0,408136;0,927835;0,874431;0,710023;0,078992;0,005917;0,010025;750,000000
16;-0,217660;0,413430;0,487273;4,435784;5337,030949;-771375638,096561;0,002032;0,040000;0,462381;0,087253;0,400020;0,912587;0,877604;0,706897;0,067227;0,006369;0,008761;750,000000
17;-0,187496;0,266200;0,479143;4,605867;5774,332028;-1484206700,708307;0,003056;0,040000;0,614305;0,080061;0,399082;0,874101;0,861639;0,695445;0,091525;0,006364;0,005006;750,000000
18;-0,199554;0,324000;0,479367;4,548384;5601,058817;-1207971396,649514;0,003502;0,040000;0,550000;0,081920;0,397446;0,934545;0,870020;0,691712;0,073950;0,007279;0,007509;750,000000
19;-0,169875;0,216810;0,433747;4,641112;5899,046442;-1739840649,932882;0,003341;0,040000;0,684831;0,077753;0,355994;0,910714;0,840939;0,601494;0,065436;0,005917;0,008750;750,000000
20;-0,225513;0,448400;0,489297;4,381048;5239,673916;-562350511,755401;0,001209;0,040000;0,427286;0,090826;0,398471;0,898917;0,875567;0,711622;0,087248;0,006369;0,006258;750,000000
21;-0,206459;0,356680;0,499694;4,518947;5503,547875;-1047762032,091460;0,003593;0,040000;0,520852;0,083163;0,416531;0,923636;0,876463;0,729521;0,109244;0,008644;0,002503;750,000000
22;-0,168846;0,217740;0,431906;4,644933;5896,196011;-1736719561,004885;0,003188;0,040000;0,688688;0,077064;0,354842;0,885714;0,834312;0,602497;0,058824;0,007279;0,006258;750,000000
23;-0,194097;0,297000;0,478358;4,580116;5686,607656;-1375006511,808032;0,002602;0,040000;0,582435;0,084224;0,394134;0,890459;0,856026;0,692447;0,102521;0,004550;0,008761;750,000000
24;-0,206705;0,356640;0,490318;4,516877;5504,559329;-1083044091,328366;0,002660;0,040000;0,520064;0,087546;0,402772;0,926573;0,860026;0,716496;0,098827;0,006364;0,003759;750,000000
25;-0,225427;0,449210;0,489846;4,386745;5236,214960;-522314368,376475;0,002062;0,040000;0,428879;0,092765;0,397081;0,920290;0,864206;0,718332;0,072148;0,007731;0,006266;750,000000
26;-0,219650;0,424800;0,489873;4,423645;5305,264977;-656783852,111128;0,001913;0,040000;0,453318;0,086232;0,403642;0,910072;0,880130;0,712194;0,092593;0,005457;0,006258;750,000000
27;-0,146843;0,200660;0,400081;4,667211;5971,539956;-2038103074,679614;0,002280;0,040000;0,761481;0,073019;0,327062;0,860140;0,836151;0,532759;0,060201;0,004091;0,008750;750,000000
28;-0,142634;0,194250;0,384342;4,658698;5987,674681;-1988154186,613264;0,003753;0,040000;0,747894;0,072089;0,312252;0,904930;0,826030;0,501807;0,028476;0,007279;0,006258;750,000000
29;-0,208563;0,367460;0,488893;4,502745;5470,533170;-1024516063,379019;0,005166;0,040000;0,508772;0,086000;0,402894;0,926056;0,868680;0,713607;0,063973;0,006821;0,008783;750,000000
30;-0,174680;0,225030;0,446358;4,632424;5879,097774;-1668960877,365032;0,003753;0,040000;0,665012;0,076617;0,369740;0,898246;0,844013;0,629638;0,053782;0,007283;0,008750;750,000000
