Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,312928;0,062100;0,081103;5,357978;8007,434081;-3605241050,013791;0,003804;0,250000;7,912988;0,058261;0,022842;0,825623;0,150694;0,064567;0,030050;0,010014;0,007509;2500,000000
2;0,292598;0,068220;0,093091;5,313981;7902,250099;-1056720871,244875;0,005132;0,250000;6,636198;0,056077;0,037015;0,790036;0,188571;0,083557;0,030050;0,002732;0,008750;2500,000000
3;0,316345;0,060720;0,080012;5,359702;8026,123470;-3579715155,118621;0,005606;0,250000;7,965225;0,055052;0,024960;0,744604;0,163009;0,065144;0,023372;0,006369;0,011264;2500,000000
4;0,329467;0,056720;0,071306;5,384764;8104,581087;-5072865986,298544;0,003045;0,250000;8,786036;0,055919;0,015388;0,745583;0,113208;0,063268;0,020033;0,008640;0,005006;2500,000000
5;0,292783;0,068290;0,094361;5,318257;7911,147349;-1251871096,695499;0,005024;0,250000;6,688138;0,058510;0,035851;0,790780;0,196845;0,082532;0,033557;0,004095;0,005013;2500,000000
6;0,307521;0,064640;0,080991;5,353471;7977,528634;-3363440585,821483;0,004329;0,250000;7,783555;0,062456;0,018535;0,785211;0,144670;0,071748;0,021849;0,005005;0,010000;2500,000000
7;0,302642;0,065060;0,086111;5,335488;7963,176180;-2095947984,157487;0,004754;0,250000;7,147574;0,058314;0,027797;0,790780;0,160883;0,078111;0,020134;0,005457;0,005006;2500,000000
8;0,278617;0,073270;0,103844;5,297785;7843,639555;-336565725,488917;0,002923;0,250000;6,131760;0,062991;0,040853;0,806228;0,225806;0,092108;0,021739;0,005912;0,005013;2500,000000
9;0,301213;0,065550;0,086698;5,337991;7941,119935;-2544364332,555266;0,003170;0,250000;7,325670;0,060316;0,026382;0,794326;0,179293;0,070501;0,025084;0,005455;0,013767;2500,000000
10;0,300566;0,066170;0,088428;5,334887;7945,627561;-2278534430,255317;0,005266;0,250000;7,191921;0,059120;0,029308;0,840830;0,186946;0,067831;0,023451;0,007279;0,008750;2500,000000
11;0,288525;0,069560;0,094917;5,314487;7887,394508;-1135847247,264909;0,003135;0,250000;6,567479;0,062003;0,032914;0,823529;0,195954;0,077457;0,031826;0,009091;0,012500;2500,000000
12;0,291829;0,069720;0,091037;5,324193;7898,280094;-1763365044,549480;0,005435;0,250000;6,898155;0,063414;0,027624;0,802867;0,185841;0,079767;0,016722;0,005912;0,007519;2500,000000
13;0,302747;0,066980;0,086803;5,344984;7947,347703;-2754489176,535612;0,006146;0,250000;7,464616;0,060792;0,026011;0,814035;0,167196;0,071461;0,025042;0,010005;0,012516;2500,000000
14;0,323215;0,058650;0,075483;5,369947;8069,307463;-4057070312,039594;0,004732;0,250000;8,274403;0,054247;0,021236;0,793706;0,134385;0,058442;0,041736;0,007273;0,010000;2500,000000
15;0,309714;0,063300;0,083023;5,348258;7986,929997;-2911924696,176345;0,004340;0,250000;7,628944;0,055516;0,027506;0,781690;0,149905;0,074630;0,020033;0,005912;0,008750;2500,000000
16;0,291511;0,068240;0,093772;5,317741;7910,444050;-1154760351,435375;0,003230;0,250000;6,606706;0,060972;0,032800;0,833910;0,163188;0,089122;0,023451;0,006831;0,006258;2500,000000
17;0,317662;0,060070;0,079138;5,360519;8032,470923;-3686758677,202865;0,005733;0,250000;8,027855;0,054772;0,024366;0,760563;0,152243;0,067770;0,016779;0,004095;0,008750;2500,000000
18;0,304207;0,064700;0,084886;5,341584;7964,774412;-2554002748,673920;0,003642;0,250000;7,367639;0,059410;0,025476;0,802120;0,154040;0,072931;0,030100;0,006372;0,017522;2500,000000
19;0,287750;0,070390;0,097070;5,313520;7883,882601;-1110014310,927868;0,003742;0,250000;6,562694;0,061424;0,035646;0,847518;0,215823;0,078195;0,023451;0,006372;0,007509;2500,000000
20;0,255915;0,082750;0,118376;5,266501;7738,869906;1126602331,741841;0,003520;0,250000;5,346901;0,069514;0,048862;0,814035;0,254419;0,108472;0,053333;0,005920;0,013767;2500,000000
21;0,254535;0,082600;0,117736;5,263895;7735,910402;1315497925,608722;0,002743;0,250000;5,259328;0,071206;0,046530;0,870175;0,224399;0,117278;0,040134;0,007276;0,002509;2500,000000
22;0,304572;0,064680;0,086419;5,344127;7966,105091;-2711613606,238152;0,003687;0,250000;7,430941;0,059859;0,026559;0,812721;0,189121;0,064718;0,021776;0,009099;0,008750;2500,000000
23;0,308981;0,062850;0,082611;5,342848;7992,943335;-2539178221,513830;0,004956;0,250000;7,412884;0,055612;0,027000;0,809187;0,144662;0,072597;0,028381;0,006369;0,008750;2500,000000
24;0,323883;0,057930;0,074026;5,368307;8066,237890;-4024573381,817891;0,004963;0,250000;8,275147;0,052775;0,021251;0,785714;0,123340;0,063701;0,025168;0,006821;0,006258;2500,000000
25;0,274203;0,076080;0,103810;5,295717;7817,575729;-83119165,996197;0,002652;0,250000;6,024082;0,066216;0,037593;0,833333;0,200762;0,097337;0,018425;0,009545;0,015000;2500,000000
26;0,282670;0,072160;0,098962;5,303069;7854,699725;-683728822,446666;0,004415;0,250000;6,338813;0,061070;0,037892;0,822917;0,208861;0,085388;0,026846;0,004096;0,011250;2500,000000
27;0,313918;0,062240;0,083920;5,358941;8015,356034;-3600091906,810321;0,004258;0,250000;7,948905;0,056651;0,027269;0,773196;0,178662;0,064921;0,026846;0,005000;0,011250;2500,000000
28;0,295261;0,068330;0,091431;5,329778;7918,675354;-1929184387,178675;0,004945;0,250000;7,000323;0,061726;0,029705;0,804270;0,183428;0,075805;0,035117;0,008182;0,017522;2500,000000
29;0,273924;0,074530;0,104146;5,293914;7821,323587;-158872243,707826;0,002055;0,250000;6,006101;0,067015;0,037130;0,848057;0,211623;0,094546;0,026756;0,008182;0,003750;2500,000000
30;0,273826;0,075400;0,105157;5,291172;7822,912094;15713848,293758;0,004622;0,250000;5,951568;0,064766;0,040391;0,810036;0,220960;0,096132;0,036913;0,005917;0,003755;2500,000000
