Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,373978;0,173500;0,333164;5,571387;8269,439371;9909800464,452190;0,001153;0,250000;9,742006;0,067790;0,265374;0,916058;0,627951;0,450328;0,067227;0,005002;0,008750;4500,000000
2;0,378524;0,171510;0,331508;5,579186;8281,599619;9246087299,294018;0,002885;0,250000;10,114402;0,066119;0,265389;0,888889;0,610115;0,452138;0,065546;0,008189;0,006258;4500,000000
3;0,372219;0,174240;0,331202;5,572583;8265,280025;9878399212,313316;0,000932;0,250000;9,698122;0,071842;0,259361;0,883392;0,603073;0,455926;0,056856;0,008186;0,010000;4500,000000
4;0,395660;0,163330;0,310831;5,601725;8334,344689;6973090136,742878;0,001511;0,250000;11,539130;0,063750;0,247082;0,846975;0,556848;0,433830;0,038591;0,005002;0,008761;4500,000000
5;0,359436;0,181040;0,343049;5,556596;8225,864726;11111567735,543192;0,001127;0,250000;8,945085;0,075556;0,267493;0,879859;0,620294;0,475942;0,067340;0,004095;0,013767;4500,000000
6;0,411730;0,155350;0,300862;5,619872;8388,670758;5394620966,686018;0,002184;0,250000;12,567045;0,056361;0,244501;0,900000;0,553069;0,407449;0,021776;0,009567;0,015019;4500,000000
7;0,378679;0,171160;0,332117;5,576866;8283,227671;9293014250,315416;0,000703;0,250000;10,073340;0,064781;0,267336;0,882562;0,618714;0,454566;0,051753;0,007273;0,003750;4500,000000
8;0,366387;0,176980;0,329134;5,567637;8250,594560;10349408258,386206;0,001297;0,250000;9,394490;0,078931;0,250203;0,863158;0,620844;0,444066;0,072148;0,006375;0,011307;4500,000000
9;0,360082;0,179720;0,340270;5,555780;8231,704551;11108795243,670980;0,000858;0,250000;8,922428;0,076236;0,264034;0,914894;0,636305;0,461713;0,073702;0,005002;0,011250;4500,000000
10;0,370449;0,174970;0,336307;5,569179;8262,576915;10092014222,794804;0,001134;0,250000;9,566782;0,070871;0,265436;0,891697;0,643590;0,453294;0,068792;0,004095;0,008750;4500,000000
11;0,374237;0,174320;0,338914;5,572220;8263,795394;9725387302,640759;0,001512;0,250000;9,849809;0,064028;0,274886;0,881119;0,634146;0,462896;0,060504;0,007283;0,002503;4500,000000
12;0,377910;0,171720;0,322482;5,575659;8281,379068;9319254563,456707;0,001424;0,250000;10,083214;0,069278;0,253204;0,900709;0,612323;0,436761;0,040134;0,005914;0,006266;4500,000000
13;0,353770;0,184520;0,354129;5,554737;8206,674607;11204218467,720880;0,002605;0,250000;8,791040;0,077196;0,276932;0,904930;0,664098;0,483492;0,065217;0,007279;0,008761;4500,000000
14;0,399368;0,160640;0,313747;5,601009;8351,410305;7163141893,370770;0,001204;0,250000;11,452562;0,058049;0,255699;0,892857;0,568225;0,431567;0,048495;0,005462;0,006250;4500,000000
15;0,394589;0,164090;0,313166;5,600135;8331,143765;7471267917,470970;0,002014;0,250000;11,270945;0,063141;0,250025;0,891228;0,589103;0,420635;0,048333;0,007283;0,015019;4500,000000
16;0,364952;0,178240;0,341555;5,561708;8241,336393;10592164784,921442;0,001670;0,250000;9,263352;0,070950;0,270605;0,902527;0,630868;0,470282;0,058626;0,005457;0,007509;4500,000000
17;0,415131;0,153360;0,303454;5,619552;8400,150210;5418822957,716071;0,000954;0,250000;12,641230;0,050846;0,252608;0,854610;0,568878;0,411154;0,030201;0,008189;0,007500;4500,000000
18;0,389740;0,165600;0,320020;5,593156;8321,054113;7836061527,988462;0,002163;0,250000;10,926926;0,064268;0,255753;0,898601;0,600386;0,432731;0,038462;0,007727;0,012547;4500,000000
19;0,415674;0,152560;0,302356;5,623656;8406,457554;4848746075,448749;0,001084;0,250000;12,848569;0,053494;0,248862;0,860627;0,567878;0,408835;0,038526;0,003638;0,008750;4500,000000
20;0,365038;0,177550;0,337019;5,564809;8245,825400;10487392560,535852;0,001631;0,250000;9,264340;0,075581;0,261439;0,895105;0,637004;0,453578;0,063545;0,010018;0,010013;4500,000000
21;0,356487;0,182240;0,348752;5,553547;8218,905803;11271332287,093433;0,001507;0,250000;8,783360;0,075776;0,272976;0,940972;0,642038;0,478429;0,060201;0,005460;0,005000;4500,000000
22;0,386761;0,166810;0,319432;5,587071;8310,858807;8557047186,064641;0,001260;0,250000;10,556430;0,064942;0,254490;0,869258;0,600000;0,431093;0,057143;0,006369;0,016250;4500,000000
23;0,378827;0,171060;0,322053;5,578077;8286,505696;9343268982,148428;0,002517;0,250000;10,062262;0,070020;0,252033;0,896057;0,595238;0,436524;0,065546;0,008204;0,010013;4500,000000
24;0,367722;0,176590;0,339957;5,566031;8251,100169;10246230705,193012;0,000693;0,250000;9,453845;0,070668;0,269289;0,911972;0,613811;0,470562;0,061770;0,005000;0,010000;4500,000000
25;0,357569;0,181860;0,352530;5,558383;8220,097890;10830064554,821518;0,000601;0,250000;8,989770;0,075202;0,277328;0,908772;0,644133;0,486566;0,056667;0,007273;0,011278;4500,000000
26;0,347842;0,186000;0,350619;5,544625;8195,930637;11958802171,135859;0,001194;0,250000;8,350058;0,082809;0,267810;0,879004;0,655969;0,482688;0,065327;0,005002;0,003750;4500,000000
27;0,389036;0,166340;0,318694;5,593756;8315,466009;7757205927,171515;0,001379;0,250000;10,964727;0,065524;0,253170;0,844765;0,608835;0,430766;0,046980;0,006367;0,010025;4500,000000
28;0,402006;0,160160;0,301931;5,607822;8355,231559;6706421837,923324;0,002133;0,250000;11,818115;0,062297;0,239634;0,874101;0,570058;0,406399;0,031773;0,008200;0,011264;4500,000000
29;0,388350;0,165420;0,323586;5,590058;8319,958822;8115702966,038395;0,000952;0,250000;10,701220;0,063645;0,259941;0,891986;0,590300;0,443692;0,060100;0,005457;0,003750;4500,000000
30;0,376932;0,171310;0,334176;5,577144;8283,966489;9423362470,648983;0,000532;0,250000;9,939506;0,067483;0,266694;0,876761;0,619898;0,457600;0,050167;0,007727;0,007500;4500,000000
