Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;-0,107559;0,110620;0,186957;4,613377;6068,982816;-6166675123,334220;0,002762;0,040000;0,822190;0,067636;0,119322;0,859155;0,772582;0,081747;0,026801;0,007276;0,006250;250,000000
12;-0,093911;0,104870;0,174730;4,639900;6107,455909;-6476925437,572057;0,003051;0,040000;0,906917;0,064741;0,109989;0,875000;0,711538;0,074116;0,028428;0,008193;0,011250;250,000000
13;-0,076736;0,098370;0,166314;4,672876;6160,051561;-6867925728,019424;0,002433;0,040000;1,024313;0,059102;0,107211;0,876761;0,664322;0,072451;0,026801;0,006821;0,007509;250,000000
14;-0,043302;0,081650;0,126715;4,722441;6292,809486;-7373238821,647319;0,004882;0,040000;1,207832;0,054479;0,072236;0,882979;0,440408;0,061115;0,031720;0,006831;0,011264;250,000000
15;-0,068671;0,094840;0,160509;4,682397;6188,324080;-6935425435,650765;0,003101;0,040000;1,061445;0,054512;0,105996;0,853571;0,651476;0,068487;0,020000;0,006364;0,005000;250,000000
16;-0,104543;0,109790;0,182645;4,621605;6076,114236;-6215760140,657101;0,004034;0,040000;0,839144;0,067987;0,114658;0,872340;0,729503;0,088715;0,025084;0,005009;0,011264;250,000000
17;-0,044790;0,082500;0,130623;4,722904;6286,464125;-7384615500,312634;0,003793;0,040000;1,209336;0,054771;0,075852;0,820144;0,466582;0,065310;0,035176;0,005914;0,010013;250,000000
18;-0,095396;0,106790;0,178910;4,644755;6101,967956;-6558718222,391123;0,003002;0,040000;0,918466;0,067508;0,111403;0,903915;0,733845;0,072882;0,031933;0,008640;0,010013;250,000000
19;-0,097829;0,106670;0,178362;4,628789;6093,326045;-6323996039,088317;0,003491;0,040000;0,873929;0,063498;0,114863;0,851986;0,730670;0,080179;0,026801;0,006821;0,006250;250,000000
20;-0,175562;0,202520;0,203340;4,524846;5800,813155;-5417522866,278832;0,003656;0,040000;0,609437;0,085931;0,117409;0,852518;0,824368;0,100157;0,051753;0,007276;0,007519;250,000000
21;-0,205559;0,337650;0,221042;4,425629;5343,206690;-4995110051,123437;0,002731;0,040000;0,515164;0,096712;0,124330;0,933798;0,851684;0,124215;0,043624;0,006824;0,008750;250,000000
22;-0,066752;0,092800;0,154056;4,685459;6197,877919;-6977407328,689762;0,004493;0,040000;1,064037;0,057103;0,096953;0,850000;0,617949;0,061858;0,033445;0,010469;0,006258;250,000000
23;-0,065467;0,092430;0,153916;4,685081;6206,528622;-6887414307,014325;0,004122;0,040000;1,059675;0,054703;0,099213;0,832143;0,599234;0,072340;0,021667;0,005462;0,006258;250,000000
24;-0,034948;0,078180;0,123173;4,740708;6325,629279;-7576913263,383393;0,005883;0,040000;1,277642;0,052414;0,070759;0,880866;0,410533;0,064386;0,031773;0,006372;0,012500;250,000000
25;-0,129493;0,120510;0,195144;4,580784;6009,435794;-5818247216,280588;0,003099;0,040000;0,722012;0,080931;0,114213;0,902778;0,761290;0,100472;0,033389;0,006818;0,008761;250,000000
26;-0,108335;0,112020;0,186571;4,612892;6062,421643;-6163811041,620863;0,002893;0,040000;0,825835;0,067246;0,119325;0,864111;0,757143;0,087590;0,036728;0,004548;0,010000;250,000000
27;-0,059951;0,088790;0,145680;4,696743;6223,415683;-7178729300,217279;0,004360;0,040000;1,118985;0,057264;0,088416;0,846975;0,569064;0,061060;0,033389;0,006369;0,007509;250,000000
28;-0,089486;0,103830;0,171888;4,648296;6120,133497;-6545605711,287577;0,003586;0,040000;0,934287;0,063056;0,108832;0,851449;0,689433;0,079553;0,038462;0,005460;0,006274;250,000000
29;-0,124117;0,117290;0,189802;4,584404;6027,020539;-5870226779,765876;0,003503;0,040000;0,737142;0,076993;0,112809;0,881944;0,756494;0,093091;0,045075;0,005002;0,005000;250,000000
30;-0,122108;0,115390;0,188410;4,581506;6036,484422;-5822247876,916202;0,003677;0,040000;0,730988;0,073827;0,114583;0,874552;0,754971;0,089278;0,045151;0,004100;0,010013;250,000000
