Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,246187;0,566210;0,505354;3,935580;4916,000000;-1298339195,834725;0,013367;0,040000;0,300000;0,115733;0,389621;0,938849;0,876712;0,742421;0,148148;0,002738;0,001258;500,000000
2;-0,248325;0,575680;0,505103;3,900282;4916,000000;-1210520612,495899;0,017815;0,040000;0,300000;0,127100;0,378002;0,911765;0,872452;0,745559;0,145516;0,002745;0,001256;500,000000
3;-0,250968;0,586820;0,506981;3,853997;4916,000000;-1081203044,538020;0,021102;0,040000;0,300000;0,140863;0,366119;0,921429;0,873267;0,747271;0,170068;0,001828;0,000000;500,000000
4;-0,250790;0,566140;0,525895;3,938138;4916,000000;-1376613890,096110;0,010293;0,040000;0,300000;0,137217;0,388678;0,898601;0,871475;0,785960;0,171717;0,005928;0,001259;500,000000
5;-0,250060;0,588030;0,502122;3,852455;4916,000000;-1054725697,995400;0,025341;0,040000;0,300000;0,136453;0,365669;0,903915;0,859220;0,744478;0,158348;0,000914;0,000000;500,000000
6;-0,243629;0,539540;0,513147;4,024911;4916,000000;-1577104940,485949;0,011626;0,040000;0,300000;0,100965;0,412182;0,938406;0,872549;0,762299;0,132550;0,003193;0,000000;500,000000
7;-0,246593;0,560450;0,509802;3,961616;4916,000000;-1386050399,220527;0,019429;0,040000;0,300000;0,117418;0,392384;0,902878;0,862951;0,752287;0,173175;0,004125;0,000000;500,000000
8;-0,250662;0,592180;0,493121;3,845527;4916,000000;-1060699543,702401;0,019125;0,040000;0,300000;0,143478;0,349643;0,896552;0,867063;0,718546;0,188776;0,000457;0,000000;500,000000
9;-0,247173;0,572970;0,501443;3,908662;4916,000000;-1239747064,521385;0,016453;0,040000;0,300000;0,121805;0,379637;0,924188;0,859856;0,740167;0,161889;0,000914;0,000000;500,000000
10;-0,248566;0,573990;0,512665;3,898462;4916,000000;-1200029326,916085;0,013925;0,040000;0,300000;0,126442;0,386223;0,932143;0,888011;0,754952;0,145299;0,002741;0,001253;500,000000
11;-0,244687;0,549470;0,514520;3,988188;4916,000000;-1447892330,307973;0,013255;0,040000;0,300000;0,106208;0,408312;0,902778;0,883432;0,757680;0,155556;0,003653;0,001261;500,000000
12;-0,246292;0,559800;0,511079;3,959859;4916,000000;-1371425622,026091;0,021041;0,040000;0,300000;0,115325;0,395754;0,939716;0,864990;0,757548;0,157095;0,003202;0,000000;500,000000
13;-0,249290;0,574110;0,514750;3,902308;4916,000000;-1236174835,759165;0,016409;0,040000;0,300000;0,130024;0,384726;0,947552;0,869103;0,761413;0,176174;0,002285;0,000000;500,000000
