Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,239021;0,496910;0,440657;4,121089;4856,110045;-3984946376,949482;0,012665;0,040000;0,361282;0,076130;0,364527;0,932143;0,866188;0,609407;0,046823;0,008197;0,002525;250,000000
2;-0,241866;0,557670;0,438902;3,916119;4791,000000;-3430636395,055701;0,010181;0,040000;0,300000;0,094349;0,344553;0,905594;0,849378;0,614721;0,055184;0,003643;0,000000;250,000000
3;-0,238938;0,497330;0,441988;4,112209;4853,614519;-3975418995,153388;0,008225;0,040000;0,358161;0,075176;0,366813;0,935714;0,855186;0,617667;0,040067;0,006824;0,000000;250,000000
4;-0,238088;0,470620;0,451126;4,183519;4924,484357;-4214636770,916583;0,002376;0,040000;0,388067;0,077260;0,373866;0,905594;0,863636;0,633107;0,051753;0,013188;0,005006;250,000000
5;-0,242732;0,549570;0,460024;3,928496;4791,000000;-3457592498,764873;0,009842;0,040000;0,300000;0,092800;0,367224;0,899654;0,849903;0,661202;0,050167;0,003648;0,001258;250,000000
6;-0,241239;0,537490;0,456065;3,985556;4791,000000;-3605963983,201438;0,012827;0,040000;0,310268;0,084200;0,371865;0,936170;0,853037;0,649115;0,045000;0,007293;0,001255;250,000000
7;-0,241453;0,513140;0,455259;4,072143;4809,756962;-3846382151,596217;0,001420;0,040000;0,342311;0,080106;0,375153;0,900356;0,854628;0,649103;0,057143;0,005002;0,000000;250,000000
8;-0,240598;0,536240;0,441093;3,997323;4791,000000;-3645326139,210060;0,011289;0,040000;0,316267;0,085915;0,355177;0,898601;0,854997;0,616606;0,048495;0,005931;0,002509;250,000000
9;-0,239366;0,493530;0,448930;4,128300;4863,020509;-4002520085,015321;0,004642;0,040000;0,363949;0,075841;0,373089;0,925795;0,856213;0,632249;0,051926;0,006364;0,001256;250,000000
10;-0,240123;0,554630;0,419358;3,929261;4791,000000;-3470549113,634852;0,013913;0,040000;0,300000;0,091594;0,327764;0,921986;0,863370;0,565572;0,035354;0,005016;0,000000;250,000000
11;-0,240371;0,497730;0,460002;4,111955;4850,066130;-3955595152,123640;0,004995;0,040000;0,356228;0,076837;0,383165;0,915194;0,877778;0,649286;0,048904;0,008182;0,001256;250,000000
12;-0,238210;0,506550;0,417728;4,097471;4830,508170;-3906761178,595296;0,009906;0,040000;0,352466;0,076312;0,341416;0,935714;0,847812;0,565670;0,035176;0,008644;0,002522;250,000000
13;-0,243930;0,567010;0,451570;3,871339;4791,000000;-3314832461,250131;0,008669;0,040000;0,300000;0,100938;0,350632;0,933566;0,867188;0,633348;0,060708;0,002733;0,000000;250,000000
14;-0,239951;0,531460;0,451162;4,001877;4791,000000;-3624905777,531295;0,012766;0,040000;0,317428;0,077284;0,373878;0,922807;0,860602;0,637888;0,040201;0,003650;0,000000;250,000000
