Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,106026;0,135240;0,251569;5,052712;6991,292582;3615209800,795444;0,001863;0,161546;2,358672;0,057198;0,194371;0,904255;0,692308;0,247917;0,040201;0,008640;0,007509;2000,000000
2;0,102387;0,138140;0,264346;5,047579;6972,231610;3813622689,650474;0,002166;0,156149;2,288327;0,053233;0,211112;0,881944;0,721185;0,272094;0,015050;0,006827;0,005013;2000,000000
3;0,065358;0,166420;0,324141;5,027616;6815,931076;4772802882,205096;0,002337;0,100812;1,879323;0,060935;0,263206;0,907143;0,830237;0,358853;0,046980;0,006821;0,018773;2000,000000
4;0,119294;0,125430;0,233535;5,064870;7053,985603;2927589108,499714;0,001293;0,181506;2,613158;0,056162;0,177374;0,860140;0,619260;0,235506;0,035117;0,008640;0,008761;2000,000000
5;-0,072709;0,267500;0,533975;4,899488;6387,559680;7199401158,796243;0,001608;0,040000;0,962164;0,091281;0,442693;0,895683;0,860602;0,811286;0,137056;0,005914;0,011250;2000,000000
6;0,117101;0,127470;0,238664;5,057754;7036,448721;3243735859,119777;0,001937;0,177818;2,525399;0,051923;0,186741;0,911348;0,640205;0,237399;0,042017;0,006367;0,008772;2000,000000
7;0,065801;0,165730;0,326514;5,024647;6818,041963;4858986555,090018;0,001029;0,101319;1,858354;0,058132;0,268382;0,893617;0,820876;0,371062;0,041736;0,007731;0,008772;2000,000000
8;0,068041;0,164210;0,320422;5,026485;6828,382310;4791921599,928633;0,001450;0,105030;1,878103;0,059014;0,261407;0,881119;0,819767;0,359206;0,036789;0,009099;0,006250;2000,000000
9;-0,055757;0,259120;0,527905;4,925217;6418,597574;6723835815,527470;0,001009;0,040000;1,096397;0,080604;0,447301;0,922807;0,869001;0,800228;0,073950;0,005457;0,012500;2000,000000
10;0,069655;0,163050;0,314982;5,024302;6833,065050;4854524462,533463;0,001185;0,107197;1,877633;0,057897;0,257085;0,904255;0,844257;0,339435;0,040201;0,005909;0,007500;2000,000000
11;0,006844;0,211070;0,419656;4,986657;6605,989415;5909841856,772345;0,001727;0,040025;1,406134;0,073788;0,345868;0,900709;0,866580;0,566546;0,031773;0,005005;0,005006;2000,000000
12;0,071990;0,160390;0,310803;5,029573;6845,554794;4694867961,866797;0,001223;0,110614;1,920414;0,060701;0,250101;0,915493;0,800259;0,341661;0,038526;0,010005;0,007519;2000,000000
13;-0,069680;0,265940;0,537323;4,902878;6391,935549;7101985916,715151;0,001707;0,040000;0,984987;0,086490;0,450832;0,934783;0,878176;0,813154;0,101523;0,008189;0,006258;2000,000000
14;0,077761;0,157280;0,302455;5,031921;6864,246866;4566679412,199041;0,002278;0,119378;1,982561;0,057224;0,245231;0,916955;0,793303;0,322559;0,046901;0,008189;0,013836;2000,000000
15;0,122918;0,123670;0,234795;5,061454;7066,801943;3043362738,142649;0,001950;0,186959;2,603437;0,048697;0,186098;0,901060;0,642490;0,231735;0,028428;0,005457;0,006266;2000,000000
16;0,076435;0,157410;0,302828;5,033769;6863,785930;4544728607,077351;0,002143;0,117540;1,976814;0,060606;0,242222;0,893238;0,808263;0,322980;0,036913;0,008189;0,012500;2000,000000
17;0,089914;0,146800;0,283244;5,043177;6921,421540;4021967949,831976;0,002466;0,137477;2,162769;0,058145;0,225099;0,866438;0,767949;0,292661;0,045151;0,006827;0,010000;2000,000000
18;0,099722;0,139560;0,265797;5,050163;6963,545162;3684894388,629664;0,001454;0,152166;2,303560;0,057830;0,207967;0,918728;0,699552;0,276443;0,036851;0,008648;0,006250;2000,000000
19;0,102983;0,137600;0,256080;5,050388;6975,861511;3693334034,488069;0,002821;0,156968;2,325718;0,057357;0,198723;0,893773;0,698137;0,258609;0,038462;0,008193;0,007500;2000,000000
20;-0,085262;0,272280;0,538807;4,883629;6369,392506;7380854226,538246;0,002257;0,040000;0,883213;0,102124;0,436683;0,905263;0,871644;0,814874;0,147959;0,006369;0,003764;2000,000000
