Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,437004;0,176620;0,334654;5,689644;8553,404564;7325085152,174554;0,002248;0,250000;13,928204;0,072437;0,262217;0,920863;0,614013;0,456403;0,063866;0,007738;0,011264;5000,000000
2;0,445970;0,170520;0,327017;5,697732;8587,642577;6233006489,520369;0,001138;0,250000;14,595714;0,069315;0,257702;0,856631;0,595908;0,450237;0,068792;0,005912;0,008761;5000,000000
3;0,437391;0,175720;0,332792;5,692295;8557,029276;6856972331,320911;0,001198;0,250000;14,102898;0,074675;0,258117;0,880282;0,602433;0,457078;0,077181;0,008640;0,007500;5000,000000
4;0,462610;0,163100;0,315875;5,718213;8636,673227;3339478307,369875;0,001636;0,250000;16,499082;0,062000;0,253875;0,854610;0,557125;0,441740;0,043478;0,005007;0,015019;5000,000000
5;0,431088;0,178410;0,342631;5,679962;8538,484461;8327372166,762519;0,001340;0,250000;13,217029;0,072320;0,270311;0,855124;0,619808;0,474101;0,081081;0,006367;0,010013;5000,000000
6;0,469752;0,160280;0,313368;5,726262;8654,960403;2353778505,978737;0,001653;0,250000;17,269122;0,056755;0,256613;0,876325;0,563138;0,433160;0,036667;0,007741;0,008761;5000,000000
7;0,445226;0,171670;0,330865;5,695984;8580,187143;6244172189,345340;0,001698;0,250000;14,577029;0,066437;0,264428;0,862676;0,622279;0,451686;0,051926;0,005914;0,006258;5000,000000
8;0,431952;0,177850;0,336006;5,683348;8540,467454;7835450729,347012;0,001573;0,250000;13,456413;0,076033;0,259974;0,860140;0,630907;0,455309;0,082215;0,005467;0,010000;5000,000000
9;0,418462;0,185810;0,355431;5,667634;8495,745732;9444307742,914776;0,001336;0,250000;12,426156;0,076650;0,278782;0,905263;0,650672;0,490125;0,071906;0,008640;0,006250;5000,000000
10;0,430823;0,178760;0,345390;5,682336;8536,658711;7875966592,055229;0,001382;0,250000;13,426718;0,072746;0,272644;0,900709;0,623560;0,477437;0,068792;0,008644;0,006250;5000,000000
11;0,438711;0,175980;0,341553;5,689910;8553,503769;7020288506,499327;0,001733;0,250000;14,132809;0,066362;0,275190;0,900000;0,626999;0,468375;0,065767;0,006369;0,007500;5000,000000
12;0,439612;0,175110;0,330962;5,690130;8559,407948;6861572632,293325;0,001111;0,250000;14,233960;0,070441;0,260520;0,906810;0,601923;0,455969;0,045151;0,006821;0,016332;5000,000000
13;0,427628;0,181060;0,344898;5,682228;8523,771689;8058012093,121706;0,001019;0,250000;13,294636;0,076588;0,268310;0,909747;0,627714;0,473196;0,065327;0,013188;0,006266;5000,000000
14;0,461053;0,165200;0,319655;5,712893;8623,169367;4128435208,478825;0,001152;0,250000;16,219931;0,057694;0,261960;0,883212;0,578275;0,442404;0,048576;0,006367;0,007500;5000,000000
15;0,454776;0,166970;0,322450;5,707168;8611,835929;5079983916,069651;0,001499;0,250000;15,422520;0,063780;0,258670;0,880702;0,596018;0,439322;0,053512;0,007731;0,010025;5000,000000
16;0,429474;0,179680;0,349362;5,681774;8531,814985;7960902356,202286;0,000822;0,250000;13,352590;0,072282;0,277080;0,886525;0,622378;0,489944;0,053422;0,006821;0,008750;5000,000000
17;0,483551;0,152640;0,298663;5,739952;8710,137844;498345870,753988;0,002026;0,250000;18,548276;0,053980;0,244683;0,858156;0,541535;0,407642;0,046901;0,007283;0,007519;5000,000000
18;0,465617;0,161120;0,308262;5,721724;8651,714134;2880410943,670700;0,001985;0,250000;16,771902;0,064065;0,244197;0,911972;0,551790;0,425792;0,030100;0,006821;0,005000;5000,000000
19;0,476896;0,156110;0,303903;5,731993;8683,154840;1537083356,779093;0,001149;0,250000;17,843152;0,055347;0,248555;0,866906;0,569241;0,409769;0,045075;0,008182;0,010013;5000,000000
20;0,426377;0,181140;0,349073;5,676955;8522,966611;8420331450,045094;0,000657;0,250000;13,006555;0,074476;0,274597;0,865517;0,623883;0,484601;0,078595;0,009091;0,012516;5000,000000
21;0,430585;0,178400;0,343807;5,680114;8538,347881;8223514470,459807;0,001314;0,250000;13,211853;0,073079;0,270728;0,898601;0,617008;0,478162;0,071906;0,003636;0,007509;5000,000000
22;0,451608;0,168450;0,324939;5,699300;8600,037786;5833236898,989597;0,001608;0,250000;14,981192;0,062348;0,262591;0,875433;0,592949;0,447697;0,055556;0,004093;0,008761;5000,000000
23;0,443881;0,171940;0,328466;5,695578;8579,052513;6400507996,874276;0,001015;0,250000;14,494845;0,069668;0,258797;0,887681;0,590501;0,455530;0,058431;0,004548;0,013767;5000,000000
24;0,440808;0,173280;0,330730;5,690996;8570,154592;6837754808,044065;0,000886;0,250000;14,138145;0,070791;0,259939;0,915789;0,579923;0,462375;0,053333;0,007276;0,006250;5000,000000
25;0,428348;0,179840;0,345830;5,679498;8529,888025;8184644721,235586;0,001202;0,250000;13,204452;0,074577;0,271253;0,902778;0,631679;0,477226;0,061667;0,004096;0,010013;5000,000000
26;0,415304;0,187050;0,353210;5,664559;8488,197533;9837938044,386295;0,001648;0,250000;12,170864;0,080354;0,272857;0,893993;0,642078;0,492517;0,060708;0,005002;0,005000;5000,000000
27;0,460316;0,164130;0,315192;5,717309;8631,515255;3556270054,210107;0,001733;0,250000;16,281785;0,065268;0,249924;0,859155;0,578175;0,431962;0,042017;0,005912;0,013784;5000,000000
28;0,459829;0,164820;0,315747;5,714973;8625,012711;3915403601,841473;0,001299;0,250000;16,199462;0,063413;0,252334;0,874552;0,577095;0,431870;0,052013;0,009091;0,008750;5000,000000
29;0,449231;0,169930;0,329381;5,702320;8592,037729;5517067248,550154;0,000893;0,250000;15,041798;0,064863;0,264518;0,884615;0,591026;0,455779;0,055000;0,008182;0,011250;5000,000000
30;0,439978;0,174610;0,339174;5,693516;8562,737503;6674450964,379439;0,002128;0,250000;14,235333;0,068665;0,270508;0,865052;0,615974;0,468051;0,067114;0,006367;0,010050;5000,000000
