Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,514233;0,056660;0,065774;5,710704;8957,285981;-17379664348,464867;0,006098;0,250000;23,442278;0,058118;0,007655;0,719858;0,077166;0,063744;0,021776;0,010014;0,010000;3750,000000
2;0,535221;0,048340;0,055349;5,730258;9093,610713;-20271711140,280827;0,007088;0,250000;25,604940;0,049613;0,005736;0,616725;0,065025;0,052114;0,028333;0,006378;0,007500;3750,000000
3;0,514269;0,056440;0,066673;5,710091;8953,184683;-17147142840,583252;0,006799;0,250000;23,279068;0,056501;0,010172;0,682927;0,086326;0,062276;0,035176;0,008656;0,013767;3750,000000
4;0,522937;0,053060;0,061393;5,718681;9017,267529;-18738289508,279060;0,004711;0,250000;24,368145;0,054750;0,006643;0,659649;0,066793;0,063563;0,025000;0,004554;0,008750;3750,000000
5;0,517193;0,054700;0,064620;5,710531;8979,081438;-17413096833,687096;0,006214;0,250000;23,402714;0,055460;0,009160;0,663194;0,095960;0,059324;0,025126;0,006367;0,006250;3750,000000
6;0,502523;0,059600;0,071385;5,694451;8892,700377;-14835080332,546019;0,006168;0,250000;21,598662;0,061720;0,009666;0,691489;0,110901;0,066264;0,020067;0,010009;0,010000;3750,000000
7;0,517768;0,054930;0,064110;5,714117;8985,528853;-17736078013,978140;0,005841;0,250000;23,661035;0,056965;0,007146;0,655052;0,065532;0,066040;0,030050;0,010009;0,012531;3750,000000
8;0,524319;0,053410;0,061329;5,722976;9021,167415;-19204299072,089490;0,007919;0,250000;24,739733;0,054179;0,007150;0,655052;0,075126;0,059074;0,030303;0,007279;0,005013;3750,000000
9;0,521377;0,053160;0,063222;5,717829;9015,770510;-18480164445,217133;0,004436;0,250000;24,088620;0,056287;0,006935;0,663194;0,083700;0,059651;0,030100;0,006367;0,007509;3750,000000
10;0,518296;0,055310;0,064250;5,713825;8991,182317;-17593112755,355267;0,007207;0,250000;23,675416;0,055891;0,008359;0,692857;0,084436;0,058639;0,050000;0,005007;0,008772;3750,000000
11;0,520176;0,053560;0,064454;5,715774;9001,961182;-18216956823,819004;0,004685;0,250000;23,927902;0,055405;0,009050;0,694444;0,076972;0,063450;0,023451;0,007276;0,006250;3750,000000
12;0,511161;0,056940;0,067163;5,702976;8941,069446;-16125948559,195710;0,007521;0,250000;22,573179;0,056893;0,010271;0,684211;0,096774;0,063297;0,025168;0,005914;0,010000;3750,000000
13;0,518663;0,055130;0,064074;5,713191;8983,712151;-17473645358,823483;0,006031;0,250000;23,658820;0,054705;0,009369;0,674825;0,086240;0,058876;0,020000;0,009563;0,013750;3750,000000
14;0,523074;0,053120;0,064059;5,719858;9028,462868;-18443725120,016056;0,004561;0,250000;24,171389;0,055310;0,008749;0,714286;0,077456;0,060166;0,031773;0,006364;0,008750;3750,000000
15;0,508662;0,056680;0,068525;5,696488;8929,441407;-15169332038,101025;0,005379;0,250000;21,894823;0,057054;0,011471;0,688811;0,117832;0,058376;0,026667;0,005009;0,011278;3750,000000
16;0,507662;0,057070;0,070625;5,698577;8936,959080;-15502181730,536495;0,003372;0,250000;21,984273;0,059675;0,010950;0,733333;0,107750;0,064926;0,021667;0,006364;0,006250;3750,000000
