Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,615257;0,058410;0,070788;5,880474;9442,815108;-34574488101,209410;0,009958;0,250000;40,243055;0,058906;0,011882;0,757042;0,104232;0,063325;0,025000;0,008197;0,008761;4500,000000
2;0,625353;0,054240;0,065163;5,884469;9497,631656;-35762048325,995180;0,007630;0,250000;41,517096;0,052070;0,013093;0,666667;0,109079;0,054859;0,030201;0,005914;0,010025;4500,000000
3;0,599520;0,063050;0,077891;5,860075;9340,862250;-29766536042,319836;0,007768;0,250000;36,514288;0,063098;0,014793;0,709790;0,131944;0,071061;0,031773;0,008193;0,008783;4500,000000
4;0,623160;0,054750;0,065318;5,885438;9487,864023;-36145065919,909310;0,004959;0,250000;41,513143;0,055556;0,009762;0,656140;0,094458;0,061576;0,018364;0,008186;0,010013;4500,000000
5;0,628599;0,053250;0,065742;5,892403;9529,194045;-37802370213,009770;0,003093;0,250000;42,800659;0,053378;0,012364;0,711268;0,092221;0,059441;0,021703;0,007279;0,012531;4500,000000
6;0,609215;0,058970;0,072736;5,866951;9403,924559;-31510018644,208107;0,004163;0,250000;37,987354;0,059054;0,013682;0,738516;0,117202;0,064819;0,028476;0,006821;0,007500;4500,000000
7;0,611349;0,059690;0,070377;5,873044;9405,855630;-32863605093,195690;0,005809;0,250000;39,135421;0,058580;0,011797;0,652330;0,121212;0,062556;0,028381;0,010464;0,006266;4500,000000
8;0,620019;0,056190;0,067687;5,880853;9465,239045;-34552782779,409580;0,006585;0,250000;40,445108;0,054694;0,012994;0,674740;0,107098;0,058046;0,031720;0,010909;0,007500;4500,000000
9;0,609569;0,058870;0,073657;5,866619;9407,306335;-31366645350,933098;0,005021;0,250000;37,895346;0,057959;0,015697;0,674825;0,160556;0,056089;0,026801;0,005914;0,006250;4500,000000
10;0,607274;0,060600;0,074082;5,870035;9388,941877;-32424697564,439503;0,004870;0,250000;38,477908;0,061500;0,012582;0,737931;0,119848;0,067816;0,021667;0,005000;0,007500;4500,000000
11;0,619947;0,055490;0,069201;5,879890;9472,286816;-34383877036,344315;0,006588;0,250000;40,205438;0,055421;0,013780;0,658703;0,127686;0,056549;0,028428;0,006827;0,010025;4500,000000
12;0,613798;0,058000;0,071227;5,876007;9432,141295;-33564101592,285812;0,004798;0,250000;39,374816;0,058753;0,012475;0,677083;0,117758;0,063549;0,021739;0,006821;0,017544;4500,000000
13;0,601332;0,062000;0,076993;5,858792;9357,246002;-29586652013,382973;0,006233;0,250000;36,367532;0,061494;0,015499;0,718213;0,149621;0,063634;0,030050;0,005002;0,007500;4500,000000
14;0,607607;0,060740;0,074096;5,868660;9395,451937;-31697734758,371840;0,005682;0,250000;38,109438;0,060908;0,013188;0,719298;0,123028;0,068024;0,016722;0,007731;0,006274;4500,000000
15;0,613364;0,059250;0,072493;5,877612;9420,505586;-33852034447,802050;0,007571;0,250000;39,820539;0,057894;0,014599;0,714286;0,114972;0,063353;0,028476;0,009099;0,016250;4500,000000
