Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,219081;0,068880;0,094638;5,181272;7578,232902;-1667223588,586075;0,005409;0,250000;4,715950;0,057549;0,037089;0,846429;0,212025;0,075493;0,021667;0,006367;0,003755;2000,000000
2;0,177765;0,084530;0,122577;5,112323;7388,107387;1049469399,216457;0,004106;0,250000;3,469411;0,065226;0,057351;0,804965;0,281824;0,112860;0,030151;0,007276;0,007509;2000,000000
3;0,164647;0,091130;0,140369;5,103939;7324,085003;1262837605,923756;0,001804;0,249620;3,313471;0,070084;0,070285;0,879859;0,335655;0,126537;0,038591;0,007273;0,012500;2000,000000
4;0,226225;0,066510;0,090314;5,197387;7611,244755;-2343440998,587977;0,003777;0,250000;5,027850;0,058397;0,031917;0,788194;0,183661;0,077009;0,015025;0,008636;0,010013;2000,000000
5;0,175006;0,085690;0,132226;5,111306;7375,844161;1022338094,033495;0,003029;0,250000;3,445737;0,064350;0,067875;0,833922;0,319823;0,118121;0,038462;0,007727;0,005000;2000,000000
6;0,170044;0,088020;0,132406;5,107413;7353,390324;1159731010,586748;0,004298;0,250000;3,365653;0,068722;0,063684;0,863158;0,310999;0,119400;0,035176;0,008197;0,005000;2000,000000
7;0,203041;0,073800;0,107550;5,148503;7499,633337;-403539767,056802;0,004066;0,250000;4,140351;0,056648;0,050902;0,814286;0,223209;0,100447;0,031826;0,005914;0,007509;2000,000000
8;0,166126;0,090130;0,138710;5,101492;7329,216298;1419210802,959205;0,004249;0,250000;3,268584;0,067036;0,071673;0,828671;0,342422;0,123515;0,038526;0,008186;0,008750;2000,000000
9;0,201274;0,074440;0,108179;5,148536;7496,057156;-457652351,802010;0,004381;0,250000;4,122990;0,059126;0,049053;0,851064;0,250633;0,089262;0,035058;0,004095;0,011264;2000,000000
10;0,174029;0,086870;0,129439;5,109658;7365,840266;1102403109,826730;0,004781;0,250000;3,422633;0,064770;0,064669;0,880702;0,296508;0,116472;0,036728;0,008189;0,007509;2000,000000
11;0,184869;0,082140;0,120702;5,127495;7415,872442;427937617,661009;0,003792;0,250000;3,733888;0,063628;0,057074;0,821818;0,286439;0,105593;0,026801;0,007738;0,017500;2000,000000
12;0,191560;0,078890;0,113856;5,135201;7450,566314;48389754,768265;0,005306;0,250000;3,889774;0,061920;0,051936;0,846154;0,256525;0,101456;0,033501;0,004550;0,001252;2000,000000
13;0,197112;0,077100;0,110450;5,144393;7471,019443;-310021329,992566;0,005288;0,250000;4,048100;0,060722;0,049728;0,865052;0,241401;0,094395;0,026801;0,010919;0,006250;2000,000000
14;0,225783;0,066630;0,092723;5,189264;7611,033144;-1885900696,718926;0,005857;0,250000;4,864771;0,053719;0,039004;0,844523;0,196576;0,076114;0,028428;0,005002;0,003759;2000,000000
15;0,167113;0,090260;0,133946;5,104918;7331,048078;1143019298,027714;0,004827;0,250000;3,369026;0,069244;0,064702;0,860627;0,319823;0,117581;0,048576;0,005462;0,013767;2000,000000
16;0,176910;0,084590;0,129029;5,114054;7383,861019;838069113,876459;0,002313;0,250000;3,517538;0,064464;0,064565;0,855634;0,325714;0,109620;0,033389;0,005000;0,005000;2000,000000
17;0,199653;0,074770;0,110072;5,152676;7498,278866;-549841403,539213;0,003633;0,250000;4,123101;0,063932;0,046140;0,802083;0,260050;0,090726;0,030151;0,007738;0,011264;2000,000000
18;0,194587;0,078090;0,112658;5,140860;7460,460859;-83994056,394826;0,003831;0,250000;3,977664;0,061120;0,051538;0,855124;0,240635;0,103518;0,021739;0,007279;0,006266;2000,000000
19;0,204222;0,073320;0,106492;5,156711;7513,499849;-696756497,202565;0,004299;0,250000;4,231426;0,060594;0,045898;0,838028;0,213156;0,098101;0,040067;0,006369;0,007519;2000,000000
20;0,177121;0,084860;0,125995;5,115116;7390,178055;891973390,454155;0,003980;0,250000;3,501635;0,066626;0,059369;0,815603;0,310520;0,109469;0,043551;0,005462;0,003750;2000,000000
21;0,179728;0,083370;0,123589;5,117934;7402,771515;809302795,216402;0,005806;0,250000;3,541211;0,065121;0,058468;0,871972;0,290076;0,109693;0,023451;0,005002;0,003769;2000,000000
22;0,194723;0,077160;0,111727;5,138040;7471,540784;107828731,159725;0,005565;0,250000;3,894815;0,061511;0,050217;0,836879;0,240152;0,101634;0,038526;0,003640;0,011264;2000,000000
23;0,229391;0,063720;0,090516;5,188314;7633,425406;-1794429172,861410;0,005530;0,250000;4,834336;0,050443;0,040072;0,804878;0,196190;0,072658;0,028333;0,004552;0,008750;2000,000000
24;0,192681;0,078300;0,114804;5,139647;7458,744910;-67874200,373563;0,004398;0,250000;3,934140;0,062941;0,051863;0,848592;0,269036;0,098793;0,025084;0,005457;0,007509;2000,000000
25;0,186049;0,081290;0,120125;5,128933;7423,201421;387403339,615189;0,002396;0,250000;3,753667;0,063993;0,056132;0,834483;0,247462;0,114670;0,043333;0,008660;0,003759;2000,000000
26;0,190838;0,079910;0,115315;5,136510;7443,380025;38438022,975600;0,004596;0,250000;3,910068;0,063055;0,052260;0,806338;0,255858;0,104354;0,036789;0,005920;0,012516;2000,000000
27;0,231665;0,064320;0,085910;5,204177;7642,662764;-2473317557,672889;0,005334;0,250000;5,128570;0,056904;0,029006;0,798587;0,143308;0,080797;0,025042;0,006831;0,011264;2000,000000
28;0,211047;0,071960;0,103042;5,169865;7537,945123;-1162077509,333415;0,004934;0,250000;4,464015;0,058622;0,044420;0,804878;0,244937;0,079919;0,023451;0,009550;0,016291;2000,000000
29;0,187800;0,080230;0,120480;5,130039;7432,833437;286171104,590067;0,003250;0,250000;3,793733;0,062254;0,058225;0,869091;0,282003;0,107191;0,023372;0,006821;0,003759;2000,000000
30;0,177141;0,083950;0,129000;5,115139;7392,749019;919068775,931669;0,002478;0,250000;3,483708;0,065808;0,063192;0,830986;0,325552;0,110018;0,036728;0,006824;0,001250;2000,000000
