Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,695021;0,054210;0,062664;5,998106;9840,927188;-58334314264,506130;0,004672;0,250000;61,855705;0,054906;0,007757;0,709220;0,075412;0,058402;0,033445;0,006818;0,008761;5000,000000
2;0,706463;0,050870;0,058966;6,013659;9928,365029;-63919824031,403435;0,005804;0,250000;66,091686;0,052928;0,006037;0,615917;0,073585;0,056912;0,025042;0,006827;0,008750;5000,000000
3;0,684485;0,057570;0,069891;5,991487;9776,431667;-55603234964,429504;0,006503;0,250000;58,983328;0,060036;0,009855;0,694158;0,093612;0,064091;0,043551;0,009095;0,015038;5000,000000
4;0,695912;0,054210;0,064072;6,002972;9855,127520;-60084023561,899124;0,005111;0,250000;62,693107;0,057131;0,006940;0,668990;0,066246;0,065684;0,026711;0,011369;0,006281;5000,000000
5;0,694375;0,054740;0,065204;6,000064;9848,074420;-58355623650,858310;0,005971;0,250000;61,519515;0,056651;0,008553;0,629371;0,097607;0,061074;0,023411;0,008640;0,008783;5000,000000
6;0,687628;0,055800;0,066693;5,987898;9806,167883;-53982125767,592180;0,003890;0,250000;58,126502;0,057439;0,009255;0,669014;0,116015;0,057207;0,021812;0,007273;0,005000;5000,000000
7;0,699262;0,052210;0,061362;6,000969;9883,820857;-58950713177,525370;0,006371;0,250000;62,043680;0,054823;0,006539;0,647059;0,073539;0,058876;0,026801;0,008644;0,010013;5000,000000
8;0,701755;0,051730;0,060664;6,007081;9891,441187;-61875970341,196130;0,007421;0,250000;64,303989;0,053924;0,006740;0,616725;0,076005;0,060192;0,025084;0,006834;0,007509;5000,000000
9;0,693493;0,054590;0,063802;5,997969;9837,199244;-58592556020,581590;0,006028;0,250000;61,582390;0,056556;0,007246;0,664360;0,083176;0,061800;0,025000;0,005011;0,010000;5000,000000
10;0,695493;0,054140;0,064876;6,000574;9856,265144;-58647414776,061280;0,005424;0,250000;61,850332;0,055824;0,009053;0,719298;0,092337;0,057284;0,026756;0,007276;0,006258;5000,000000
11;0,696613;0,053540;0,063575;6,001826;9860,601239;-59511585112,347090;0,006499;0,250000;62,383837;0,055628;0,007947;0,640138;0,081864;0,062416;0,018456;0,007734;0,012500;5000,000000
12;0,687970;0,056680;0,067338;5,991550;9806,979172;-55136297556,189964;0,005658;0,250000;59,070753;0,058078;0,009260;0,639860;0,104732;0,062220;0,030151;0,006367;0,012500;5000,000000
13;0,695950;0,054070;0,064701;6,000495;9858,432395;-58573169839,998340;0,004661;0,250000;61,912296;0,055343;0,009358;0,664336;0,088384;0,059942;0,025084;0,009545;0,011264;5000,000000
14;0,704904;0,049930;0,059610;6,006106;9923,978513;-60786961037,360344;0,004972;0,250000;63,604991;0,051970;0,007640;0,670175;0,076730;0,053607;0,028428;0,005912;0,012516;5000,000000
15;0,674663;0,060730;0,073377;5,975256;9721,651291;-49716086996,575370;0,004959;0,250000;54,666188;0,062104;0,011273;0,685512;0,121384;0,067398;0,033501;0,006364;0,008761;5000,000000
16;0,683415;0,057510;0,070883;5,986195;9781,844726;-53233998196,043490;0,004635;0,250000;57,337551;0,060024;0,010859;0,703833;0,105429;0,063421;0,041806;0,008186;0,011250;5000,000000
17;0,705725;0,050810;0,059256;6,012253;9929,908056;-62660456766,837410;0,004913;0,250000;65,123958;0,053421;0,005835;0,585366;0,076730;0,056004;0,031667;0,009550;0,011250;5000,000000
18;0,694236;0,054030;0,063331;5,994982;9848,806710;-56440691583,342250;0,007417;0,250000;60,230046;0,054772;0,008558;0,684397;0,082546;0,058639;0,030050;0,009107;0,006250;5000,000000
19;0,703374;0,051140;0,059801;6,003952;9905,349039;-60293068784,920425;0,006128;0,250000;63,483501;0,050941;0,008859;0,658451;0,082754;0,054163;0,025000;0,006369;0,006250;5000,000000
20;0,682457;0,057650;0,069912;5,983391;9773,035276;-52756288211,536180;0,006965;0,250000;56,872351;0,059250;0,010663;0,697279;0,113350;0,060694;0,033557;0,006821;0,005006;5000,000000
21;0,680612;0,059500;0,071119;5,981830;9755,748048;-51601002650,813090;0,007406;0,250000;56,510308;0,059333;0,011786;0,685512;0,118429;0,064458;0,030050;0,005005;0,010000;5000,000000
22;0,702152;0,051510;0,059493;6,003769;9902,062819;-59642524822,569920;0,006018;0,250000;62,831827;0,052647;0,006845;0,645833;0,084703;0,050593;0,031773;0,008186;0,010000;5000,000000
23;0,684769;0,056300;0,068598;5,983409;9778,398001;-53219366885,724760;0,003831;0,250000;57,380036;0,057131;0,011467;0,681661;0,106061;0,063450;0,030151;0,005462;0,003755;5000,000000
24;0,699613;0,052530;0,062858;6,002258;9884,517259;-59165505757,799484;0,004773;0,250000;62,421156;0,053404;0,009454;0,631206;0,084118;0,061256;0,021703;0,007283;0,012516;5000,000000
25;0,708454;0,050140;0,057876;6,013456;9944,904416;-63794470087,879360;0,005569;0,250000;66,246063;0,051032;0,006844;0,613475;0,075519;0,055717;0,026756;0,004550;0,008761;5000,000000
26;0,703044;0,051520;0,059871;6,009045;9901,914169;-62183741939,643920;0,003586;0,250000;64,702658;0,053934;0,005937;0,614035;0,067722;0,057456;0,046667;0,008182;0,012500;5000,000000
27;0,680660;0,058430;0,069833;5,982534;9761,453342;-52258532479,055880;0,004077;0,250000;56,671083;0,060777;0,009056;0,649123;0,105860;0,067368;0,030050;0,005455;0,012516;5000,000000
28;0,684141;0,057210;0,069073;5,987839;9784,289546;-54477631010,789060;0,003332;0,250000;58,181733;0,060527;0,008546;0,697917;0,105860;0,061507;0,025000;0,009091;0,010000;5000,000000
29;0,696468;0,053220;0,064944;5,999143;9863,259828;-58082131898,781600;0,004553;0,250000;61,495701;0,054288;0,010656;0,683099;0,082123;0,062263;0,028381;0,007727;0,011250;5000,000000
30;0,705178;0,050580;0,060320;6,009692;9927,435507;-62207116454,128204;0,004708;0,250000;64,815541;0,052780;0,007540;0,610526;0,079195;0,059902;0,033445;0,003636;0,005006;5000,000000
