Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,219874;0,055820;0,065270;5,176951;7628,131405;-4237936033,380792;0,005574;0,250000;4,988775;0,055600;0,009670;0,792857;0,078283;0,060443;0,026711;0,004550;0,007500;1750,000000
2;0,231852;0,051930;0,060487;5,196642;7700,034380;-4888770026,807273;0,006496;0,250000;5,329797;0,052838;0,007649;0,686411;0,082494;0,053080;0,028381;0,005460;0,008761;1750,000000
3;0,213530;0,057730;0,069271;5,168409;7589,822173;-3923128476,342981;0,006984;0,250000;4,809830;0,057793;0,011478;0,763066;0,087121;0,065101;0,031826;0,005923;0,010013;1750,000000
4;0,223640;0,053600;0,063864;5,183267;7651,877046;-4490286992,040265;0,004395;0,250000;5,077470;0,055818;0,008046;0,736842;0,073957;0,060098;0,018333;0,010909;0,005000;1750,000000
5;0,219883;0,053930;0,065849;5,173705;7634,680651;-4107639319,679668;0,005594;0,250000;4,891421;0,055595;0,010254;0,729167;0,094518;0,059441;0,018364;0,003183;0,013767;1750,000000
6;0,199800;0,060870;0,073090;5,142118;7525,794497;-2974510502,152618;0,004611;0,250000;4,339379;0,061814;0,011276;0,756098;0,116793;0,063716;0,028428;0,007293;0,007528;1750,000000
7;0,229712;0,051980;0,061003;5,188402;7690,302627;-4482776416,005405;0,006326;0,250000;5,150024;0,051943;0,009060;0,727273;0,072956;0,055083;0,020000;0,007745;0,008783;1750,000000
8;0,224192;0,054820;0,063369;5,184756;7646,948809;-4552797539,812538;0,005830;0,250000;5,146886;0,054705;0,008664;0,707746;0,077987;0,060327;0,031773;0,004098;0,008761;1750,000000
9;0,220281;0,054990;0,066244;5,180912;7636,768081;-4403995019,073712;0,005444;0,250000;5,013303;0,058203;0,008042;0,762411;0,084693;0,062360;0,020033;0,005455;0,007509;1750,000000
10;0,221434;0,053870;0,064299;5,174706;7635,278401;-4082067213,158064;0,004630;0,250000;4,922020;0,053532;0,010767;0,782918;0,088328;0,052526;0,035058;0,008640;0,005000;1750,000000
11;0,232283;0,050850;0,061224;5,193694;7706,299039;-4727841965,247586;0,004937;0,250000;5,248633;0,051975;0,009249;0,712803;0,065996;0,057258;0,025042;0,007731;0,012531;1750,000000
12;0,209127;0,058970;0,070976;5,161197;7572,990011;-3601985418,044943;0,005120;0,250000;4,651090;0,059599;0,011376;0,750877;0,099874;0,065324;0,026756;0,007276;0,011264;1750,000000
13;0,223706;0,053990;0,065379;5,182586;7655,043360;-4293229499,531939;0,005677;0,250000;5,025720;0,054416;0,010964;0,763251;0,085750;0,057405;0,021703;0,009554;0,008761;1750,000000
14;0,221543;0,054720;0,065775;5,180126;7644,362715;-4293139468,313618;0,004478;0,250000;4,997550;0,055617;0,010158;0,783217;0,068010;0,062626;0,033389;0,007276;0,007500;1750,000000
15;0,207961;0,058520;0,070126;5,151382;7562,163497;-3187786921,318079;0,005045;0,250000;4,497574;0,056322;0,013804;0,756272;0,110901;0,060416;0,023529;0,005455;0,016352;1750,000000
