Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,588889;0,054420;0,063896;5,830306;9321,977385;-29125629194,516087;0,002448;0,250000;34,781733;0,056047;0,007849;0,722420;0,077118;0,060992;0,025042;0,007727;0,006250;4250,000000
2;0,598796;0,052310;0,060405;5,845870;9386,521573;-32165606663,105740;0,006133;0,250000;37,112486;0,053559;0,006846;0,638889;0,075662;0,057572;0,031667;0,006834;0,006250;4250,000000
3;0,588559;0,054680;0,065425;5,829408;9320,661393;-28562261632,100582;0,005811;0,250000;34,342962;0,055662;0,009763;0,687285;0,095899;0,057994;0,021703;0,009107;0,007519;4250,000000
4;0,589471;0,054880;0,063909;5,835672;9321,245292;-30143016521,233240;0,004499;0,250000;35,381844;0,057468;0,006441;0,650350;0,071970;0,065086;0,021703;0,009099;0,013784;4250,000000
5;0,593977;0,052540;0,061795;5,832967;9359,990000;-29351521652,498184;0,007382;0,250000;34,968235;0,053241;0,008555;0,630662;0,084277;0,059113;0,026801;0,005914;0,007519;4250,000000
6;0,578179;0,057180;0,069770;5,816572;9265,778519;-25866537244,489674;0,002041;0,250000;32,272193;0,060219;0,009551;0,685512;0,112720;0,062291;0,041736;0,004548;0,008761;4250,000000
7;0,589749;0,054180;0,064857;5,833596;9337,154388;-29375474569,095894;0,005423;0,250000;34,843168;0,057215;0,007642;0,674740;0,072236;0,063325;0,036851;0,008640;0,013767;4250,000000
8;0,593067;0,053900;0,061927;5,838383;9340,439861;-30818682762,629227;0,005121;0,250000;35,979298;0,055080;0,006847;0,644599;0,076005;0,059641;0,021812;0,009103;0,012516;4250,000000
9;0,591856;0,053480;0,062575;5,834141;9342,861434;-29741132757,308200;0,004599;0,250000;35,202729;0,055835;0,006740;0,650177;0,069052;0,063073;0,033613;0,009095;0,007509;4250,000000
10;0,588252;0,054630;0,065862;5,831425;9324,294023;-28878337687,715973;0,003699;0,250000;34,557124;0,057315;0,008547;0,704626;0,090050;0,059821;0,041667;0,005464;0,011250;4250,000000
11;0,603770;0,049170;0,058108;5,844670;9433,963797;-31833814967,252937;0,004447;0,250000;36,832550;0,051171;0,006937;0,628472;0,069899;0,057877;0,018333;0,005920;0,003750;4250,000000
12;0,586661;0,054750;0,065694;5,825132;9315,464842;-27441225500,345450;0,006224;0,250000;33,535379;0,055936;0,009759;0,671329;0,091997;0,061270;0,020134;0,007731;0,015000;4250,000000
13;0,590147;0,054480;0,063860;5,831496;9324,551347;-28866450286,308780;0,005037;0,250000;34,763564;0,054593;0,009267;0,667832;0,083650;0,059324;0,023333;0,010924;0,010000;4250,000000
14;0,597751;0,050780;0,061872;5,839291;9391,038948;-30440195092,737587;0,002953;0,250000;35,663636;0,053335;0,008538;0,700348;0,075330;0,055159;0,030100;0,008182;0,015000;4250,000000
15;0,573443;0,060400;0,070888;5,809645;9222,355553;-24125937679,023200;0,004943;0,250000;31,365621;0,058889;0,012000;0,705455;0,109503;0,065905;0,018395;0,008648;0,013802;4250,000000
16;0,579609;0,057400;0,069611;5,818874;9276,457361;-26253830121,839270;0,005761;0,250000;32,577229;0,058948;0,010663;0,729167;0,111111;0,061256;0,020067;0,005912;0,008761;4250,000000
17;0,589414;0,054300;0,064273;5,832925;9332,989916;-29430141417,570976;0,005889;0,250000;34,871481;0,057333;0,006940;0,651724;0,079445;0,063996;0,031720;0,005912;0,007509;4250,000000
18;0,581040;0,057650;0,068619;5,824746;9276,753858;-27666002682,567670;0,004056;0,250000;33,547759;0,060167;0,008452;0,691756;0,092906;0,067531;0,031879;0,006367;0,007500;4250,000000
19;0,596240;0,052210;0,061884;5,837131;9372,914942;-30299166707,138744;0,005197;0,250000;35,764499;0,052123;0,009761;0,667832;0,073817;0,060823;0,023451;0,006369;0,008750;4250,000000
20;0,581335;0,055850;0,068081;5,817337;9285,184930;-26107955234,685230;0,004985;0,250000;32,418093;0,057723;0,010358;0,701389;0,121537;0,054562;0,030050;0,007283;0,005000;4250,000000
21;0,585017;0,055540;0,068074;5,824800;9311,523312;-27225703462,847042;0,004628;0,250000;33,375835;0,056913;0,011161;0,678322;0,100756;0,064120;0,031773;0,007283;0,001250;4250,000000
22;0,585906;0,055860;0,065640;5,826111;9310,515160;-27966883108,497330;0,004775;0,250000;33,898253;0,056982;0,008658;0,657343;0,072877;0,070694;0,023333;0,007273;0,003755;4250,000000
23;0,584579;0,055990;0,067278;5,823933;9294,916537;-27106808677,114273;0,005901;0,250000;33,421311;0,055897;0,011381;0,671378;0,110063;0,059140;0,028476;0,005917;0,011278;4250,000000
24;0,593383;0,052960;0,063374;5,833846;9354,484330;-29347102531,330658;0,005299;0,250000;35,034976;0,053616;0,009758;0,639576;0,090050;0,060139;0,023372;0,007279;0,008750;4250,000000
25;0,591755;0,054110;0,063708;5,835947;9338,722954;-30376310945,219612;0,004480;0,250000;35,643986;0,055757;0,007951;0,718750;0,069899;0,063858;0,016722;0,005002;0,011250;4250,000000
26;0,595254;0,052930;0,061128;5,840077;9362,604804;-31048736293,772713;0,006189;0,250000;36,218539;0,055086;0,006042;0,625874;0,069797;0,062374;0,028476;0,007727;0,006266;4250,000000
27;0,582600;0,055510;0,068456;5,820152;9294,188130;-26637151617,773453;0,005292;0,250000;32,727315;0,058102;0,010354;0,703072;0,109434;0,060823;0,016779;0,005457;0,008772;4250,000000
28;0,580439;0,057690;0,069999;5,823296;9282,164396;-27186600114,833286;0,005146;0,250000;33,120482;0,060847;0,009152;0,709343;0,101951;0,062668;0,033389;0,008186;0,013767;4250,000000
29;0,585389;0,055330;0,066016;5,824307;9306,020736;-27473398559,277000;0,005574;0,250000;33,527409;0,056959;0,009057;0,700704;0,093829;0,059955;0,030100;0,005914;0,011264;4250,000000
30;0,603098;0,049960;0,059232;5,845215;9426,455170;-31716515854,048317;0,005638;0,250000;36,877091;0,051287;0,007944;0,624561;0,073539;0,058587;0,025126;0,005002;0,007500;4250,000000
