Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,392952;0,090250;0,135670;5,528087;8310,525048;-1317352711,224069;0,003021;0,250000;11,522717;0,065259;0,070411;0,872792;0,322704;0,121743;0,031826;0,011369;0,005000;3500,000000
2;0,366593;0,100790;0,156964;5,487241;8199,368564;2181084850,442658;0,003824;0,250000;9,433247;0,068931;0,088033;0,826855;0,361783;0,156924;0,045378;0,009550;0,006258;3500,000000
3;0,397303;0,088070;0,136891;5,533780;8324,123230;-1924886905,224843;0,004607;0,250000;11,835681;0,062040;0,074851;0,815331;0,326557;0,123149;0,038462;0,011829;0,013784;3500,000000
4;0,392973;0,090650;0,142425;5,530661;8303,579811;-1943184469,912998;0,005116;0,250000;11,766195;0,063042;0,079383;0,798587;0,351145;0,131974;0,028428;0,009099;0,010000;3500,000000
5;0,375867;0,096000;0,155484;5,496393;8237,949638;1308065435,532239;0,002312;0,250000;9,980177;0,062960;0,092523;0,833922;0,371665;0,152569;0,033445;0,004548;0,012500;3500,000000
6;0,368457;0,099990;0,155966;5,494239;8206,956054;1369524284,647186;0,004130;0,250000;9,812000;0,070462;0,085504;0,869258;0,375873;0,149237;0,031773;0,008652;0,005013;3500,000000
7;0,388514;0,091260;0,146012;5,517121;8292,721039;-369268108,824696;0,002452;0,250000;10,988992;0,061208;0,084804;0,800000;0,352417;0,140940;0,026756;0,007276;0,010025;3500,000000
8;0,375190;0,096180;0,155825;5,497243;8234,694638;1067647582,845338;0,002967;0,250000;10,033282;0,064952;0,090872;0,822300;0,382911;0,148922;0,038526;0,005002;0,008750;3500,000000
9;0,397694;0,087330;0,137465;5,527356;8331,428549;-1390655207,025855;0,003717;0,250000;11,640798;0,058438;0,079027;0,822695;0,321474;0,133752;0,016722;0,005912;0,006258;3500,000000
10;0,367092;0,099300;0,160129;5,486073;8207,768943;2002033374,005190;0,003119;0,250000;9,464247;0,067863;0,092266;0,843416;0,391497;0,154346;0,041876;0,006364;0,007509;3500,000000
11;0,397152;0,087480;0,138460;5,526171;8327,243100;-1234015668,567042;0,002331;0,250000;11,534321;0,058129;0,080331;0,790036;0,346276;0,128613;0,028523;0,004550;0,006250;3500,000000
