Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,103441;0,248290;0,518805;4,808490;6179,418948;3288892156,189007;0,002082;0,040000;0,935488;0,064825;0,453980;0,931159;0,870634;0,778485;0,067227;0,006824;0,011264;1500,000000
2;-0,114572;0,252050;0,523805;4,784625;6162,867908;3544322465,182621;0,002097;0,040000;0,855272;0,069120;0,454684;0,922535;0,868885;0,787060;0,098139;0,007283;0,003755;1500,000000
3;-0,139457;0,265780;0,542347;4,753579;6114,288263;3898200327,050571;0,002116;0,040000;0,744158;0,084490;0,457857;0,925267;0,873868;0,812528;0,205128;0,005457;0,006258;1500,000000
4;-0,068850;0,226390;0,472435;4,851403;6278,809817;2720090500,411994;0,001615;0,040000;1,116437;0,056558;0,415877;0,900356;0,854912;0,691905;0,018425;0,004091;0,007500;1500,000000
5;-0,193461;0,384670;0,544068;4,658788;5808,291703;4762410817,655034;0,001554;0,040000;0,530198;0,119460;0,424608;0,903915;0,871578;0,815561;0,244898;0,005462;0,005006;1500,000000
6;-0,016859;0,181600;0,366101;4,891510;6443,063751;2261303044,885342;0,002179;0,040000;1,311944;0,054839;0,311262;0,901818;0,839871;0,454196;0,031720;0,007734;0,008761;1500,000000
7;-0,142734;0,265550;0,535758;4,743069;6113,735616;4092339208,777814;0,002379;0,040000;0,704076;0,087761;0,447998;0,887681;0,869281;0,804684;0,185690;0,006372;0,008750;1500,000000
8;-0,144827;0,265710;0,534196;4,747420;6112,989764;4004407167,208098;0,002748;0,040000;0,706414;0,094893;0,439303;0,897887;0,870020;0,795377;0,210978;0,007273;0,006250;1500,000000
9;-0,183030;0,333530;0,544516;4,704696;5954,682914;4467733381,345523;0,002131;0,040000;0,590561;0,116938;0,427578;0,921986;0,866754;0,813911;0,239316;0,009091;0,013750;1500,000000
10;-0,155046;0,278410;0,545733;4,733118;6087,468917;4235298785,072751;0,002469;0,040000;0,665037;0,095549;0,450184;0,932862;0,893325;0,812401;0,193878;0,008648;0,008783;1500,000000
11;-0,152461;0,275210;0,540955;4,736680;6092,139636;4195716693,230870;0,002845;0,040000;0,676882;0,096431;0,444524;0,907473;0,886051;0,807841;0,187394;0,008189;0,012516;1500,000000
12;-0,126697;0,260060;0,532535;4,766465;6135,183484;3823829524,942413;0,001753;0,040000;0,791551;0,074176;0,458359;0,930909;0,856769;0,807166;0,123519;0,010009;0,008761;1500,000000
13;-0,189820;0,366770;0,544291;4,672916;5860,628920;4665448741,049052;0,002201;0,040000;0,548188;0,116027;0,428264;0,937282;0,884238;0,813315;0,193437;0,008186;0,011250;1500,000000
