Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
13;-0,233771;0,738870;0,102853;4,330000;4666,000000;-4505578682,850019;0,322207;0,025000;0,300000;0,068446;0,034407;0,728873;0,324427;0,080579;0,035714;0,000000;0,000000;0,000000
14;-0,236376;0,723500;0,122936;4,330000;4666,000000;-4738149460,037616;0,312132;0,025000;0,300000;0,081482;0,041454;0,717770;0,368561;0,110856;0,047038;0,000000;0,000000;0,000000
15;-0,232296;0,676820;0,146185;4,330000;4666,000000;-5167109245,928934;0,197787;0,025000;0,300000;0,066910;0,079276;0,735915;0,434018;0,132223;0,025554;0,000000;0,000000;0,000000
16;-0,233101;0,667290;0,160590;4,330000;4666,000000;-5250038727,892917;0,185627;0,025000;0,300000;0,070087;0,090502;0,753521;0,469490;0,147751;0,042230;0,000000;0,000000;0,000000
17;-0,233594;0,697750;0,135555;4,330000;4666,000000;-4989600319,448409;0,253645;0,025000;0,300000;0,070744;0,064811;0,756184;0,401750;0,119804;0,048193;0,000000;0,000000;0,000000
18;-0,234342;0,701190;0,134648;4,330000;4666,000000;-4935507681,479774;0,261589;0,025000;0,300000;0,073652;0,060996;0,696113;0,400158;0,123474;0,037931;0,000000;0,000000;0,000000
19;-0,237026;0,719040;0,135731;4,330000;4666,000000;-4753821581,400468;0,283888;0,025000;0,300000;0,082429;0,053302;0,762069;0,401355;0,121958;0,051813;0,000000;0,000000;0,000000
20;-0,232949;0,696030;0,135729;4,330000;4666,000000;-4998906493,350735;0,270878;0,025000;0,300000;0,066262;0,069467;0,713793;0,429143;0,114418;0,040886;0,000000;0,000000;0,000000
21;-0,231939;0,705500;0,119439;4,330000;4666,000000;-4875418033,495795;0,279695;0,025000;0,300000;0,063571;0,055868;0,708333;0,377102;0,097326;0,018900;0,000000;0,000000;0,000000
22;-0,234035;0,705380;0,130181;4,330000;4666,000000;-4930024520,694517;0,258966;0,025000;0,300000;0,073048;0,057133;0,732639;0,410671;0,107579;0,037607;0,000000;0,000000;0,000000
23;-0,235430;0,717010;0,126008;4,330000;4666,000000;-4762301087,577025;0,281770;0,025000;0,300000;0,077966;0,048042;0,679443;0,378080;0,112975;0,059754;0,000000;0,000000;0,000000
24;-0,235035;0,719110;0,126558;4,330000;4666,000000;-4765036317,017841;0,274713;0,025000;0,300000;0,074100;0,052458;0,749117;0,387705;0,103172;0,052356;0,000000;0,000000;0,000000
25;-0,233947;0,705680;0,131210;4,330000;4666,000000;-4909930254,658427;0,248706;0,025000;0,300000;0,071872;0,059338;0,743945;0,409600;0,108684;0,035775;0,000000;0,000000;0,000000
26;-0,233340;0,698700;0,133957;4,330000;4666,000000;-4991447947,891099;0,262678;0,025000;0,300000;0,069261;0,064696;0,738832;0,422400;0,112106;0,030822;0,000000;0,000000;0,000000
27;-0,234342;0,637810;0,192554;4,330000;4666,000000;-5470453040,037974;0,086470;0,025000;0,300000;0,078031;0,114523;0,769784;0,507765;0,200577;0,048576;0,000455;0,000000;0,000000
28;-0,234443;0,744120;0,098168;4,330000;4666,000000;-4443606259,911758;0,342462;0,025000;0,300000;0,071057;0,027111;0,728223;0,267453;0,087709;0,040925;0,000000;0,000000;0,000000
29;-0,231743;0,718820;0,106215;4,330000;4666,000000;-4755606171,682035;0,294912;0,025000;0,300000;0,061920;0,044296;0,717314;0,333333;0,084511;0,023973;0,000000;0,000000;0,000000
30;-0,233846;0,723190;0,110387;4,330000;4666,000000;-4678041591,582664;0,315036;0,025000;0,300000;0,070591;0,039796;0,705263;0,316071;0,100538;0,038596;0,000000;0,000000;0,000000
