Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
12;-0,250891;0,781290;0,191259;4,330000;4668,427718;-842976930,295194;0,375924;0,025000;0,300000;0,120298;0,070961;0,901060;0,734043;0,176500;0,053381;0,000000;0,000000;4,855436
13;-0,251164;0,768980;0,212857;4,330000;4676,960380;-859294731,492432;0,366447;0,025000;0,300000;0,119888;0,092969;0,911972;0,783574;0,210798;0,058929;0,000000;0,000000;21,920761
14;-0,251779;0,788700;0,186545;4,330000;4666,000000;-850361907,092675;0,376909;0,025000;0,300000;0,126061;0,060484;0,923611;0,713043;0,169908;0,068519;0,000000;0,000000;0,000000
15;-0,255397;0,790450;0,202910;4,330000;4666,000000;-863970379,727078;0,376643;0,025000;0,300000;0,140957;0,061952;0,917563;0,712000;0,203297;0,087037;0,000459;0,000000;0,000000
16;-0,251783;0,772770;0,205712;4,330000;4674,515996;-866657255,025411;0,371376;0,025000;0,300000;0,124647;0,081065;0,935252;0,751929;0,199329;0,045045;0,000000;0,000000;17,031993
17;-0,250738;0,762470;0,215478;4,330000;4681,867388;-841715602,038446;0,353577;0,025000;0,300000;0,119936;0,095542;0,917266;0,760042;0,215821;0,068100;0,000000;0,000000;31,734775
18;-0,252118;0,771590;0,214937;4,330000;4676,089685;-861834686,495944;0,372046;0,025000;0,300000;0,123674;0,091262;0,897527;0,746300;0,220625;0,060932;0,000000;0,000000;20,179369
19;-0,252567;0,794390;0,178400;4,330000;4666,000000;-856185767,232032;0,369717;0,025000;0,300000;0,131827;0,046573;0,926573;0,693316;0,169915;0,035185;0,000000;0,000000;0,000000
20;-0,252371;0,795170;0,181904;4,330000;4666,000000;-847730508,336588;0,375953;0,025000;0,300000;0,129190;0,052714;0,887324;0,690695;0,182152;0,056075;0,000000;0,000000;0,000000
21;-0,251269;0,800960;0,166667;4,330000;4666,000000;-827658033,008800;0,372656;0,025000;0,300000;0,126984;0,039683;0,901695;0,687591;0,147150;0,054511;0,000000;0,000000;0,000000
22;-0,251748;0,795190;0,176313;4,330000;4666,000000;-844443799,604920;0,378502;0,025000;0,300000;0,127241;0,049072;0,934545;0,712418;0,152570;0,060714;0,000000;0,000000;0,000000
23;-0,250062;0,789020;0,175166;4,330000;4666,000000;-844049992,452412;0,375871;0,025000;0,300000;0,118934;0,056232;0,886121;0,724183;0,150376;0,060714;0,000000;0,000000;0,000000
24;-0,250214;0,791930;0,171730;4,330000;4666,000000;-843623758,937106;0,383319;0,025000;0,300000;0,120583;0,051147;0,920863;0,690722;0,142209;0,062500;0,000000;0,000000;0,000000
25;-0,252083;0,789950;0,184448;4,330000;4666,000000;-849295131,774714;0,370873;0,025000;0,300000;0,127838;0,056610;0,906897;0,731677;0,153251;0,069549;0,000000;0,000000;0,000000
26;-0,250340;0,799350;0,165460;4,330000;4666,000000;-837654517,094352;0,376588;0,025000;0,300000;0,122953;0,042506;0,931408;0,685393;0,146366;0,034050;0,000000;0,000000;0,000000
27;-0,252327;0,784750;0,185876;4,330000;4666,000000;-857350519,141859;0,389024;0,025000;0,300000;0,127790;0,058086;0,924731;0,715517;0,169458;0,061338;0,000000;0,000000;0,000000
28;-0,251755;0,806530;0,162102;4,330000;4666,000000;-845519010,423796;0,388869;0,025000;0,300000;0,127823;0,034278;0,897163;0,667665;0,148110;0,051331;0,000000;0,000000;0,000000
29;-0,249723;0,790730;0,172144;4,330000;4666,000000;-831477489,928627;0,397350;0,025000;0,300000;0,116432;0,055712;0,910714;0,702211;0,147576;0,049734;0,000000;0,000000;0,000000
30;-0,251118;0,811420;0,156853;4,330000;4666,000000;-824858138,730969;0,381059;0,025000;0,300000;0,125777;0,031076;0,919298;0,625000;0,145161;0,060491;0,000000;0,000000;0,000000
