Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;0,293568;0,091820;0,142627;5,342624;7893,794727;2556211675,062901;0,001298;0,250000;6,336546;0,068292;0,074335;0,840278;0,354206;0,127970;0,023411;0,007731;0,015000;2900,000000
21;0,302470;0,088420;0,133105;5,357586;7931,584622;1868830824,212460;0,004248;0,250000;6,740949;0,067762;0,065342;0,865248;0,277497;0,133513;0,035235;0,006834;0,006266;2900,000000
22;0,344607;0,072710;0,102018;5,419219;8115,750291;-1878631522,692753;0,008339;0,250000;8,923782;0,057518;0,044501;0,795775;0,205584;0,095195;0,028381;0,005462;0,010000;2900,000000
23;0,319925;0,081930;0,122163;5,380545;8002,843177;429170775,850207;0,004700;0,250000;7,562124;0,061334;0,060829;0,832740;0,278907;0,111634;0,036728;0,005005;0,008750;2900,000000
24;0,310240;0,086780;0,128014;5,375495;7955,729887;812964890,210505;0,003576;0,250000;7,313290;0,067689;0,060325;0,843972;0,293444;0,118056;0,026711;0,007731;0,012531;2900,000000
25;0,330556;0,077810;0,115067;5,395069;8053,723098;-420407431,081150;0,003892;0,250000;8,057025;0,058189;0,056878;0,850694;0,251739;0,104649;0,020101;0,008189;0,002503;2900,000000
26;0,346816;0,071610;0,101837;5,419558;8129,231352;-1755127147,953992;0,005096;0,250000;8,924465;0,055309;0,046528;0,797153;0,199239;0,098563;0,020000;0,006369;0,007509;2900,000000
27;0,359716;0,066400;0,094974;5,441166;8190,515509;-3525012394,746736;0,002701;0,250000;9,885401;0,053580;0,041394;0,749104;0,197476;0,086168;0,018333;0,008189;0,008761;2900,000000
28;0,313709;0,084780;0,132320;5,377321;7975,583030;432665392,556920;0,004821;0,250000;7,447023;0,063494;0,068827;0,843206;0,319497;0,119490;0,023411;0,006375;0,003759;2900,000000
29;0,321910;0,081500;0,128148;5,383616;8005,483782;242770893,310149;0,003454;0,250000;7,687734;0,057022;0,071126;0,844828;0,303492;0,114695;0,031720;0,005005;0,008750;2900,000000
30;0,305810;0,087640;0,131066;5,363125;7940,265989;1514067412,271754;0,003877;0,250000;6,951315;0,067198;0,063868;0,811594;0,291957;0,127717;0,038655;0,007731;0,005006;2900,000000
