Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,270812;0,084580;0,127119;5,293083;7783,669352;1096390506,845184;0,005143;0,250000;5,857358;0,062349;0,064770;0,848592;0,272092;0,123263;0,031826;0,008644;0,003759;2600,000000
16;0,265627;0,085800;0,131412;5,285625;7766,965549;1466650819,197661;0,004196;0,250000;5,627919;0,063892;0,067520;0,840278;0,285896;0,127769;0,038591;0,006369;0,005013;2600,000000
17;0,289017;0,077130;0,113139;5,321808;7858,525870;-482100811,647019;0,004195;0,250000;6,681998;0,058788;0,054351;0,825784;0,249364;0,100829;0,023372;0,009103;0,011264;2600,000000
18;0,298105;0,074660;0,109206;5,337315;7905,781567;-1208511737,226274;0,007202;0,250000;7,088604;0,056771;0,052435;0,883392;0,241751;0,091153;0,026801;0,009099;0,011278;2600,000000
19;0,281320;0,078730;0,118784;5,307068;7840,665675;302748176,951242;0,003514;0,250000;6,220696;0,061103;0,057681;0,848276;0,256183;0,110539;0,030000;0,005005;0,008750;2600,000000
20;0,245178;0,093740;0,144254;5,254503;7683,976113;2773862699,880508;0,003276;0,250000;4,924797;0,070262;0,073992;0,843206;0,356825;0,132168;0,031826;0,005914;0,006258;2600,000000
21;0,243766;0,095310;0,144933;5,253981;7671,612532;2838840252,906773;0,004172;0,250000;4,923174;0,070650;0,074283;0,888502;0,309494;0,145843;0,033389;0,006834;0,010038;2600,000000
22;0,299805;0,072250;0,107431;5,336684;7919,793810;-971298670,074438;0,002447;0,250000;6,997958;0,056081;0,051349;0,807143;0,240858;0,090380;0,038526;0,009091;0,015019;2600,000000
23;0,272932;0,082230;0,123778;5,293124;7796,875458;954007253,833689;0,002275;0,250000;5,901646;0,061687;0,062091;0,853571;0,283450;0,113998;0,028333;0,004093;0,008750;2600,000000
24;0,276204;0,081410;0,119730;5,299175;7815,520106;881252407,183734;0,004860;0,250000;5,981213;0,062235;0,057494;0,858657;0,254302;0,113748;0,026756;0,005914;0,010000;2600,000000
25;0,285531;0,078060;0,112928;5,313672;7851,723636;97199517,803589;0,004768;0,250000;6,397400;0,059542;0,053386;0,815972;0,229404;0,109414;0,025126;0,005917;0,008772;2600,000000
26;0,285780;0,077550;0,117380;5,312523;7850,157322;39804300,391626;0,004085;0,250000;6,420494;0,056927;0,060453;0,853659;0,262991;0,105935;0,023372;0,005920;0,006250;2600,000000
27;0,303030;0,072030;0,104049;5,346708;7932,044979;-1839717938,143937;0,004811;0,250000;7,397536;0,058118;0,045931;0,782918;0,229311;0,090909;0,036728;0,006818;0,008761;2600,000000
28;0,269639;0,084170;0,128688;5,293940;7779,766708;865280385,756502;0,002174;0,250000;5,900489;0,063941;0,064747;0,847751;0,291299;0,117687;0,040134;0,005917;0,011250;2600,000000
29;0,267607;0,084970;0,134991;5,286995;7773,687142;1244401385,702062;0,001727;0,250000;5,730633;0,060801;0,074190;0,846154;0,328914;0,121613;0,023372;0,006818;0,007500;2600,000000
30;0,258857;0,088140;0,132460;5,276665;7739,905415;1833660418,977770;0,004091;0,250000;5,413500;0,068246;0,064214;0,824561;0,289157;0,129987;0,040134;0,005914;0,007500;2600,000000
