Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
18;0,159711;0,075160;0,110584;5,070065;7294,963552;-1153152818,928971;0,004249;0,242779;3,355020;0,055292;0,055292;0,852113;0,267552;0,088949;0,026756;0,007286;0,003750;1700,000000
19;0,134432;0,088190;0,139561;5,049453;7155,395079;55143241,152839;0,003339;0,204418;2,810561;0,061971;0,077590;0,854167;0,366349;0,114919;0,041736;0,007279;0,010000;1700,000000
20;0,108033;0,104400;0,170305;5,021464;7016,736986;1411279752,416367;0,004516;0,164641;2,279350;0,064989;0,105316;0,841549;0,523627;0,131999;0,020033;0,008189;0,011250;1700,000000
21;0,103255;0,106650;0,175247;5,019298;6996,686579;1531144484,591548;0,002445;0,157476;2,224525;0,068645;0,106602;0,864583;0,495536;0,150427;0,030100;0,006821;0,008761;1700,000000
22;0,155636;0,076770;0,112579;5,068058;7273,099550;-899262117,727126;0,005283;0,236330;3,240298;0,058307;0,054272;0,825623;0,255858;0,094661;0,041946;0,009545;0,015019;1700,000000
23;0,140811;0,085020;0,132930;5,052731;7187,959902;-116614541,259434;0,003558;0,214126;2,913444;0,058598;0,074332;0,861210;0,339048;0,112455;0,031720;0,004548;0,013802;1700,000000
24;0,139894;0,084400;0,131478;5,048215;7187,646638;171532783,785915;0,002836;0,212468;2,802530;0,059084;0,072394;0,868794;0,331210;0,110863;0,036975;0,005914;0,010013;1700,000000
25;0,143168;0,083970;0,125997;5,055799;7205,567510;-226510378,195982;0,004001;0,217965;2,974786;0,060273;0,065724;0,840989;0,289975;0,116075;0,030201;0,005912;0,006274;1700,000000
26;0,153749;0,078330;0,115699;5,064189;7260,734669;-690948081,501099;0,004471;0,233762;3,185960;0,056537;0,059162;0,811388;0,268742;0,100516;0,038462;0,007741;0,008761;1700,000000
27;0,163445;0,073780;0,109644;5,079101;7317,731806;-1672933891,802419;0,004888;0,248440;3,552055;0,055427;0,054217;0,798587;0,265358;0,093393;0,016694;0,005460;0,005006;1700,000000
28;0,132862;0,089480;0,142900;5,046746;7149,000814;169843734,490103;0,003438;0,202505;2,769091;0,061272;0,081629;0,858131;0,384224;0,118568;0,030151;0,006369;0,005019;1700,000000
29;0,129724;0,091020;0,147020;5,042631;7127,695469;378243825,236122;0,002993;0,197255;2,691900;0,060401;0,086619;0,884615;0,395541;0,122536;0,018364;0,008644;0,008750;1700,000000
30;0,123031;0,095020;0,150656;5,038388;7097,554741;703841256,714592;0,004466;0,187464;2,568778;0,064884;0,085772;0,838710;0,402160;0,130240;0,048576;0,005457;0,005000;1700,000000
