Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
11;0,473653;0,084120;0,131083;5,657893;8688,797895;-5922515324,536447;0,002607;0,250000;17,171960;0,060353;0,070730;0,771127;0,329733;0,117568;0,026846;0,006372;0,008750;4000,000000
12;0,470649;0,085320;0,130781;5,656637;8681,127681;-5652036782,482979;0,004084;0,250000;16,887468;0,063476;0,067305;0,802083;0,306226;0,120663;0,031720;0,007283;0,013750;4000,000000
13;0,480737;0,083070;0,120178;5,673917;8716,778295;-7917285892,258921;0,004211;0,250000;18,479148;0,063119;0,057059;0,783688;0,270873;0,110662;0,035117;0,010009;0,010000;4000,000000
14;0,463426;0,089130;0,136671;5,645285;8636,053570;-4538098617,251726;0,002437;0,250000;16,275445;0,062380;0,074291;0,839286;0,321019;0,131166;0,023372;0,004550;0,007500;4000,000000
15;0,465890;0,087820;0,138355;5,652392;8655,528059;-5416036469,873094;0,002080;0,250000;16,661986;0,063840;0,074514;0,835616;0,338198;0,124328;0,031667;0,008640;0,005000;4000,000000
16;0,464468;0,087890;0,140527;5,647542;8647,131530;-4846149684,182877;0,002051;0,250000;16,349413;0,061909;0,078619;0,823322;0,337547;0,134034;0,018333;0,005000;0,010000;4000,000000
17;0,499069;0,075040;0,113092;5,697739;8814,627492;-11086701708,503881;0,004074;0,250000;20,619819;0,056798;0,056294;0,736842;0,281744;0,094002;0,040201;0,008189;0,006258;4000,000000
18;0,490276;0,078700;0,116009;5,685399;8761,115157;-9738035163,968397;0,003114;0,250000;19,739368;0,059316;0,056693;0,824373;0,269841;0,101680;0,036913;0,005002;0,010013;4000,000000
19;0,479885;0,081790;0,128081;5,671422;8723,211659;-7759396939,520306;0,002705;0,250000;18,241646;0,061475;0,066606;0,804878;0,310082;0,113220;0,045075;0,005005;0,010000;4000,000000
20;0,479384;0,082280;0,122490;5,666994;8716,490217;-7113418869,921669;0,005514;0,250000;17,899537;0,061245;0,061245;0,787986;0,287706;0,110812;0,038462;0,006372;0,007528;4000,000000
21;0,459461;0,089710;0,137875;5,642099;8628,244399;-3999659140,388209;0,003295;0,250000;15,794909;0,067023;0,070853;0,828671;0,325963;0,130240;0,028428;0,005464;0,006266;4000,000000
22;0,500141;0,073860;0,107236;5,697971;8823,204001;-11139308115,666470;0,005712;0,250000;20,611882;0,059061;0,048176;0,727586;0,236559;0,098677;0,028381;0,005009;0,013802;4000,000000
23;0,476715;0,082770;0,130676;5,663065;8701,434025;-6766268896,401478;0,003531;0,250000;17,645310;0,059297;0,071378;0,825175;0,310563;0,118068;0,036851;0,006367;0,008772;4000,000000
24;0,480824;0,081180;0,123715;5,669058;8727,641854;-7225955192,717446;0,002586;0,250000;18,033683;0,060246;0,063470;0,810526;0,280356;0,114739;0,031720;0,005909;0,013784;4000,000000
25;0,480144;0,082580;0,123449;5,672351;8714,909963;-7658633086,024195;0,003883;0,250000;18,284739;0,061926;0,061523;0,794326;0,284257;0,111260;0,041736;0,010464;0,011250;4000,000000
26;0,493833;0,077810;0,115334;5,693238;8783,600870;-10279574137,227343;0,003569;0,250000;20,139484;0,058978;0,056356;0,753571;0,257921;0,108199;0,031773;0,008640;0,006250;4000,000000
27;0,510973;0,071200;0,100000;5,716692;8872,204803;-14118845218,640581;0,003537;0,250000;22,650414;0,058065;0,041935;0,755245;0,205938;0,089991;0,038397;0,006372;0,015019;4000,000000
28;0,494753;0,076870;0,112165;5,690608;8789,550847;-10102266443,181864;0,005506;0,250000;19,993890;0,058402;0,053762;0,766784;0,255549;0,097960;0,048495;0,009099;0,007528;4000,000000
29;0,485707;0,079340;0,123250;5,675019;8750,423510;-8111450551,134633;0,002731;0,250000;18,604257;0,057597;0,065653;0,775439;0,289157;0,114490;0,021739;0,007731;0,006250;4000,000000
30;0,473590;0,084220;0,126336;5,659789;8694,634223;-6031085910,971533;0,003118;0,250000;17,257878;0,063622;0,062714;0,815217;0,272268;0,126931;0,031987;0,004548;0,001252;4000,000000
