Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
14;0,230293;0,094920;0,147180;5,226937;7613,500726;2636794461,768992;0,003227;0,250000;4,598511;0,068092;0,079088;0,873239;0,342022;0,140103;0,041946;0,006818;0,010013;2500,000000
15;0,246895;0,087390;0,136492;5,247586;7680,988383;1750761565,178572;0,002552;0,250000;5,067233;0,061593;0,074899;0,842657;0,327827;0,123377;0,040067;0,005009;0,013767;2500,000000
16;0,255862;0,083260;0,127144;5,256798;7726,507578;1512398399,624754;0,005162;0,250000;5,240575;0,059031;0,068113;0,862191;0,286984;0,119112;0,028333;0,005009;0,006266;2500,000000
17;0,275334;0,076280;0,114927;5,292476;7808,112563;-212979800,403636;0,003937;0,250000;6,108677;0,056910;0,058018;0,815603;0,256817;0,101721;0,023372;0,009103;0,021250;2500,000000
18;0,268934;0,078490;0,118038;5,283595;7778,501027;59956672,343358;0,002460;0,250000;5,931071;0,059220;0,058818;0,875445;0,273072;0,102484;0,030100;0,006367;0,005000;2500,000000
19;0,268591;0,077560;0,114617;5,277545;7780,850771;477525206,442632;0,005113;0,250000;5,750245;0,058669;0,055948;0,832168;0,231599;0,110862;0,030000;0,006837;0,007509;2500,000000
20;0,257190;0,082830;0,125793;5,267304;7730,633295;929252972,481521;0,002881;0,250000;5,451829;0,063450;0,062343;0,835088;0,287524;0,116357;0,028428;0,007727;0,003759;2500,000000
21;0,235606;0,091840;0,139873;5,231394;7637,100302;2559920302,179382;0,003317;0,250000;4,677972;0,067010;0,072863;0,851590;0,306472;0,139910;0,036851;0,004558;0,007509;2500,000000
22;0,287299;0,071630;0,103146;5,310365;7869,526187;-902516858,872247;0,005910;0,250000;6,538781;0,055556;0,047590;0,776224;0,219620;0,092356;0,041946;0,004548;0,008794;2500,000000
23;0,253307;0,084780;0,130632;5,259122;7708,029884;1282191972,223871;0,003086;0,250000;5,309849;0,061587;0,069045;0,835088;0,293147;0,122006;0,043551;0,007738;0,010013;2500,000000
24;0,259058;0,081820;0,121762;5,266970;7741,070159;1091342168,556916;0,003507;0,250000;5,423149;0,062594;0,059167;0,868327;0,243484;0,120134;0,028333;0,005914;0,017522;2500,000000
25;0,254103;0,085020;0,127634;5,266280;7711,116869;984154282,450876;0,003405;0,250000;5,430490;0,064724;0,062910;0,837456;0,284722;0,118690;0,036728;0,008644;0,010025;2500,000000
26;0,275573;0,076130;0,113006;5,288875;7805,328422;-43452564,342243;0,005156;0,250000;6,067945;0,054485;0,058521;0,818182;0,242366;0,106054;0,030100;0,003189;0,008750;2500,000000
27;0,286029;0,073300;0,101907;5,315686;7852,172361;-1457814543,241920;0,004383;0,250000;6,788671;0,059429;0,042478;0,774908;0,215054;0,095270;0,025000;0,005914;0,008750;2500,000000
28;0,262580;0,081420;0,123840;5,272394;7749,276310;757469534,046926;0,005647;0,250000;5,603970;0,058895;0,064946;0,846975;0,271176;0,114850;0,031826;0,011824;0,005006;2500,000000
29;0,245166;0,088870;0,139504;5,252217;7672,706391;1563533858,743193;0,002803;0,250000;5,128713;0,064363;0,075141;0,868056;0,311351;0,134004;0,030201;0,010459;0,005013;2500,000000
30;0,238637;0,091690;0,135937;5,244860;7647,713782;1967615464,830921;0,004104;0,250000;4,925629;0,070946;0,064991;0,860215;0,291878;0,133662;0,043478;0,007283;0,011250;2500,000000
