Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;0,067040;0,114280;0,193805;4,972349;6819,146899;852357677,268883;0,002878;0,103828;1,842087;0,070924;0,122881;0,889273;0,592239;0,155830;0,031987;0,007738;0,002500;1500,000000
22;0,125708;0,080620;0,119447;5,026372;7114,941450;-1366037145,426649;0,005287;0,192545;2,759466;0,059370;0,060077;0,846429;0,295383;0,100000;0,021849;0,007276;0,006258;1500,000000
23;0,103955;0,091700;0,149455;5,000266;6993,504218;-346065660,462683;0,002709;0,158965;2,330493;0,058895;0,090561;0,862676;0,423297;0,118504;0,040134;0,005912;0,007500;1500,000000
24;0,087340;0,102010;0,168400;4,986413;6908,657676;267657975,158816;0,003259;0,134073;2,085099;0,063301;0,105098;0,898601;0,488789;0,136068;0,025084;0,007276;0,012500;1500,000000
25;0,101473;0,093210;0,149198;5,000576;6980,796845;-274571783,685032;0,002751;0,155219;2,306510;0,062141;0,087057;0,856631;0,422857;0,119373;0,030201;0,006369;0,011250;1500,000000
26;0,121820;0,082410;0,125795;5,018728;7087,838598;-1090198997,862011;0,004190;0,186258;2,658363;0,056840;0,068955;0,839286;0,318240;0,107151;0,025084;0,004548;0,011264;1500,000000
27;0,134910;0,075690;0,119383;5,033637;7157,666363;-1915143494,940872;0,004011;0,205891;2,969132;0,051481;0,067902;0,800000;0,329747;0,089018;0,031879;0,005909;0,012516;1500,000000
28;0,103393;0,092720;0,146952;5,003565;6987,850135;-426888978,855507;0,002628;0,158448;2,353861;0,062172;0,084780;0,879004;0,409700;0,115867;0,026756;0,010909;0,012500;1500,000000
29;0,087672;0,102140;0,175409;4,984037;6906,280324;276008699,620150;0,002550;0,134565;2,086189;0,058402;0,117006;0,880702;0,532526;0,139467;0,023490;0,005000;0,006266;1500,000000
30;0,088080;0,101720;0,167155;4,987755;6917,270395;266438487,482109;0,002988;0,135750;2,098592;0,064096;0,103058;0,847826;0,494260;0,137106;0,023529;0,007279;0,005006;1500,000000
